province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-06-27,15.24,22.52,5.58,4.01,0.39,47.72,2.68,2.61,292.94,82.64,81309.56,24,一级
新疆维吾尔自治区,2016-06-27,15.9,20.78,1.15,1.94,0.17,86.81,-1.37,0.02,294.0,26.7,81437.65,44,一级
宁夏回族自治区,2016-06-27,34.25,61.8,8.13,10.24,0.26,83.96,4.81,-3.16,295.29,28.11,83852.74,56,二级
上海市,2016-06-27,24.82,32.9,6.46,33.28,0.62,71.03,-1.88,1.12,295.21,93.06,100793.86,42,一级
浙江省,2016-06-27,25.32,38.02,9.03,15.55,0.64,65.46,0.9,1.46,297.4,89.41,97502.55,39,一级
吉林省,2016-06-27,22.66,33.46,8.21,11.43,0.45,89.59,-0.39,4.13,294.79,53.36,96262.91,45,一级
江苏省,2016-06-27,23.12,39.16,10.41,16.4,0.56,93.75,-3.45,2.19,294.47,84.11,100704.44,47,一级
内蒙古自治区,2016-06-27,27.49,34.87,5.64,4.06,0.28,83.4,2.32,2.06,294.31,41.98,89301.47,42,一级
山东省,2016-06-27,41.29,75.84,16.44,16.07,0.76,128.0,0.32,7.2,299.14,48.03,99619.46,74,二级
河南省,2016-06-27,22.01,43.08,13.42,17.34,0.73,103.38,0.83,4.06,298.53,50.02,97816.39,53,二级
台湾省,2016-06-27,7.68,10.27,5.2,16.25,0.13,34.98,-0.9,1.21,298.1,75.0,92727.23,21,一级
河北省,2016-06-27,43.47,73.82,18.36,21.29,0.67,118.4,0.17,5.85,297.34,43.77,94312.92,66,二级
四川省,2016-06-27,21.13,28.85,6.22,6.57,0.37,64.48,0.3,0.6,287.13,83.39,75521.35,33,一级
海南省,2016-06-27,2.65,6.27,0.97,3.37,0.19,34.71,-5.73,0.81,300.55,82.47,98354.4,18,一级
安徽省,2016-06-27,19.68,31.67,12.44,17.49,0.58,77.22,-0.48,1.74,295.51,84.52,99426.91,39,一级
广西壮族自治区,2016-06-27,15.45,26.07,6.7,8.22,0.45,46.15,-1.31,3.82,300.58,77.04,96297.26,27,一级
湖南省,2016-06-27,27.95,44.26,10.4,9.73,0.73,58.13,-0.12,1.83,298.13,82.88,96622.71,45,一级
黑龙江省,2016-06-27,15.04,20.93,3.85,4.63,0.3,69.2,-0.41,2.75,293.73,58.64,97086.56,35,一级
天津市,2016-06-27,43.77,74.99,13.7,26.85,0.77,99.81,-0.04,6.34,301.79,34.83,100123.79,63,二级
陕西省,2016-06-27,32.71,52.4,8.5,11.36,0.49,78.02,3.33,0.37,296.3,46.18,88269.6,52,二级
江西省,2016-06-27,28.76,42.72,11.94,9.47,0.68,59.94,0.34,1.56,299.35,82.85,98038.07,43,一级
湖北省,2016-06-27,21.2,32.81,8.56,10.05,0.55,71.14,0.29,1.32,294.72,83.31,95982.81,36,一级
北京市,2016-06-27,51.2,77.16,9.32,28.94,0.61,111.89,-0.78,1.88,297.94,40.1,96511.09,71,二级
辽宁省,2016-06-27,51.07,76.41,16.55,19.23,1.11,123.24,-0.74,4.92,295.84,59.83,98099.6,71,二级
广东省,2016-06-27,16.77,25.93,6.32,13.47,0.48,51.03,-2.49,2.51,301.03,78.96,98422.96,26,一级
山西省,2016-06-27,41.41,65.37,27.4,19.24,0.91,81.08,4.25,3.14,295.52,41.88,87824.83,59,二级
香港特别行政区,2016-06-27,3.78,6.48,2.72,13.51,0.18,40.58,-5.11,1.32,301.88,81.97,100219.44,21,一级
西藏自治区,2016-06-27,10.26,11.5,0.91,0.55,0.13,103.46,1.23,0.41,281.14,63.5,57791.41,53,二级
海外,2016-06-27,12.8,14.26,1.43,1.1,0.15,77.42,2.14,4.11,284.09,70.47,74669.62,39,一级
重庆市,2016-06-27,32.75,45.37,13.62,12.68,0.5,56.4,-0.15,-0.66,293.92,85.78,92605.68,47,一级
福建省,2016-06-27,20.02,31.76,7.74,9.69,0.54,49.37,0.93,3.03,299.21,82.77,95606.95,32,一级
甘肃省,2016-06-27,18.78,28.02,2.25,4.15,0.22,88.09,2.25,-2.02,290.28,38.09,78721.94,45,一级
青海省,2016-06-27,11.33,11.9,0.36,0.63,0.11,89.29,0.64,-2.34,281.43,43.16,62768.14,45,一级
贵州省,2016-06-27,19.04,29.9,7.05,7.38,0.38,54.96,0.65,4.32,296.08,83.89,88655.27,30,一级
