province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-11,29.73,36.53,5.88,4.51,0.6,72.99,9.05,1.82,283.8,64.06,81218.16,43,一级
新疆维吾尔自治区,2016-02-11,8.36,13.83,3.47,2.48,0.31,63.06,-0.27,-2.67,261.33,63.27,81876.45,32,一级
宁夏回族自治区,2016-02-11,80.3,109.54,47.06,24.93,1.1,48.35,0.99,-0.28,274.72,65.15,83616.86,107,三级
上海市,2016-02-11,20.57,32.11,10.1,14.96,0.49,78.49,-4.81,7.65,286.94,96.87,101707.61,40,一级
浙江省,2016-02-11,23.11,34.77,5.37,15.12,0.5,59.59,-1.3,5.03,288.9,83.98,98220.9,35,一级
吉林省,2016-02-11,43.29,57.96,24.57,18.63,0.92,59.75,0.41,7.16,272.12,75.91,97299.45,61,二级
江苏省,2016-02-11,46.94,74.23,17.44,27.18,1.06,45.05,-3.02,4.41,286.22,87.7,101435.22,65,二级
内蒙古自治区,2016-02-11,46.48,58.69,20.81,13.38,0.68,46.76,2.86,1.54,268.14,69.79,89701.45,65,二级
山东省,2016-02-11,104.39,151.77,38.77,34.95,1.73,37.51,-1.79,1.53,280.87,84.47,100541.1,137,三级
河南省,2016-02-11,129.28,179.72,41.23,32.04,2.29,46.56,-2.8,-1.33,282.36,80.12,98519.2,171,四级
台湾省,2016-02-11,11.6,14.38,3.99,14.11,0.23,65.33,-1.85,3.77,290.59,82.11,93227.26,33,一级
河北省,2016-02-11,110.38,151.76,45.6,47.95,2.2,32.84,-0.04,-0.14,274.63,79.24,95285.96,145,三级
四川省,2016-02-11,42.89,54.46,7.91,10.43,0.63,63.16,4.08,1.46,275.98,54.81,74812.41,60,二级
海南省,2016-02-11,12.8,18.39,1.65,3.71,0.31,64.88,-0.71,3.95,294.46,80.88,99222.57,33,一级
安徽省,2016-02-11,48.88,65.77,13.05,26.54,1.06,38.8,-1.85,3.04,287.1,79.67,100043.13,68,二级
广西壮族自治区,2016-02-11,38.13,47.39,7.34,9.96,0.68,63.09,2.23,7.9,291.0,76.18,96693.7,54,二级
湖南省,2016-02-11,54.05,72.15,11.67,13.86,0.98,49.42,0.65,6.84,289.88,74.25,96890.17,74,二级
黑龙江省,2016-02-11,48.46,61.19,17.1,18.87,0.83,42.22,-1.4,4.3,263.42,85.81,98125.4,67,二级
天津市,2016-02-11,92.33,136.12,31.19,47.06,2.35,9.78,-3.27,-2.1,274.8,94.97,101559.84,122,三级
陕西省,2016-02-11,105.38,129.15,29.29,22.81,1.97,55.37,-2.24,1.7,278.42,80.25,88350.18,138,三级
江西省,2016-02-11,31.67,45.62,9.24,10.46,0.75,55.23,0.4,6.62,291.14,76.58,98580.91,46,一级
湖北省,2016-02-11,67.14,85.04,11.99,15.74,1.02,47.96,-2.0,1.67,285.88,81.71,96256.43,91,二级
北京市,2016-02-11,135.03,163.21,39.03,58.37,2.58,14.59,-0.33,-1.03,274.81,79.66,97696.95,179,四级
辽宁省,2016-02-11,38.7,62.94,37.45,24.82,1.19,51.69,-2.12,6.56,274.96,87.45,99241.08,57,二级
广东省,2016-02-11,32.52,45.8,5.54,13.3,0.68,54.15,-1.22,4.81,290.96,90.89,99104.13,47,一级
山西省,2016-02-11,109.67,150.17,60.8,31.1,2.63,47.31,-0.5,1.97,275.74,88.53,88192.79,144,三级
香港特别行政区,2016-02-11,25.92,45.16,4.55,25.4,0.45,61.68,-3.12,2.56,291.4,98.37,101032.86,46,一级
西藏自治区,2016-02-11,7.75,9.24,1.03,0.48,0.15,75.22,10.53,2.52,261.17,55.05,56505.28,38,一级
海外,2016-02-11,9.93,12.2,2.49,1.93,0.25,72.05,2.77,-1.49,259.58,68.77,74126.53,37,一级
重庆市,2016-02-11,71.94,82.89,14.5,16.83,0.73,48.41,-3.15,1.06,285.69,72.78,92455.0,97,二级
福建省,2016-02-11,25.49,29.92,5.77,9.63,0.58,54.15,-0.46,3.28,288.92,86.36,96195.22,37,一级
甘肃省,2016-02-11,24.61,41.69,11.17,7.22,0.59,59.37,-0.36,-1.4,268.14,60.29,78222.91,42,一级
青海省,2016-02-11,5.44,6.7,1.96,1.43,0.19,61.97,4.94,1.22,264.62,43.36,61230.34,31,一级
贵州省,2016-02-11,39.91,49.43,10.24,8.19,0.54,72.43,4.9,5.31,288.61,53.53,88442.22,57,二级
