province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-24,24.46,35.86,10.05,7.64,0.62,56.04,4.68,3.87,283.06,86.25,81579.63,36,一级
新疆维吾尔自治区,2016-12-24,14.5,21.68,3.72,4.93,0.43,52.34,4.34,-1.71,265.02,58.35,81815.82,27,一级
宁夏回族自治区,2016-12-24,71.23,97.25,39.29,29.34,1.52,31.21,-0.11,5.8,272.32,64.69,84032.81,96,二级
上海市,2016-12-24,27.7,47.06,12.78,38.27,0.69,42.68,-2.28,-4.4,280.8,74.37,102926.37,48,一级
浙江省,2016-12-24,45.92,66.62,15.52,36.84,0.78,44.11,-4.15,-2.65,279.52,69.48,99252.92,64,二级
吉林省,2016-12-24,58.39,66.21,28.02,30.26,1.21,39.61,1.41,2.21,259.12,65.85,98155.68,80,二级
江苏省,2016-12-24,42.0,65.5,15.32,31.46,0.83,41.26,-3.66,-2.55,277.53,69.75,102920.97,59,二级
内蒙古自治区,2016-12-24,32.23,42.53,20.38,17.92,0.67,34.39,1.19,2.68,262.92,64.34,90448.1,47,一级
山东省,2016-12-24,62.01,100.93,37.75,49.23,1.46,20.85,-2.43,0.94,273.28,54.25,102079.09,84,二级
河南省,2016-12-24,90.5,125.8,25.58,41.98,1.46,25.1,-5.23,0.58,275.42,60.53,99905.07,120,三级
台湾省,2016-12-24,34.53,40.16,8.36,14.58,0.38,54.17,-3.57,-3.06,289.09,74.9,93456.06,50,一级
河北省,2016-12-24,86.59,124.69,41.94,59.53,1.7,15.01,0.36,2.87,269.68,53.44,96460.75,115,三级
四川省,2016-12-24,31.74,44.95,7.1,14.55,0.55,49.27,3.25,1.35,275.42,64.84,75454.11,46,一级
海南省,2016-12-24,24.11,44.36,7.38,5.2,0.65,68.7,-5.3,-2.77,294.06,89.74,99429.54,45,一级
安徽省,2016-12-24,67.06,87.53,18.76,40.7,1.05,34.48,-6.48,-0.68,277.4,63.65,101465.05,91,二级
广西壮族自治区,2016-12-24,69.44,88.99,19.74,22.28,1.07,55.51,-3.03,1.06,287.92,80.53,97364.45,94,二级
湖南省,2016-12-24,60.78,85.56,16.68,22.43,1.17,37.71,-3.08,-1.59,281.53,82.07,97959.09,83,二级
黑龙江省,2016-12-24,36.82,46.1,13.39,18.8,0.73,33.56,3.43,1.56,254.99,73.27,98885.73,53,二级
天津市,2016-12-24,69.97,97.46,49.9,77.62,1.67,11.44,-0.36,2.41,272.51,41.62,103028.87,98,二级
陕西省,2016-12-24,67.88,96.59,32.27,35.56,1.39,34.91,-3.13,3.69,272.5,78.71,89176.62,92,二级
江西省,2016-12-24,57.14,79.19,23.45,24.74,0.93,54.8,-4.23,-1.85,282.69,63.06,99511.54,78,二级
湖北省,2016-12-24,65.27,87.28,15.42,30.77,1.06,30.13,-4.68,-0.03,278.0,75.88,97489.95,88,二级
北京市,2016-12-24,90.38,114.65,26.09,69.67,1.95,9.28,-0.55,1.99,269.42,50.44,98944.51,120,三级
辽宁省,2016-12-24,71.6,96.45,47.91,44.42,1.48,27.73,0.08,1.29,264.78,54.69,100363.98,96,二级
广东省,2016-12-24,49.24,65.79,13.22,33.0,1.09,49.18,-5.26,-1.97,288.68,72.73,99599.08,68,二级
山西省,2016-12-24,78.36,114.82,69.15,41.41,1.61,33.94,-0.87,4.55,270.43,59.06,89080.03,105,三级
香港特别行政区,2016-12-24,34.42,52.08,8.5,30.04,0.76,68.22,-9.46,-4.12,291.15,74.16,101427.04,52,二级
西藏自治区,2016-12-24,3.44,4.97,0.33,0.86,0.13,72.32,11.94,1.74,266.12,45.54,56970.48,37,一级
海外,2016-12-24,10.6,13.24,3.83,3.7,0.29,58.28,6.53,-5.48,259.97,69.61,74336.4,30,一级
重庆市,2016-12-24,49.58,65.33,19.34,21.86,0.78,32.58,-4.87,1.78,279.21,83.05,93517.28,69,二级
福建省,2016-12-24,33.57,50.61,14.56,19.6,0.65,66.21,-4.73,-2.32,283.69,64.5,96811.71,51,二级
甘肃省,2016-12-24,25.64,40.7,10.91,12.69,0.59,47.59,1.72,1.34,269.59,49.48,78503.01,41,一级
青海省,2016-12-24,1.84,2.52,0.72,1.29,0.17,63.22,5.98,0.84,265.44,36.51,61742.1,32,一级
贵州省,2016-12-24,35.96,53.25,17.63,16.94,0.96,34.04,-1.49,4.3,281.56,90.09,89281.23,52,二级
