province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-09,23.87,28.99,5.5,4.22,0.35,68.24,0.85,1.8,293.51,84.19,80888.25,35,一级
新疆维吾尔自治区,2014-07-09,11.25,11.85,1.15,1.0,0.2,77.34,-0.38,-1.12,291.78,36.87,81393.25,39,一级
宁夏回族自治区,2014-07-09,17.84,25.17,10.15,9.05,0.41,64.73,-3.13,-1.92,289.04,83.38,83906.66,33,一级
上海市,2014-07-09,25.0,43.56,9.65,18.71,0.58,39.79,2.87,-8.57,298.66,85.58,99779.22,44,一级
浙江省,2014-07-09,40.76,59.04,10.78,18.48,0.58,76.09,3.27,-4.37,299.15,78.97,96687.59,58,二级
吉林省,2014-07-09,18.76,26.34,5.22,5.16,0.28,80.27,6.59,3.67,294.94,58.44,95475.28,41,一级
江苏省,2014-07-09,32.06,53.52,9.43,14.6,0.56,55.89,-1.15,-4.19,298.58,80.81,99952.7,52,二级
内蒙古自治区,2014-07-09,12.47,14.92,2.97,2.97,0.2,68.79,2.55,-2.62,292.81,50.87,89317.2,35,一级
山东省,2014-07-09,47.8,92.06,27.03,26.65,1.11,93.42,-1.19,-1.73,300.53,55.65,99241.74,72,二级
河南省,2014-07-09,71.11,103.36,18.3,19.44,0.92,103.21,-2.18,-0.92,301.2,53.22,97532.96,96,二级
台湾省,2014-07-09,30.83,34.44,8.16,15.51,0.19,80.96,2.81,1.19,298.83,75.34,91978.37,45,一级
河北省,2014-07-09,33.45,52.79,9.83,21.16,0.53,64.78,2.41,-2.93,297.27,37.53,94520.88,52,二级
四川省,2014-07-09,37.08,46.1,10.29,6.02,0.45,86.37,0.2,2.37,290.98,78.2,75128.27,53,二级
海南省,2014-07-09,9.73,13.67,2.18,6.09,0.25,46.11,2.26,2.2,301.71,77.56,97994.14,24,一级
安徽省,2014-07-09,50.84,67.18,12.54,15.15,0.58,73.85,-1.41,-1.95,299.61,71.36,98820.97,70,二级
广西壮族自治区,2014-07-09,29.29,41.83,8.05,6.72,0.48,69.89,0.09,2.33,300.83,80.78,95730.78,42,一级
湖南省,2014-07-09,66.98,84.71,16.75,10.05,0.83,90.66,-1.1,-0.37,300.67,73.56,96075.9,90,二级
黑龙江省,2014-07-09,15.06,17.69,3.76,3.64,0.22,69.15,1.63,2.33,292.4,71.23,96010.9,35,一级
天津市,2014-07-09,31.35,73.56,14.84,47.08,0.92,60.78,1.34,-1.64,300.96,28.69,100227.96,62,二级
陕西省,2014-07-09,28.26,38.03,11.51,9.73,0.67,66.59,-2.41,-1.07,293.36,79.2,88214.66,41,一级
江西省,2014-07-09,53.37,71.12,15.44,8.93,0.55,107.34,-0.22,-1.71,301.05,73.75,97377.4,73,二级
湖北省,2014-07-09,62.41,88.23,16.09,13.64,0.67,91.43,-2.27,-0.25,299.76,65.01,95509.63,85,二级
北京市,2014-07-09,24.4,48.03,4.96,27.32,0.39,61.76,1.93,-1.63,299.6,27.26,96683.84,49,一级
辽宁省,2014-07-09,26.68,41.12,8.65,12.88,0.65,71.7,3.53,1.39,297.34,53.46,97665.97,42,一级
广东省,2014-07-09,32.9,50.03,11.65,13.97,0.88,75.5,1.66,1.41,301.94,78.99,97776.16,51,二级
山西省,2014-07-09,30.72,43.88,9.99,13.69,0.66,69.52,-2.13,-1.61,291.78,70.7,88094.94,44,一级
香港特别行政区,2014-07-09,37.56,50.98,8.02,29.64,0.76,76.98,2.72,2.9,302.27,84.76,99584.91,54,二级
西藏自治区,2014-07-09,10.73,11.36,1.1,0.61,0.14,108.6,1.29,0.82,280.74,60.98,57562.46,58,二级
海外,2014-07-09,9.56,11.19,2.06,1.14,0.23,89.8,2.64,-0.95,283.51,68.07,74355.79,45,一级
重庆市,2014-07-09,55.63,70.57,17.12,8.84,0.56,88.63,-3.35,2.78,300.71,66.17,92036.6,76,二级
福建省,2014-07-09,42.21,58.2,12.32,8.38,0.43,90.37,1.42,-0.19,300.03,80.02,94854.54,60,二级
甘肃省,2014-07-09,15.29,17.12,4.88,3.25,0.34,70.62,-1.82,-1.28,289.13,65.51,78542.98,36,一级
青海省,2014-07-09,10.53,10.99,1.48,0.78,0.12,74.83,-0.25,-1.86,280.43,74.29,62520.02,38,一级
贵州省,2014-07-09,39.46,57.65,11.42,7.8,0.43,73.03,-0.96,3.07,297.28,81.92,88217.43,56,二级
