province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-01-06,20.71,29.73,6.79,6.95,0.63,53.36,3.26,2.61,281.56,80.69,81540.68,30,一级
新疆维吾尔自治区,2017-01-06,14.96,19.49,3.24,4.79,0.44,57.18,1.01,0.34,263.77,54.87,82075.12,29,一级
宁夏回族自治区,2017-01-06,48.32,77.95,30.99,20.3,0.93,40.48,1.31,-2.01,270.33,56.05,84430.59,67,二级
上海市,2017-01-06,21.74,32.15,9.18,42.18,0.77,39.95,-4.47,-4.15,285.62,93.92,102060.2,53,二级
浙江省,2017-01-06,27.38,41.33,8.76,37.12,0.81,23.05,-1.07,-2.25,285.29,96.57,98529.83,47,一级
吉林省,2017-01-06,66.37,80.32,37.13,38.5,1.38,36.26,1.96,3.57,265.13,73.16,97830.79,90,二级
江苏省,2017-01-06,26.44,40.97,7.81,25.22,0.7,44.56,-4.81,-4.28,282.32,85.85,102184.78,41,一级
内蒙古自治区,2017-01-06,29.56,37.66,13.19,11.35,0.54,41.28,2.25,-1.35,264.04,68.44,90673.42,43,一级
山东省,2017-01-06,95.73,152.14,29.98,60.1,2.26,19.66,-2.27,-2.08,277.02,69.31,101573.29,126,三级
河南省,2017-01-06,79.71,111.01,19.35,50.3,2.79,12.03,-2.43,-3.75,275.27,92.27,99595.54,106,三级
台湾省,2017-01-06,23.9,29.14,7.3,20.98,0.26,56.07,-0.9,-1.12,290.38,83.51,93149.25,35,一级
河北省,2017-01-06,132.03,189.84,37.19,66.3,2.55,16.2,0.69,-0.13,271.77,80.31,96215.82,175,四级
四川省,2017-01-06,45.29,62.56,7.49,15.03,0.68,55.72,2.71,0.39,272.41,64.04,75381.66,63,二级
海南省,2017-01-06,21.79,30.64,2.53,4.54,0.35,73.19,-3.74,-1.94,293.72,88.25,99246.86,37,一级
安徽省,2017-01-06,28.77,39.14,12.25,31.16,0.85,31.77,-4.02,-3.72,280.89,91.77,100853.39,42,一级
广西壮族自治区,2017-01-06,75.92,92.05,13.06,21.1,1.04,39.87,-1.66,0.74,290.39,88.37,97141.68,102,三级
湖南省,2017-01-06,39.64,56.18,10.29,24.49,1.91,18.81,-1.22,-2.8,281.53,94.35,97747.13,56,二级
黑龙江省,2017-01-06,57.35,73.58,17.69,28.04,1.05,31.71,3.25,2.25,259.24,74.37,98588.62,78,二级
天津市,2017-01-06,108.67,143.18,32.2,87.23,2.56,7.58,-1.23,-0.75,274.37,70.21,102650.19,143,三级
陕西省,2017-01-06,64.16,90.0,28.48,34.29,2.12,34.24,-1.41,0.39,272.86,91.98,89200.13,87,二级
江西省,2017-01-06,50.55,67.95,13.64,29.82,1.35,21.04,-0.93,-2.48,286.09,94.37,99076.22,70,二级
湖北省,2017-01-06,31.54,43.72,13.13,31.0,1.72,20.09,-1.75,-2.75,278.16,93.05,97216.74,46,一级
北京市,2017-01-06,153.92,175.45,24.34,80.68,3.28,11.69,0.2,0.4,271.61,79.73,98664.48,204,五级
辽宁省,2017-01-06,82.78,119.93,59.23,54.6,1.85,26.51,1.0,2.87,271.14,74.99,99961.28,110,三级
广东省,2017-01-06,64.95,85.88,10.53,32.87,1.03,56.72,-2.56,-1.52,292.74,79.51,99253.53,88,二级
山西省,2017-01-06,112.61,147.56,95.56,48.33,2.6,26.96,-0.03,1.66,271.6,87.19,88979.6,148,三级
香港特别行政区,2017-01-06,39.02,55.84,6.46,40.43,0.7,63.38,-4.61,-1.22,293.43,88.48,101076.61,56,二级
西藏自治区,2017-01-06,2.27,2.83,0.24,0.76,0.14,76.72,6.31,0.07,258.88,56.61,56798.04,39,一级
海外,2017-01-06,10.36,13.2,2.85,3.27,0.27,65.58,1.21,-0.72,262.05,75.56,74317.16,33,一级
重庆市,2017-01-06,76.27,98.66,21.38,25.97,1.17,25.61,-3.34,0.25,281.11,85.89,93358.17,102,三级
福建省,2017-01-06,43.44,63.47,11.58,23.01,0.86,35.19,-1.24,-1.32,289.27,91.56,96342.45,61,二级
甘肃省,2017-01-06,24.72,37.03,9.91,10.97,0.61,52.18,-0.52,-0.28,266.93,53.66,78847.87,38,一级
青海省,2017-01-06,4.12,5.22,1.39,1.49,0.19,67.98,4.11,0.75,260.04,52.88,61765.22,34,一级
贵州省,2017-01-06,41.21,56.76,15.54,14.48,0.98,37.04,0.3,2.98,283.99,85.93,89201.56,58,二级
