province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-01-11,22.09,36.99,8.93,9.64,0.74,49.19,1.19,2.42,281.72,83.48,81520.93,37,一级
新疆维吾尔自治区,2017-01-11,13.43,16.21,3.29,4.34,0.44,64.92,0.48,1.31,261.97,55.29,82194.63,33,一级
宁夏回族自治区,2017-01-11,25.17,44.57,20.77,19.61,0.6,45.06,5.61,-3.02,265.94,57.95,84824.75,45,一级
上海市,2017-01-11,32.79,47.69,12.89,36.72,0.75,52.21,-0.5,-4.83,279.84,68.85,102746.41,48,一级
浙江省,2017-01-11,45.61,61.68,10.98,36.35,0.98,31.79,-1.88,-3.36,278.39,82.58,99119.22,64,二级
吉林省,2017-01-11,17.18,23.58,14.16,12.99,0.58,48.6,7.29,-0.1,253.52,59.58,97166.86,25,一级
江苏省,2017-01-11,66.44,99.59,16.72,37.38,1.01,51.77,0.03,-2.58,277.25,56.9,102741.49,90,二级
内蒙古自治区,2017-01-11,6.79,9.71,5.43,4.88,0.32,49.17,6.83,-2.38,257.57,58.51,90417.58,25,一级
山东省,2017-01-11,110.86,171.01,40.97,56.62,1.88,26.22,3.3,1.47,273.71,45.06,101717.04,145,三级
河南省,2017-01-11,125.07,187.43,28.11,48.78,1.95,29.59,2.07,-0.74,274.62,50.9,99969.83,165,四级
台湾省,2017-01-11,29.66,35.8,7.15,15.28,0.37,52.24,-2.55,-3.61,288.41,77.11,93399.63,43,一级
河北省,2017-01-11,86.99,126.42,34.45,48.54,1.63,30.02,4.37,-1.27,268.23,41.32,96093.52,115,三级
四川省,2017-01-11,19.4,26.55,7.31,9.26,0.45,64.08,2.88,1.92,269.6,67.83,75610.98,33,一级
海南省,2017-01-11,29.66,46.22,3.18,2.37,0.53,81.57,-7.43,-0.7,294.96,84.76,99265.98,47,一级
安徽省,2017-01-11,98.95,125.75,19.68,42.59,1.3,44.98,-2.0,-1.87,276.85,68.08,101444.67,130,三级
广西壮族自治区,2017-01-11,21.94,32.66,13.21,14.47,1.19,33.06,-4.09,-5.17,283.56,89.64,97407.14,33,一级
湖南省,2017-01-11,48.61,65.95,12.21,17.2,1.16,47.17,-2.02,-4.41,277.13,88.9,98296.98,68,二级
黑龙江省,2017-01-11,13.28,17.2,5.05,7.94,0.44,50.07,7.26,-2.0,247.39,62.53,97619.26,26,一级
天津市,2017-01-11,112.86,147.48,36.59,86.06,2.16,14.42,3.59,0.07,271.49,36.39,102571.6,148,三级
陕西省,2017-01-11,28.88,44.32,18.06,22.87,0.85,42.81,2.14,-1.91,269.51,58.7,89659.96,45,一级
江西省,2017-01-11,65.96,82.94,16.56,24.55,1.26,30.85,-1.69,-4.36,279.74,86.42,99639.62,89,二级
湖北省,2017-01-11,84.37,110.2,17.84,26.4,1.32,37.98,-1.36,-2.4,275.62,70.47,97805.57,112,三级
北京市,2017-01-11,38.72,59.6,17.29,46.32,1.12,27.19,4.19,-1.95,270.11,36.99,98508.48,58,二级
辽宁省,2017-01-11,42.59,64.95,34.0,37.83,1.17,32.66,2.27,-1.56,262.28,46.77,99708.77,60,二级
广东省,2017-01-11,55.7,72.82,13.48,26.55,1.18,52.39,-5.51,-4.1,287.87,79.05,99538.42,76,二级
山西省,2017-01-11,54.56,83.87,74.06,33.98,1.39,34.6,4.95,-1.31,267.14,46.49,89141.38,75,二级
香港特别行政区,2017-01-11,54.44,72.02,9.39,27.36,0.88,92.52,-9.74,-3.56,291.79,74.29,101335.67,75,二级
西藏自治区,2017-01-11,4.16,4.9,0.61,0.6,0.15,81.72,3.96,2.33,255.19,58.67,56390.25,41,一级
海外,2017-01-11,11.7,15.37,3.06,2.57,0.3,73.74,1.85,0.07,262.45,47.82,74239.66,37,一级
重庆市,2017-01-11,46.68,61.88,20.02,16.47,0.73,40.3,-1.54,-0.37,275.59,84.0,94060.84,65,二级
福建省,2017-01-11,55.31,71.39,15.71,22.91,0.97,47.17,-2.4,-2.48,283.5,86.99,96727.31,76,二级
甘肃省,2017-01-11,18.54,26.17,7.05,8.82,0.42,54.75,3.31,-1.35,262.34,65.15,79150.77,28,一级
青海省,2017-01-11,4.88,5.93,1.26,1.19,0.18,69.06,1.28,-0.46,254.07,68.21,61723.77,35,一级
贵州省,2017-01-11,23.25,38.34,17.04,14.3,1.02,37.91,-2.58,-2.91,275.23,94.84,89675.83,39,一级
