province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-13,34.58,44.95,15.61,7.01,0.67,58.24,0.5,2.85,280.62,84.01,81553.93,50,一级
新疆维吾尔自治区,2013-12-13,6.66,7.34,2.6,2.07,0.21,56.63,2.58,-0.66,266.29,52.09,82267.57,29,一级
宁夏回族自治区,2013-12-13,56.64,83.54,64.05,33.9,1.38,37.1,2.98,0.0,270.03,26.62,84572.46,78,二级
上海市,2013-12-13,119.55,156.32,46.28,67.2,1.39,26.46,-0.49,-4.49,281.81,55.83,102510.76,157,四级
浙江省,2013-12-13,111.31,146.7,43.49,61.2,1.33,36.58,-0.76,-3.5,281.82,49.93,98934.81,146,三级
吉林省,2013-12-13,19.15,24.24,13.43,10.84,0.43,45.31,7.11,0.06,254.75,62.01,96720.84,28,一级
江苏省,2013-12-13,80.48,126.2,35.67,44.32,1.15,32.19,-0.8,-3.95,277.8,49.37,102534.33,107,三级
内蒙古自治区,2013-12-13,7.51,11.76,9.8,5.31,0.38,53.39,6.0,-3.56,258.84,49.41,90196.87,27,一级
山东省,2013-12-13,60.51,115.99,82.01,52.5,1.43,22.06,2.47,-0.71,272.28,34.41,101599.06,83,二级
河南省,2013-12-13,102.92,155.75,71.34,50.46,1.62,16.64,-1.17,-0.55,275.81,32.02,99768.97,135,三级
台湾省,2013-12-13,16.42,21.49,7.48,19.06,0.26,52.46,-0.9,-3.82,289.19,83.1,93327.64,27,一级
河北省,2013-12-13,43.83,78.75,49.7,34.29,1.07,31.72,4.1,-1.59,266.47,33.25,95980.02,65,二级
四川省,2013-12-13,39.16,53.47,14.07,14.05,0.6,61.21,0.65,0.84,271.5,56.18,75620.34,56,二级
海南省,2013-12-13,51.07,62.37,10.48,14.07,0.73,44.16,-5.28,-4.07,293.68,90.81,99345.34,71,二级
安徽省,2013-12-13,120.44,158.62,34.45,48.29,1.23,26.8,-2.35,-2.66,278.51,43.12,101232.21,158,四级
广西壮族自治区,2013-12-13,98.53,107.41,28.8,16.69,0.94,50.56,-3.14,-3.8,285.93,66.84,97470.55,130,三级
湖南省,2013-12-13,114.24,131.5,49.87,32.97,1.24,34.17,-2.47,-3.31,282.25,45.42,98121.34,150,三级
黑龙江省,2013-12-13,19.86,23.06,8.22,9.06,0.42,50.3,6.57,-1.54,251.98,68.28,97178.93,29,一级
天津市,2013-12-13,52.53,89.45,58.32,48.37,1.46,18.32,4.73,-0.3,270.04,22.98,102537.36,72,二级
陕西省,2013-12-13,53.91,73.56,43.19,27.75,1.41,34.52,0.34,0.35,273.03,32.26,89421.09,74,二级
江西省,2013-12-13,86.22,93.06,29.56,24.47,0.79,41.08,-1.79,-3.7,283.0,45.27,99506.4,115,三级
湖北省,2013-12-13,110.41,136.62,48.77,42.29,1.3,29.33,-1.87,-1.85,279.11,35.19,97569.57,145,三级
北京市,2013-12-13,31.34,39.96,19.11,29.03,0.81,32.79,3.62,-1.69,268.23,26.71,98454.23,45,一级
辽宁省,2013-12-13,20.79,37.77,22.09,15.45,0.74,44.44,5.84,-3.23,261.66,44.59,99385.6,38,一级
广东省,2013-12-13,109.25,119.05,23.42,34.24,1.51,39.75,-3.14,-5.37,288.45,66.11,99520.08,143,三级
山西省,2013-12-13,48.92,71.9,47.09,26.58,1.59,28.6,4.34,-1.13,269.11,27.64,88966.27,68,二级
香港特别行政区,2013-12-13,105.07,130.89,19.41,65.82,1.36,43.68,-4.9,-5.97,292.23,65.96,101298.06,138,三级
西藏自治区,2013-12-13,2.07,2.47,0.19,0.57,0.13,76.01,3.13,-3.03,259.02,57.24,56847.08,39,一级
海外,2013-12-13,12.71,14.06,4.36,3.3,0.25,58.57,3.91,-4.02,263.08,63.16,74444.07,30,一级
重庆市,2013-12-13,65.96,86.4,41.23,20.79,0.78,35.61,-2.35,0.59,279.98,59.55,93855.27,89,二级
福建省,2013-12-13,55.36,67.97,20.72,20.81,0.67,55.43,-1.49,-3.13,285.06,72.2,96639.16,76,二级
甘肃省,2013-12-13,20.29,33.3,9.02,7.24,0.66,53.26,3.23,-0.35,267.2,38.34,79000.69,34,一级
青海省,2013-12-13,1.79,2.45,0.99,0.98,0.17,72.66,2.99,-0.72,258.16,50.25,61958.65,37,一级
贵州省,2013-12-13,78.82,99.05,49.65,18.39,0.78,38.97,-1.88,-0.62,279.54,71.25,89606.72,105,三级
