province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-07,22.03,30.33,8.28,5.98,0.43,58.72,2.52,3.55,284.86,84.01,81880.21,32,一级
新疆维吾尔自治区,2018-11-07,8.84,12.36,1.86,2.41,0.22,63.46,2.84,0.88,273.1,40.74,82055.81,32,一级
宁夏回族自治区,2018-11-07,27.02,43.93,17.15,23.1,0.49,44.19,2.57,0.8,273.46,54.4,84957.36,44,一级
上海市,2018-11-07,27.24,33.29,5.21,37.68,0.59,41.64,1.07,1.75,291.29,91.39,101993.04,48,一级
浙江省,2018-11-07,18.69,29.58,7.11,23.35,0.62,33.56,2.18,-0.34,290.17,89.5,98694.95,30,一级
吉林省,2018-11-07,25.86,42.09,9.3,16.95,0.62,37.9,-0.5,3.05,274.28,53.84,97990.97,43,一级
江苏省,2018-11-07,17.66,25.7,6.48,18.07,0.49,50.94,-2.99,-6.07,286.44,89.5,102172.08,26,一级
内蒙古自治区,2018-11-07,11.93,17.84,7.37,8.7,0.29,49.58,4.51,3.49,272.75,45.53,90652.48,25,一级
山东省,2018-11-07,30.16,51.86,11.1,33.53,0.68,30.43,-1.12,-3.74,281.31,56.12,101679.16,51,二级
河南省,2018-11-07,36.8,48.35,9.63,29.12,0.72,24.28,0.12,-3.54,279.18,69.21,99930.49,53,二级
台湾省,2018-11-07,14.08,18.18,7.64,21.99,0.19,61.88,-0.47,-0.9,293.97,74.75,93371.97,31,一级
河北省,2018-11-07,29.75,56.76,12.07,34.91,0.65,27.84,1.44,-0.25,276.34,33.34,96395.47,54,二级
四川省,2018-11-07,13.47,19.13,5.88,7.17,0.31,66.89,3.4,-1.8,272.44,70.47,76021.52,34,一级
海南省,2018-11-07,9.8,18.49,3.29,3.34,0.24,62.02,-6.06,-2.99,297.14,82.68,99392.11,32,一级
安徽省,2018-11-07,16.16,21.67,8.88,21.16,0.57,24.84,0.78,-5.26,282.96,92.04,101082.58,27,一级
广西壮族自治区,2018-11-07,24.98,44.35,13.43,12.55,0.74,38.46,-2.67,-5.56,288.19,79.21,97585.49,45,一级
湖南省,2018-11-07,15.13,24.13,6.76,13.36,0.68,26.0,-0.79,-4.32,280.72,89.47,98332.92,25,一级
黑龙江省,2018-11-07,19.75,34.03,8.79,12.3,0.4,37.79,1.39,4.72,271.59,51.66,98750.01,35,一级
天津市,2018-11-07,36.14,65.92,9.47,56.72,0.8,9.62,0.38,-0.79,278.13,32.1,102731.3,71,二级
陕西省,2018-11-07,30.82,46.33,14.25,25.85,0.67,32.33,0.43,-0.78,275.18,67.7,89760.0,47,一级
江西省,2018-11-07,15.23,26.29,10.22,18.15,0.83,15.21,1.37,-4.01,286.4,86.76,99501.15,27,一级
湖北省,2018-11-07,23.12,32.73,9.95,14.15,0.64,31.16,-0.01,-3.71,279.31,86.75,97735.75,34,一级
北京市,2018-11-07,22.43,43.63,3.99,36.42,0.54,19.0,0.58,0.01,277.25,30.26,98781.61,46,一级
辽宁省,2018-11-07,40.9,64.66,15.37,31.03,0.79,29.66,-0.12,-0.6,276.33,44.48,100026.11,58,二级
广东省,2018-11-07,34.69,53.53,12.68,24.77,0.71,52.72,-3.08,-5.26,293.8,76.05,99524.53,52,二级
山西省,2018-11-07,47.92,75.86,20.61,35.12,0.91,24.37,1.56,0.07,274.51,46.07,89378.76,67,二级
香港特别行政区,2018-11-07,21.73,34.95,7.38,26.62,0.42,61.2,-4.36,-3.9,296.39,83.02,101279.26,35,一级
西藏自治区,2018-11-07,1.46,1.81,0.21,0.52,0.13,104.7,4.4,-2.76,263.93,34.77,57657.22,54,二级
海外,2018-11-07,8.36,11.32,3.6,2.43,0.21,68.62,4.79,-2.56,270.8,59.79,74747.71,35,一级
重庆市,2018-11-07,24.99,38.45,16.56,15.25,0.52,31.25,-0.93,0.4,280.17,89.68,94112.61,39,一级
福建省,2018-11-07,22.02,35.34,9.6,14.89,0.6,48.31,0.09,-3.16,291.42,88.57,96606.19,36,一级
甘肃省,2018-11-07,15.65,22.26,5.79,7.45,0.31,59.12,4.13,-0.05,270.63,55.8,79256.51,30,一级
青海省,2018-11-07,3.58,4.1,0.9,0.81,0.15,76.79,6.11,-1.36,260.26,56.07,62518.27,39,一级
贵州省,2018-11-07,18.63,31.49,14.91,11.7,0.53,34.79,-1.93,-1.88,279.34,92.85,89866.87,32,一级
