province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-09-03,16.98,27.8,8.13,4.7,0.42,52.08,-1.56,-0.44,291.94,85.49,81186.76,28,一级
新疆维吾尔自治区,2018-09-03,36.35,39.06,1.74,1.14,0.15,72.64,-0.65,-2.06,287.95,39.46,81758.48,52,二级
宁夏回族自治区,2018-09-03,19.92,32.33,7.94,13.24,0.28,70.12,-0.44,-2.39,292.29,39.12,84232.26,36,一级
上海市,2018-09-03,44.66,59.45,12.31,30.97,0.68,102.16,1.72,0.66,301.07,83.98,100209.1,63,二级
浙江省,2018-09-03,23.12,37.29,7.93,12.22,0.52,62.91,3.41,0.38,300.39,77.96,97077.86,38,一级
吉林省,2018-09-03,12.49,17.46,5.75,5.49,0.33,65.84,0.31,6.27,291.69,80.87,95487.56,33,一级
江苏省,2018-09-03,33.69,52.15,9.62,20.49,0.71,84.9,2.16,0.39,300.88,77.51,100089.44,52,二级
内蒙古自治区,2018-09-03,15.36,17.22,3.08,2.22,0.19,60.77,1.62,-4.19,289.25,60.29,89392.8,31,一级
山东省,2018-09-03,34.3,60.73,11.5,20.63,0.7,99.95,2.98,-0.21,299.2,67.0,99188.08,56,二级
河南省,2018-09-03,25.1,58.78,11.54,20.71,0.59,84.79,2.49,-2.69,301.94,40.54,97682.3,55,二级
台湾省,2018-09-03,11.98,14.48,5.98,19.11,0.14,47.29,2.5,0.32,296.25,79.36,92352.34,24,一级
河北省,2018-09-03,28.13,43.0,7.81,15.84,0.46,59.81,4.29,-5.13,295.32,46.45,94307.11,44,一级
四川省,2018-09-03,24.25,33.34,9.45,4.63,0.37,78.37,-0.73,0.8,289.6,78.04,75578.08,40,一级
海南省,2018-09-03,7.6,10.66,1.87,3.85,0.23,47.31,0.3,3.35,300.09,81.8,98418.99,24,一级
安徽省,2018-09-03,28.49,53.39,9.46,16.27,0.63,79.48,3.16,-0.32,301.34,70.24,99007.55,52,二级
广西壮族自治区,2018-09-03,14.33,24.06,6.15,6.41,0.47,43.77,-1.01,1.98,298.85,83.71,96175.68,25,一级
湖南省,2018-09-03,17.55,31.77,8.14,7.98,0.63,51.38,0.86,1.01,300.51,74.66,96467.81,32,一级
黑龙江省,2018-09-03,11.06,13.98,4.25,3.74,0.25,60.95,-4.85,4.35,290.21,84.65,96520.92,31,一级
天津市,2018-09-03,41.93,58.97,9.53,30.02,0.75,52.96,2.48,-3.61,297.81,61.09,99993.65,59,二级
陕西省,2018-09-03,20.7,31.94,8.06,9.44,0.34,70.66,1.01,-3.26,295.56,44.27,88564.47,36,一级
江西省,2018-09-03,18.77,33.24,9.87,7.36,0.53,56.51,2.39,1.1,300.93,74.47,97774.87,34,一级
湖北省,2018-09-03,25.44,41.84,11.03,10.46,0.6,73.89,1.47,-0.84,300.8,65.22,95820.55,42,一级
北京市,2018-09-03,27.77,35.01,5.55,13.62,0.38,49.49,2.95,-5.92,296.52,45.18,96470.49,40,一级
辽宁省,2018-09-03,24.56,33.71,9.02,11.07,0.62,75.79,2.24,2.51,294.63,74.94,97423.67,38,一级
广东省,2018-09-03,14.56,24.15,6.38,13.96,0.48,41.04,1.24,2.24,299.59,83.29,98263.28,25,一级
山西省,2018-09-03,19.76,37.64,8.07,13.99,0.41,70.74,4.21,-5.6,293.22,34.55,88134.01,38,一级
香港特别行政区,2018-09-03,6.54,9.86,6.22,18.31,0.19,28.2,1.52,3.77,299.84,87.84,100113.28,23,一级
西藏自治区,2018-09-03,11.01,11.81,0.76,0.62,0.14,103.31,2.05,1.55,280.47,70.34,57750.47,53,二级
海外,2018-09-03,6.3,7.59,1.72,1.15,0.16,74.63,3.19,-0.72,279.44,65.64,74580.34,38,一级
重庆市,2018-09-03,24.91,37.7,12.33,10.57,0.47,73.53,-1.01,0.53,300.09,68.16,92514.49,38,一级
福建省,2018-09-03,16.2,28.69,7.63,9.27,0.45,50.55,2.71,0.73,298.86,79.4,95287.7,29,一级
甘肃省,2018-09-03,20.07,26.21,3.98,4.19,0.21,74.7,-3.67,-0.01,289.97,45.06,78836.01,38,一级
青海省,2018-09-03,20.51,21.74,2.24,0.91,0.15,80.75,-0.74,1.55,282.69,69.55,62673.38,41,一级
贵州省,2018-09-03,15.0,25.71,6.83,5.24,0.38,55.5,-0.91,1.04,295.59,85.62,88650.67,28,一级
