province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-29,21.41,29.9,7.82,6.96,0.53,52.36,2.83,1.8,284.46,80.77,82077.22,31,一级
新疆维吾尔自治区,2015-11-29,9.86,12.75,2.96,3.16,0.36,62.81,2.9,1.09,273.16,42.12,82055.21,32,一级
宁夏回族自治区,2015-11-29,47.8,82.6,37.57,30.84,1.15,40.61,1.73,1.58,275.83,49.31,84668.48,67,二级
上海市,2015-11-29,84.69,91.9,18.51,84.99,1.27,7.24,1.92,-1.01,283.12,82.87,102601.92,113,三级
浙江省,2015-11-29,54.61,72.44,13.87,44.75,0.81,18.75,0.29,-2.04,282.64,90.8,99072.35,75,二级
吉林省,2015-11-29,56.88,73.52,32.13,29.37,0.89,33.65,-1.29,1.18,261.69,76.25,97744.76,78,二级
江苏省,2015-11-29,98.13,140.69,36.15,69.81,1.37,30.52,2.36,-0.42,280.85,75.86,102505.93,129,三级
内蒙古自治区,2015-11-29,18.71,27.23,11.56,9.65,0.44,42.95,2.7,0.3,264.21,71.66,90572.47,28,一级
山东省,2015-11-29,171.13,233.63,64.66,68.37,2.35,18.42,2.38,-1.06,273.16,89.53,101558.95,222,五级
河南省,2015-11-29,102.16,154.6,34.01,53.35,2.12,20.51,0.38,0.49,278.53,73.6,99709.36,134,三级
台湾省,2015-11-29,17.74,22.45,7.57,23.17,0.26,55.79,0.65,-2.01,291.3,70.82,93584.76,29,一级
河北省,2015-11-29,137.51,174.73,43.7,60.28,2.32,26.55,2.55,-2.06,269.38,81.04,96142.14,183,四级
四川省,2015-11-29,18.8,28.0,6.26,9.73,0.47,53.67,2.67,-0.19,276.4,57.24,76121.7,28,一级
海南省,2015-11-29,14.42,24.34,3.09,3.77,0.34,76.97,-5.82,-2.66,296.27,80.96,99725.44,39,一级
安徽省,2015-11-29,62.33,87.05,18.8,41.84,1.11,34.76,0.29,-0.53,281.36,83.5,101248.83,85,二级
广西壮族自治区,2015-11-29,32.85,43.63,14.27,11.57,0.8,41.31,-1.95,-2.03,287.86,82.34,97754.17,47,一级
湖南省,2015-11-29,36.83,52.58,14.32,18.55,0.75,27.33,-0.44,-1.05,282.67,84.06,98297.21,53,二级
黑龙江省,2015-11-29,38.45,52.19,14.89,16.05,0.67,34.06,1.7,1.4,257.47,74.22,98750.58,55,二级
天津市,2015-11-29,193.6,243.22,52.78,97.21,3.45,10.23,3.09,-2.16,270.47,86.51,102541.83,244,五级
陕西省,2015-11-29,56.17,96.28,22.76,29.65,1.39,34.86,1.31,0.25,278.08,56.17,89487.23,77,二级
江西省,2015-11-29,37.09,48.72,14.79,17.89,0.66,29.09,-0.29,-2.05,283.65,82.03,99698.91,53,二级
湖北省,2015-11-29,50.4,70.54,13.15,20.72,0.72,30.61,0.22,0.61,281.83,77.79,97626.21,70,二级
北京市,2015-11-29,140.45,141.11,26.27,68.56,2.58,22.14,2.56,-3.27,270.81,68.81,98547.32,187,四级
辽宁省,2015-11-29,77.63,98.93,57.66,46.3,1.62,24.46,-0.23,-1.74,266.73,81.46,99750.57,104,三级
广东省,2015-11-29,52.6,73.3,15.96,28.2,0.9,48.77,-2.28,-3.8,290.83,71.41,99809.87,72,二级
山西省,2015-11-29,83.35,121.9,68.21,42.82,2.49,29.42,2.48,-0.73,273.49,61.59,89109.41,111,三级
香港特别行政区,2015-11-29,53.74,79.03,11.11,51.81,0.83,82.8,-4.07,-4.74,294.64,66.39,101599.13,74,二级
西藏自治区,2015-11-29,3.62,4.19,0.36,0.85,0.14,77.62,5.5,0.22,266.56,45.05,57757.32,39,一级
海外,2015-11-29,10.58,12.92,3.74,3.15,0.24,63.7,4.04,-2.34,268.66,62.67,74867.08,32,一级
重庆市,2015-11-29,45.86,62.43,22.18,18.78,0.67,31.16,-0.5,0.02,282.29,74.38,94021.25,64,二级
福建省,2015-11-29,34.08,43.89,12.09,20.28,0.71,37.95,0.07,-1.8,286.73,83.85,96859.51,49,一级
甘肃省,2015-11-29,18.51,30.9,9.99,12.23,0.65,55.5,3.66,0.57,274.35,34.17,79140.73,31,一级
青海省,2015-11-29,1.86,2.58,0.73,1.02,0.15,70.32,5.73,-0.21,266.54,31.73,62617.45,36,一级
贵州省,2015-11-29,32.67,48.41,19.27,14.44,0.67,42.14,-0.68,0.25,283.02,83.11,89850.01,49,一级
