province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-24,22.84,33.41,11.09,6.93,0.51,60.58,-2.32,-3.92,293.12,78.83,81144.6,34,一级
新疆维吾尔自治区,2017-08-24,34.28,37.38,1.2,1.61,0.18,73.65,-3.35,-1.18,289.59,37.34,81958.93,49,一级
宁夏回族自治区,2017-08-24,23.39,40.06,11.69,17.7,0.53,59.05,-1.03,-1.59,291.97,46.06,84604.2,41,一级
上海市,2017-08-24,16.15,32.75,7.78,19.99,0.51,92.57,-0.13,5.63,303.04,74.6,100826.46,47,一级
浙江省,2017-08-24,11.98,21.7,5.18,10.93,0.38,56.6,0.32,3.58,301.51,71.28,97632.59,29,一级
吉林省,2017-08-24,13.2,18.66,5.49,5.55,0.38,64.35,6.18,0.21,291.75,72.09,95904.91,33,一级
江苏省,2017-08-24,24.22,47.07,11.04,20.94,0.66,75.02,0.52,2.38,303.07,74.6,100618.2,48,一级
内蒙古自治区,2017-08-24,15.06,16.4,1.82,2.64,0.2,62.39,4.19,-2.5,289.04,45.39,89819.21,32,一级
山东省,2017-08-24,27.09,52.75,10.64,17.17,0.81,96.15,0.36,-2.24,300.73,73.5,99797.96,52,二级
河南省,2017-08-24,35.12,69.63,15.3,21.49,0.96,118.1,-0.82,-2.01,303.21,49.95,98102.94,66,二级
台湾省,2017-08-24,10.48,12.85,5.14,17.8,0.13,43.79,-0.59,1.02,297.48,78.75,92735.54,23,一级
河北省,2017-08-24,28.11,45.38,7.45,19.81,0.57,72.64,2.18,-4.53,296.61,39.11,95008.89,46,一级
四川省,2017-08-24,18.06,25.19,6.44,4.62,0.31,76.09,-1.52,-0.5,289.5,72.09,75746.84,39,一级
海南省,2017-08-24,5.94,10.62,1.89,3.41,0.27,48.95,3.34,6.67,301.98,74.78,98060.54,25,一级
安徽省,2017-08-24,23.31,46.35,8.62,18.43,0.56,69.73,0.76,1.63,303.07,69.5,99453.08,47,一级
广西壮族自治区,2017-08-24,15.05,22.93,8.49,6.66,0.48,53.53,-4.47,-0.64,299.33,82.72,95596.02,27,一级
湖南省,2017-08-24,17.83,29.04,7.63,8.38,0.69,60.1,-6.17,0.6,301.24,70.5,96505.77,31,一级
黑龙江省,2017-08-24,15.42,20.18,3.25,4.19,0.28,58.34,3.06,1.83,289.22,76.19,96300.01,30,一级
天津市,2017-08-24,30.99,51.61,8.77,37.93,0.94,62.61,0.84,-3.9,300.02,48.69,100766.35,51,二级
陕西省,2017-08-24,23.21,39.18,9.52,14.29,0.53,72.14,-0.89,-3.03,296.3,40.43,88917.58,40,一级
江西省,2017-08-24,11.38,19.16,5.29,6.75,0.37,49.63,-3.12,3.8,302.0,66.6,98055.23,25,一级
湖北省,2017-08-24,27.92,43.46,9.25,10.36,0.62,78.18,-2.5,-0.48,301.27,67.47,96106.49,44,一级
北京市,2017-08-24,17.71,28.28,2.47,18.86,0.32,57.6,2.15,-6.04,298.44,27.52,97233.5,29,一级
辽宁省,2017-08-24,13.57,21.46,6.65,11.25,0.43,68.62,3.85,-2.73,294.74,62.9,98168.65,35,一级
广东省,2017-08-24,8.98,16.21,3.79,9.08,0.48,48.3,-4.97,6.73,300.63,82.92,98101.48,25,一级
山西省,2017-08-24,24.64,44.11,13.31,16.58,0.6,80.04,1.08,-3.68,295.37,34.66,88627.41,45,一级
香港特别行政区,2017-08-24,3.31,11.2,2.02,7.75,0.24,48.82,-5.33,9.44,301.62,85.16,99993.66,25,一级
西藏自治区,2017-08-24,6.93,7.52,0.46,0.72,0.12,82.85,1.55,1.89,280.33,61.86,57804.01,42,一级
海外,2017-08-24,10.07,11.73,2.4,1.25,0.17,72.25,2.7,1.37,281.2,76.55,74587.93,37,一级
重庆市,2017-08-24,30.0,43.12,12.72,8.73,0.5,72.78,-4.11,-1.14,299.69,70.71,92664.88,44,一级
福建省,2017-08-24,11.0,20.52,5.56,9.31,0.38,42.28,-3.01,2.93,298.96,81.6,95677.42,22,一级
甘肃省,2017-08-24,22.44,27.93,3.67,5.0,0.2,69.24,-4.43,-0.32,289.07,48.41,79171.63,35,一级
青海省,2017-08-24,11.22,11.88,1.37,0.96,0.12,71.53,-1.0,1.64,281.24,70.56,62855.87,36,一级
贵州省,2017-08-24,22.18,34.21,8.93,6.11,0.41,61.53,-4.58,-6.0,295.74,85.96,88536.09,35,一级
