province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-21,18.13,25.88,4.85,5.79,0.46,50.21,3.2,0.19,293.15,80.72,81025.28,26,一级
新疆维吾尔自治区,2018-08-21,23.78,30.21,1.41,2.06,0.15,76.5,-1.41,-0.29,295.96,29.55,81389.23,39,一级
宁夏回族自治区,2018-08-21,20.49,33.29,12.12,8.66,0.5,83.77,-3.75,-0.51,291.64,78.44,83954.71,42,一级
上海市,2018-08-21,17.09,24.78,4.62,27.75,0.55,49.74,-2.41,1.1,300.81,88.38,100101.05,35,一级
浙江省,2018-08-21,23.88,37.95,6.67,13.1,0.6,70.2,-1.73,-0.87,299.52,85.44,96812.17,38,一级
吉林省,2018-08-21,11.59,16.7,4.52,5.48,0.31,71.15,2.02,0.34,292.81,84.85,95632.3,36,一级
江苏省,2018-08-21,19.9,33.55,8.05,15.76,0.52,76.02,-2.42,-4.29,299.56,81.48,100145.46,39,一级
内蒙古自治区,2018-08-21,11.1,13.11,2.87,3.08,0.2,62.75,0.46,-3.1,292.36,55.59,89675.99,32,一级
山东省,2018-08-21,27.37,49.31,9.88,19.54,0.72,100.61,0.29,-2.32,298.25,77.6,99435.74,51,二级
河南省,2018-08-21,27.56,52.35,9.88,19.99,0.76,101.55,-2.69,-1.3,299.68,68.74,97700.95,52,二级
台湾省,2018-08-21,16.9,19.64,7.01,19.42,0.18,61.29,-0.44,0.72,296.79,85.89,91829.95,31,一级
河北省,2018-08-21,15.41,28.39,5.21,15.61,0.43,76.54,0.26,-3.68,296.19,55.18,94656.0,39,一级
四川省,2018-08-21,31.13,42.76,7.14,6.96,0.42,84.81,-0.8,-0.21,289.79,77.54,75296.49,45,一级
海南省,2018-08-21,8.27,13.5,2.92,6.19,0.27,44.91,4.8,0.78,300.76,81.93,97933.83,23,一级
安徽省,2018-08-21,21.78,38.46,9.59,16.04,0.56,78.89,-2.26,-4.26,299.28,80.48,98954.36,40,一级
广西壮族自治区,2018-08-21,32.28,50.65,10.17,8.78,0.67,66.1,-0.6,-0.95,301.62,72.95,95702.53,51,二级
湖南省,2018-08-21,25.46,45.08,10.6,9.73,0.8,86.44,-2.72,-3.06,301.23,68.07,96114.1,46,一级
黑龙江省,2018-08-21,13.15,17.03,3.74,3.88,0.25,65.54,-1.54,-0.15,290.4,89.05,96614.63,33,一级
天津市,2018-08-21,21.15,38.85,5.24,24.43,0.65,84.74,0.56,-2.0,299.24,56.44,100375.8,43,一级
陕西省,2018-08-21,27.06,44.85,11.45,12.38,0.6,77.82,-2.49,0.46,297.01,63.11,88282.99,45,一级
江西省,2018-08-21,26.17,45.5,13.2,7.74,0.74,87.15,-1.68,-4.04,301.14,73.01,97345.44,46,一级
湖北省,2018-08-21,22.72,39.02,9.01,10.64,0.61,88.74,-3.19,-1.42,299.88,68.36,95630.63,45,一级
北京市,2018-08-21,9.8,19.04,2.14,14.97,0.3,72.87,0.45,-4.41,298.59,44.98,96842.03,37,一级
辽宁省,2018-08-21,10.33,17.71,5.08,11.04,0.39,64.81,3.04,-3.72,295.51,68.32,97733.98,33,一级
广东省,2018-08-21,25.31,43.1,9.78,13.52,0.73,68.1,0.25,-1.16,301.49,78.97,97620.46,44,一级
山西省,2018-08-21,24.6,50.15,10.49,18.07,0.66,93.01,-2.13,-0.66,295.61,50.9,88156.62,51,二级
香港特别行政区,2018-08-21,33.57,47.94,6.94,28.89,0.64,85.15,2.56,1.24,301.38,86.72,99380.2,48,一级
西藏自治区,2018-08-21,13.96,14.76,0.98,0.68,0.12,103.3,-0.95,-0.13,280.53,71.11,57773.3,53,二级
海外,2018-08-21,14.2,16.81,1.9,1.45,0.17,72.76,3.44,1.64,284.91,70.75,74552.87,37,一级
重庆市,2018-08-21,30.22,45.53,11.98,12.17,0.5,80.72,-3.03,2.21,300.52,67.69,92201.05,46,一级
福建省,2018-08-21,23.51,36.52,7.59,9.35,0.52,66.91,-1.56,-0.49,298.8,84.79,94795.54,37,一级
甘肃省,2018-08-21,24.05,30.8,6.47,3.33,0.26,89.09,-1.06,-0.76,291.18,62.55,78687.48,45,一级
青海省,2018-08-21,18.46,19.16,1.55,0.68,0.13,88.0,-0.45,-3.03,281.33,59.41,62823.53,44,一级
贵州省,2018-08-21,26.25,43.51,7.93,8.4,0.51,66.12,-2.13,1.27,297.25,78.1,88333.11,44,一级
