province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-01,10.54,15.31,3.64,4.85,0.41,39.35,4.49,2.14,291.7,85.81,81046.61,20,一级
新疆维吾尔自治区,2017-07-01,14.6,17.6,1.43,1.36,0.16,83.83,0.63,-0.84,291.23,50.15,81182.84,42,一级
宁夏回族自治区,2017-07-01,33.22,60.04,12.1,11.26,0.48,122.81,-1.78,5.15,296.35,42.75,83571.02,70,二级
上海市,2017-07-01,34.57,46.73,8.41,33.8,0.58,75.97,-2.32,6.16,299.46,81.53,100614.03,50,一级
浙江省,2017-07-01,18.82,29.27,6.94,15.2,0.4,48.14,-0.36,5.73,299.02,78.44,97365.57,30,一级
吉林省,2017-07-01,44.15,60.92,10.64,6.86,0.7,107.05,2.47,2.1,297.0,71.78,95805.44,62,二级
江苏省,2017-07-01,23.89,40.66,9.51,24.3,0.65,49.85,-1.01,4.2,299.52,79.37,100314.57,41,一级
内蒙古自治区,2017-07-01,24.22,32.03,5.9,3.91,0.28,90.77,-0.64,0.2,298.44,42.99,89314.42,46,一级
山东省,2017-07-01,44.16,81.06,10.74,18.01,0.79,122.39,-2.79,2.9,299.9,62.6,99346.0,69,二级
河南省,2017-07-01,36.52,65.89,10.42,18.57,0.79,112.27,-1.6,0.73,300.13,59.73,97479.83,61,二级
台湾省,2017-07-01,8.54,10.73,4.91,15.22,0.11,40.0,-0.66,2.86,297.29,77.88,92665.57,20,一级
河北省,2017-07-01,65.96,100.92,13.66,16.77,0.82,158.16,0.7,3.48,301.1,46.61,94338.16,99,二级
四川省,2017-07-01,26.33,38.15,7.75,7.08,0.41,79.62,-0.48,1.62,288.78,75.36,75173.34,40,一级
海南省,2017-07-01,4.29,7.48,1.16,4.19,0.24,43.82,1.23,5.18,300.65,79.83,98441.55,22,一级
安徽省,2017-07-01,15.3,27.97,8.6,16.47,0.47,47.09,-0.4,4.77,298.43,83.89,99034.46,28,一级
广西壮族自治区,2017-07-01,14.65,22.16,5.95,7.86,0.53,39.43,1.99,6.29,298.81,84.37,95949.86,23,一级
湖南省,2017-07-01,13.16,21.96,7.01,9.01,0.64,42.8,0.11,4.31,297.46,86.05,96168.19,22,一级
黑龙江省,2017-07-01,19.35,26.05,3.51,4.16,0.3,67.15,0.9,-1.63,295.78,63.86,96645.3,34,一级
天津市,2017-07-01,81.59,113.96,9.52,24.92,1.02,171.48,-0.47,4.51,304.09,43.68,100058.67,111,三级
陕西省,2017-07-01,37.35,62.86,13.22,15.46,0.7,104.52,-1.11,1.63,296.45,53.04,88108.17,57,二级
江西省,2017-07-01,18.14,25.26,7.89,11.58,0.49,33.96,0.5,5.99,299.22,79.12,97752.13,26,一级
湖北省,2017-07-01,21.22,35.49,7.7,10.42,0.59,68.08,-0.92,0.76,297.11,78.59,95522.19,36,一级
北京市,2017-07-01,80.92,114.88,7.94,22.5,0.81,169.83,0.47,3.16,302.38,44.79,96479.25,109,三级
辽宁省,2017-07-01,49.47,72.66,10.01,10.33,0.79,136.36,2.47,5.74,298.89,67.76,97780.57,81,二级
广东省,2017-07-01,11.08,18.51,5.6,12.39,0.47,37.84,0.31,6.16,299.56,82.99,98248.8,19,一级
山西省,2017-07-01,52.6,84.8,15.61,16.45,0.87,134.2,-0.85,1.92,297.07,49.53,87887.22,79,二级
香港特别行政区,2017-07-01,3.82,6.94,3.43,11.2,0.16,32.16,1.11,6.64,300.56,83.09,100143.04,17,一级
西藏自治区,2017-07-01,11.34,12.72,0.86,0.66,0.13,88.97,2.9,0.8,280.21,73.89,57459.1,45,一级
海外,2017-07-01,7.85,9.55,1.94,0.97,0.17,76.92,3.34,-0.52,283.44,74.71,74424.07,39,一级
重庆市,2017-07-01,32.86,48.6,11.88,11.2,0.48,87.16,-1.29,-0.19,297.26,68.9,92172.26,49,一级
福建省,2017-07-01,11.61,19.11,5.72,9.64,0.44,35.6,-0.68,5.16,297.7,84.86,95459.31,20,一级
甘肃省,2017-07-01,21.86,39.3,5.92,4.47,0.25,93.6,0.25,0.07,291.29,57.63,78328.82,47,一级
青海省,2017-07-01,16.85,18.22,1.73,0.78,0.14,83.41,-1.45,-0.29,281.95,67.88,62334.6,42,一级
贵州省,2017-07-01,20.92,31.02,7.19,8.83,0.49,62.29,-0.06,-0.12,294.52,81.52,88285.15,32,一级
