province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-26,22.06,26.35,5.21,3.77,0.28,82.43,5.57,0.23,287.95,47.94,81660.25,42,一级
新疆维吾尔自治区,2013-02-26,5.11,5.52,2.1,1.6,0.19,57.89,1.09,0.57,269.59,49.41,81957.22,29,一级
宁夏回族自治区,2013-02-26,32.61,63.88,32.9,21.68,0.63,44.63,-1.62,1.13,277.53,28.16,84442.75,57,二级
上海市,2013-02-26,35.46,32.37,12.65,44.21,0.94,35.3,-0.02,-4.1,283.82,95.95,101892.0,56,二级
浙江省,2013-02-26,61.9,75.06,16.31,41.05,1.02,30.99,0.62,-0.73,286.51,95.13,98401.92,84,二级
吉林省,2013-02-26,48.93,58.22,15.63,18.59,0.63,59.56,0.86,1.67,263.13,80.86,96997.27,68,二级
江苏省,2013-02-26,88.53,117.89,24.79,31.25,1.19,40.22,-0.97,-2.69,281.84,92.97,101909.41,117,三级
内蒙古自治区,2013-02-26,16.2,21.36,9.63,5.32,0.37,46.45,3.56,0.21,266.53,59.63,90168.61,24,一级
山东省,2013-02-26,155.48,220.53,56.75,42.28,1.67,26.17,0.8,-2.42,278.6,76.23,101084.39,206,五级
河南省,2013-02-26,221.83,268.68,60.94,40.75,2.18,26.74,-1.29,-2.22,281.9,61.47,99266.25,272,五级
台湾省,2013-02-26,21.97,26.06,7.14,19.83,0.22,66.85,0.37,0.71,290.76,79.87,93265.98,34,一级
河北省,2013-02-26,112.22,161.3,53.08,39.79,1.58,34.01,3.43,-1.73,273.47,61.6,95744.11,147,三级
四川省,2013-02-26,41.34,48.06,9.86,6.0,0.42,72.36,2.6,-0.46,278.78,46.85,75671.87,58,二级
海南省,2013-02-26,18.16,31.37,1.49,5.34,0.27,61.91,-2.71,0.44,295.65,89.51,99330.49,32,一级
安徽省,2013-02-26,129.96,145.57,25.08,32.5,1.23,28.27,-1.48,-2.99,284.25,83.28,100628.4,172,四级
广西壮族自治区,2013-02-26,45.61,53.52,9.63,8.9,0.54,58.66,0.15,3.99,293.25,85.29,97062.02,64,二级
湖南省,2013-02-26,99.92,97.26,26.93,13.53,0.88,37.7,-0.69,-1.68,285.57,92.67,97632.49,132,三级
黑龙江省,2013-02-26,53.4,61.99,16.21,17.88,0.57,40.05,0.85,1.64,256.81,75.07,97982.58,74,二级
天津市,2013-02-26,174.27,235.64,64.59,62.63,2.8,22.14,3.01,-0.33,274.59,70.79,102070.05,225,五级
陕西省,2013-02-26,101.36,121.69,31.21,18.72,1.0,46.55,-1.13,-0.63,279.55,50.64,89189.15,133,三级
江西省,2013-02-26,53.82,59.97,11.82,11.63,0.68,52.95,-0.13,-0.54,288.49,91.12,98989.48,74,二级
湖北省,2013-02-26,176.23,164.33,35.36,16.62,1.11,48.25,-1.79,-2.13,283.67,79.58,97070.79,227,五级
北京市,2013-02-26,113.19,131.07,34.71,53.0,1.92,30.05,3.1,-1.68,275.07,51.5,98103.83,148,三级
辽宁省,2013-02-26,62.29,76.89,27.72,18.38,0.79,45.65,2.54,0.39,269.99,78.96,99204.33,85,二级
广东省,2013-02-26,47.76,58.06,8.63,22.86,0.65,57.71,-1.45,2.79,294.0,85.13,99254.59,66,二级
山西省,2013-02-26,126.45,144.86,51.88,27.89,1.26,32.46,2.15,-1.5,277.39,39.14,88865.13,167,四级
香港特别行政区,2013-02-26,36.88,48.48,5.0,39.14,0.7,56.84,-4.85,0.92,294.27,93.78,101114.95,53,二级
西藏自治区,2013-02-26,2.5,2.9,0.35,0.49,0.11,76.17,7.39,1.27,265.2,46.38,57447.14,39,一级
海外,2013-02-26,9.17,10.81,2.04,1.77,0.19,67.02,4.89,0.59,266.55,73.51,74421.87,34,一级
重庆市,2013-02-26,92.18,108.96,29.27,10.48,0.74,54.78,-1.64,-0.13,285.27,71.18,93391.04,122,三级
福建省,2013-02-26,37.18,51.53,8.78,14.2,0.53,66.29,1.08,1.32,290.59,83.29,96318.98,53,二级
甘肃省,2013-02-26,20.85,32.04,6.73,4.73,0.3,54.78,-0.06,0.58,273.97,34.44,78896.62,33,一级
青海省,2013-02-26,4.99,7.52,1.18,0.81,0.15,68.25,5.64,0.4,268.16,32.94,62231.15,35,一级
贵州省,2013-02-26,63.89,72.64,22.82,9.41,0.57,54.44,-0.49,0.58,286.35,76.99,89242.14,87,二级
