province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-04-06,29.94,43.25,8.49,7.59,0.54,84.44,-5.46,-2.52,283.9,69.04,81895.65,44,一级
新疆维吾尔自治区,2018-04-06,211.83,216.17,0.86,1.3,0.17,72.95,-3.75,0.76,277.54,24.0,82561.29,262,五级
宁夏回族自治区,2018-04-06,27.77,121.24,4.79,4.79,0.24,86.78,6.0,-9.01,271.0,27.35,85488.81,86,二级
上海市,2018-04-06,42.86,116.2,10.85,28.87,0.77,66.86,5.91,-7.82,283.66,62.21,102005.28,84,二级
浙江省,2018-04-06,26.28,75.89,8.78,18.86,0.58,61.16,3.18,-7.01,283.58,67.71,98600.23,63,二级
吉林省,2018-04-06,24.08,29.86,4.6,7.58,0.41,71.84,-0.2,-6.63,271.36,54.1,96433.38,36,一级
江苏省,2018-04-06,44.79,98.15,9.19,21.7,0.62,59.0,7.56,-6.49,282.28,49.54,102048.7,75,二级
内蒙古自治区,2018-04-06,6.44,17.44,1.76,1.55,0.19,81.48,3.1,-7.59,268.6,41.55,90796.13,41,一级
山东省,2018-04-06,35.65,102.02,10.21,20.29,0.6,63.7,9.54,-7.12,279.61,31.18,101019.35,77,二级
河南省,2018-04-06,37.78,126.42,9.17,17.23,0.58,66.44,6.06,-8.74,281.64,29.94,99861.42,89,二级
台湾省,2018-04-06,27.84,33.41,8.9,21.4,0.24,60.88,0.27,-2.77,290.8,79.49,93041.99,40,一级
河北省,2018-04-06,16.52,50.85,4.96,7.73,0.31,79.06,6.1,-10.34,273.85,39.31,95706.47,51,二级
四川省,2018-04-06,17.86,38.08,3.32,5.6,0.26,93.49,-0.73,-4.0,274.2,54.44,76355.39,47,一级
海南省,2018-04-06,19.51,26.85,4.35,5.68,0.33,53.7,-2.77,-3.35,295.13,79.75,99252.53,28,一级
安徽省,2018-04-06,38.43,96.89,8.87,17.25,0.54,62.81,4.66,-6.39,281.99,57.31,101051.61,74,二级
广西壮族自治区,2018-04-06,26.27,44.61,11.56,7.42,0.53,61.31,-4.17,-10.21,286.3,69.3,97625.78,45,一级
湖南省,2018-04-06,27.26,65.19,9.17,11.05,0.52,61.39,-2.1,-7.34,283.38,63.02,98361.97,58,二级
黑龙江省,2018-04-06,17.62,20.28,1.88,4.38,0.3,73.75,1.76,-5.79,269.87,37.78,97599.75,37,一级
天津市,2018-04-06,21.95,82.66,4.55,11.89,0.34,79.06,5.88,-8.34,278.35,30.82,101799.72,67,二级
陕西省,2018-04-06,33.08,112.25,3.62,6.09,0.31,86.69,4.23,-9.43,275.38,25.62,90095.34,82,二级
江西省,2018-04-06,25.55,61.79,10.89,12.51,0.62,57.59,0.15,-7.92,284.71,67.09,99478.93,56,二级
湖北省,2018-04-06,32.17,86.91,6.49,10.6,0.43,71.44,1.84,-7.73,282.8,42.21,97835.19,69,二级
北京市,2018-04-06,13.26,49.68,3.19,5.17,0.23,82.56,5.14,-10.96,275.32,34.78,97962.62,50,一级
辽宁省,2018-04-06,35.25,58.72,6.53,13.05,0.57,67.36,0.32,-8.41,273.78,53.68,98581.48,55,二级
广东省,2018-04-06,23.74,43.69,10.53,14.56,0.61,49.06,-1.63,-8.16,289.78,72.21,99407.94,44,一级
山西省,2018-04-06,17.38,70.39,5.7,5.95,0.29,85.48,8.59,-10.92,270.43,33.98,89304.7,61,二级
香港特别行政区,2018-04-06,18.01,37.52,7.79,25.19,0.51,42.54,-2.12,-9.36,292.99,74.16,101108.34,38,一级
西藏自治区,2018-04-06,4.67,5.38,0.34,0.48,0.13,104.58,-1.38,-1.01,267.79,47.15,57584.82,54,二级
海外,2018-04-06,53.1,58.03,2.44,2.61,0.21,71.8,1.32,2.48,272.26,62.93,74892.18,73,二级
重庆市,2018-04-06,28.29,49.26,7.47,9.85,0.33,71.03,-2.27,-4.95,283.06,49.62,94414.45,50,一级
福建省,2018-04-06,22.38,40.81,10.34,13.29,0.53,54.84,1.58,-5.05,287.21,77.46,96399.39,41,一级
甘肃省,2018-04-06,14.67,49.67,1.46,2.7,0.18,93.01,-0.03,-3.34,270.93,21.35,79824.75,50,一级
青海省,2018-04-06,8.43,9.03,0.23,0.45,0.13,107.52,3.06,-3.27,265.71,23.29,62786.65,57,二级
贵州省,2018-04-06,27.08,49.21,8.99,6.74,0.35,68.94,-3.13,-6.9,280.98,76.0,90079.19,50,一级
