province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-23,29.93,38.97,5.42,3.98,0.6,104.89,6.93,0.86,293.2,41.12,81387.27,55,二级
新疆维吾尔自治区,2014-04-23,115.05,121.77,0.94,0.72,0.2,77.99,5.95,-4.87,277.81,37.67,81585.67,151,四级
宁夏回族自治区,2014-04-23,34.21,52.04,12.5,10.26,0.36,75.66,1.6,3.45,288.46,41.54,83800.23,52,二级
上海市,2014-04-23,59.18,77.67,18.01,49.13,0.72,75.87,-4.17,0.49,286.98,61.57,101868.16,81,二级
浙江省,2014-04-23,39.45,57.09,12.57,28.19,0.7,68.42,-4.01,0.59,287.42,64.52,98320.69,56,二级
吉林省,2014-04-23,41.74,69.64,14.82,13.13,0.49,78.26,1.15,5.6,287.76,35.39,96545.5,60,二级
江苏省,2014-04-23,60.33,99.38,26.56,35.77,0.85,86.4,-2.55,4.3,289.08,54.94,101643.26,82,二级
内蒙古自治区,2014-04-23,29.62,36.36,5.44,4.6,0.23,71.54,3.17,3.52,288.11,19.48,89411.7,43,一级
山东省,2014-04-23,71.23,126.57,36.22,28.86,1.04,92.29,1.73,7.46,291.29,51.13,100466.92,96,二级
河南省,2014-04-23,54.56,91.1,22.83,24.53,1.03,68.16,-0.95,4.65,290.36,63.34,98581.37,75,二级
台湾省,2014-04-23,24.11,29.6,5.14,12.73,0.21,78.81,-0.91,-1.62,292.76,86.17,92985.98,40,一级
河北省,2014-04-23,67.12,117.56,27.26,22.48,0.88,78.94,2.31,5.91,290.37,41.8,94934.35,91,二级
四川省,2014-04-23,30.56,40.39,8.63,8.03,0.4,86.27,2.04,0.3,283.74,54.43,75390.46,44,一级
海南省,2014-04-23,14.06,18.06,1.48,3.58,0.23,33.5,-1.43,3.44,298.93,86.68,98902.74,21,一级
安徽省,2014-04-23,47.71,66.68,15.98,21.38,0.66,64.75,-3.19,3.33,289.47,64.6,100244.32,66,二级
广西壮族自治区,2014-04-23,42.4,56.06,12.46,10.85,0.72,50.95,-1.8,1.65,293.59,86.81,96654.22,60,二级
湖南省,2014-04-23,57.49,75.52,21.26,16.87,0.99,51.62,-2.25,0.47,289.98,80.45,97173.17,79,二级
黑龙江省,2014-04-23,15.58,23.41,5.54,6.44,0.27,76.85,1.57,4.19,288.53,22.21,97259.09,39,一级
天津市,2014-04-23,96.41,142.39,28.16,27.53,1.07,82.87,2.34,7.18,294.27,42.64,100932.47,127,三级
陕西省,2014-04-23,50.13,76.91,17.9,14.57,0.87,62.69,-0.24,3.25,288.01,57.87,88563.91,69,二级
江西省,2014-04-23,42.55,53.83,12.78,10.78,0.58,59.55,-2.17,-0.42,290.25,82.13,98671.66,60,二级
湖北省,2014-04-23,49.27,71.81,25.6,18.54,0.66,58.69,-2.23,2.73,289.33,72.63,96558.2,68,二级
北京市,2014-04-23,98.24,132.53,22.3,28.19,0.9,92.89,1.41,5.0,292.02,41.35,97126.57,130,三级
辽宁省,2014-04-23,82.35,138.35,29.62,27.28,1.28,90.54,3.16,6.94,289.27,50.66,98601.75,110,三级
广东省,2014-04-23,30.66,41.39,10.27,17.02,1.13,47.98,-3.11,1.66,295.67,84.71,98872.23,44,一级
山西省,2014-04-23,49.86,84.18,26.76,21.1,1.17,59.32,2.34,4.24,287.53,47.36,88271.76,69,二级
香港特别行政区,2014-04-23,21.93,30.2,4.02,24.14,0.38,68.61,-5.26,1.82,296.4,92.81,100735.3,35,一级
西藏自治区,2014-04-23,6.44,7.21,0.33,0.39,0.14,103.73,5.53,0.21,269.33,55.58,57454.61,54,二级
海外,2014-04-23,9.16,13.02,1.7,1.27,0.28,91.62,5.94,-6.92,272.25,62.96,74389.62,46,一级
重庆市,2014-04-23,45.92,60.15,19.61,10.36,0.61,63.32,-3.84,2.26,290.06,70.33,92849.04,64,二级
福建省,2014-04-23,32.54,44.85,11.36,11.41,0.72,74.83,-3.21,-0.17,290.43,85.45,96099.14,47,一级
甘肃省,2014-04-23,48.36,56.64,5.91,4.59,0.3,77.05,3.65,0.63,282.87,37.37,78458.25,67,二级
青海省,2014-04-23,9.88,10.25,0.39,0.5,0.13,93.21,3.99,-0.69,272.47,39.46,62281.43,47,一级
贵州省,2014-04-23,43.11,56.85,13.71,7.29,0.46,62.13,-1.8,3.41,289.64,82.39,88813.12,61,二级
