province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-11-04,32.05,39.27,12.88,5.72,0.58,68.57,-0.57,2.41,284.91,79.8,82076.47,46,一级
新疆维吾尔自治区,2013-11-04,4.37,4.87,2.37,1.38,0.17,66.61,2.15,0.13,274.34,45.61,82364.91,34,一级
宁夏回族自治区,2013-11-04,54.0,70.31,45.43,19.75,0.67,46.7,1.23,3.92,278.08,63.44,84929.22,74,二级
上海市,2013-11-04,58.91,74.48,22.96,34.61,0.88,53.76,-0.4,-7.27,289.61,60.88,102570.97,80,二级
浙江省,2013-11-04,72.7,93.8,23.79,33.68,1.03,60.92,-2.08,-6.09,287.9,70.36,99066.84,98,二级
吉林省,2013-11-04,56.8,72.73,17.42,22.12,0.74,33.65,3.34,1.08,278.14,64.24,97678.13,78,二级
江苏省,2013-11-04,70.02,98.31,29.25,35.16,1.11,44.02,-1.26,-5.69,287.7,51.77,102638.11,94,二级
内蒙古自治区,2013-11-04,14.45,20.94,13.11,8.16,0.36,45.34,4.16,2.14,277.33,47.57,90721.54,23,一级
山东省,2013-11-04,62.34,108.73,53.03,53.67,1.47,32.54,0.76,-2.45,285.45,41.12,101809.63,85,二级
河南省,2013-11-04,92.04,116.13,33.17,36.74,1.65,30.41,-2.72,-0.6,285.67,35.23,100030.65,122,三级
台湾省,2013-11-04,15.55,22.74,4.33,12.4,0.21,55.64,-3.7,-5.38,293.65,81.92,93298.65,28,一级
河北省,2013-11-04,45.27,90.32,29.22,38.97,1.15,35.5,2.06,0.05,281.68,34.24,96491.51,71,二级
四川省,2013-11-04,26.7,33.01,11.39,8.04,0.38,61.83,1.47,1.71,276.71,77.26,76115.67,39,一级
海南省,2013-11-04,39.42,48.92,11.87,9.86,0.58,53.15,-2.51,-9.22,295.56,81.21,99303.2,56,二级
安徽省,2013-11-04,82.74,98.44,30.6,34.9,1.16,38.54,-3.33,-4.33,286.87,47.63,101398.11,110,三级
广西壮族自治区,2013-11-04,54.78,68.31,22.8,10.7,0.7,71.98,-4.0,-6.65,291.42,65.61,97580.59,75,二级
湖南省,2013-11-04,80.09,93.7,39.16,22.13,0.9,46.31,-3.57,-4.93,288.63,66.89,98247.7,107,三级
黑龙江省,2013-11-04,35.63,44.94,11.5,12.82,0.45,32.46,4.87,2.03,277.0,65.37,98185.74,51,二级
天津市,2013-11-04,47.08,85.12,22.44,56.87,1.16,23.86,1.6,-0.95,284.67,31.68,102709.11,72,二级
陕西省,2013-11-04,74.33,91.86,32.25,26.24,1.35,31.57,-2.28,2.6,280.39,60.93,89823.02,100,二级
江西省,2013-11-04,67.86,85.72,32.36,21.76,0.78,58.3,-4.04,-5.74,290.15,65.46,99550.24,92,二级
湖北省,2013-11-04,68.19,79.76,30.43,22.0,1.09,49.57,-3.86,-2.01,286.55,46.09,97804.78,92,二级
北京市,2013-11-04,30.11,54.64,12.14,38.94,0.7,33.56,2.24,-0.07,283.08,30.42,98821.84,53,二级
辽宁省,2013-11-04,32.23,50.81,28.95,29.45,0.72,29.72,2.02,-1.1,280.8,52.97,99918.07,51,二级
广东省,2013-11-04,51.18,58.44,18.26,16.67,0.92,55.63,-5.02,-7.72,293.89,72.05,99462.63,71,二级
山西省,2013-11-04,48.58,81.05,48.49,29.29,1.74,34.23,0.58,2.25,279.75,38.49,89589.78,67,二级
香港特别行政区,2013-11-04,47.74,53.88,9.28,23.92,0.96,48.51,-7.6,-7.12,296.77,75.18,101154.05,66,二级
西藏自治区,2013-11-04,2.33,2.72,0.26,0.56,0.13,84.41,3.87,-1.15,263.96,56.49,57604.19,43,一级
海外,2013-11-04,9.97,11.65,3.84,2.32,0.22,65.77,3.09,-2.71,270.51,57.68,74875.37,33,一级
重庆市,2013-11-04,63.66,75.21,32.85,10.91,0.67,47.92,-4.03,1.86,286.99,61.37,94113.89,86,二级
福建省,2013-11-04,39.68,48.0,18.59,19.3,0.62,56.33,-4.08,-5.22,290.33,80.21,96693.72,56,二级
甘肃省,2013-11-04,26.06,34.63,9.64,5.46,0.52,60.07,2.77,0.42,274.31,61.19,79394.49,38,一级
青海省,2013-11-04,3.0,3.71,0.86,0.87,0.15,77.67,4.17,-0.72,262.7,64.43,62635.65,39,一级
贵州省,2013-11-04,65.42,76.9,31.73,11.24,0.66,59.3,-3.75,-0.27,285.07,76.55,89950.39,89,二级
