province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-24,19.8,29.21,4.98,4.55,0.41,70.72,5.92,3.8,292.58,72.69,81250.3,36,一级
新疆维吾尔自治区,2018-05-24,87.89,93.85,1.18,0.84,0.16,84.07,5.68,-4.92,282.61,39.34,81349.2,117,三级
宁夏回族自治区,2018-05-24,31.83,57.87,8.8,11.2,0.35,92.02,-0.63,3.08,291.44,48.12,83532.93,54,二级
上海市,2018-05-24,41.16,108.8,9.24,31.4,0.49,98.37,-3.72,4.31,292.94,48.94,101152.48,80,二级
浙江省,2018-05-24,35.98,77.83,10.05,22.09,0.65,93.38,-1.73,2.4,294.33,60.66,97748.2,64,二级
吉林省,2018-05-24,38.21,67.64,6.11,8.31,0.36,83.69,3.45,1.06,289.31,46.54,95512.61,59,二级
江苏省,2018-05-24,60.09,132.2,14.38,42.89,0.77,110.87,-0.58,5.33,294.6,47.92,100852.18,92,二级
内蒙古自治区,2018-05-24,37.83,43.81,3.37,4.11,0.19,79.24,3.33,0.52,291.57,28.89,89033.4,54,二级
山东省,2018-05-24,46.65,124.49,13.81,22.9,0.65,124.72,3.68,7.17,296.74,38.65,99611.64,88,二级
河南省,2018-05-24,52.03,114.31,11.19,24.28,0.77,90.47,0.01,4.77,296.06,49.02,97846.35,83,二级
台湾省,2018-05-24,46.46,52.05,9.46,16.22,0.27,90.54,-0.38,-0.64,295.89,79.98,92765.78,65,二级
河北省,2018-05-24,41.22,89.05,13.05,22.62,0.58,109.51,3.91,3.66,297.28,19.72,94291.94,70,二级
四川省,2018-05-24,26.06,36.37,5.43,6.27,0.33,81.11,2.84,1.24,288.0,64.33,75088.78,41,一级
海南省,2018-05-24,10.96,14.78,1.27,5.72,0.22,43.65,-1.26,2.82,300.48,78.2,98723.3,22,一级
安徽省,2018-05-24,42.16,84.78,10.99,23.5,0.69,91.5,-1.28,3.85,295.18,59.09,99552.94,68,二级
广西壮族自治区,2018-05-24,23.49,38.29,6.58,8.11,0.57,65.51,1.0,5.81,299.97,71.85,96364.01,39,一级
湖南省,2018-05-24,36.06,68.81,9.91,10.12,0.76,77.19,0.03,5.35,298.77,67.87,96582.34,60,二级
黑龙江省,2018-05-24,17.05,24.38,2.62,3.87,0.22,69.62,2.09,-1.09,284.72,48.44,96274.32,35,一级
天津市,2018-05-24,47.37,127.3,12.53,29.33,0.74,136.33,4.15,5.4,300.24,19.42,100074.42,89,二级
陕西省,2018-05-24,38.69,73.01,11.39,19.34,0.56,80.93,-0.66,2.29,291.55,54.0,88143.0,62,二级
江西省,2018-05-24,37.24,57.6,12.97,9.4,0.78,87.68,-0.53,2.78,298.46,70.24,98143.55,54,二级
湖北省,2018-05-24,44.25,83.62,8.32,13.21,0.67,83.94,-0.96,3.86,295.47,68.98,95892.07,67,二级
北京市,2018-05-24,43.15,92.65,8.35,28.93,0.51,118.48,3.12,2.34,299.47,16.67,96408.44,72,二级
辽宁省,2018-05-24,53.9,115.44,12.97,19.62,0.8,127.09,2.78,4.16,293.54,43.91,97537.28,83,二级
广东省,2018-05-24,25.66,40.88,7.33,12.76,0.57,87.15,-0.82,3.57,300.32,75.06,98571.79,44,一级
山西省,2018-05-24,40.16,80.89,16.84,28.82,0.67,95.74,1.81,2.07,292.79,27.82,87898.96,66,二级
香港特别行政区,2018-05-24,17.34,24.72,3.36,15.92,0.22,58.22,-0.85,3.48,300.48,82.16,100428.48,30,一级
西藏自治区,2018-05-24,24.09,25.46,1.01,0.55,0.16,99.36,7.51,0.77,275.86,43.65,57538.9,50,一级
海外,2018-05-24,10.79,13.4,1.91,0.93,0.18,85.67,4.88,-6.2,273.73,71.32,74279.69,43,一级
重庆市,2018-05-24,29.27,43.6,9.77,10.69,0.44,60.29,-2.56,2.72,295.71,74.51,92202.64,44,一级
福建省,2018-05-24,27.05,54.71,10.49,9.07,0.64,99.52,-1.28,1.86,296.02,82.74,95752.43,53,二级
甘肃省,2018-05-24,42.59,52.69,3.62,3.87,0.22,83.13,1.98,-0.18,287.61,39.77,78277.38,60,二级
青海省,2018-05-24,40.2,41.14,0.87,0.66,0.14,81.77,2.39,-1.07,279.44,37.65,62243.69,57,二级
贵州省,2018-05-24,21.78,35.6,7.25,5.62,0.36,73.83,2.45,8.93,296.72,70.74,88438.88,37,一级
