province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-03-21,52.29,70.06,9.51,11.85,0.81,78.96,0.75,1.37,288.36,50.75,81846.57,72,二级
新疆维吾尔自治区,2015-03-21,8.85,19.56,1.97,2.18,0.22,70.86,1.85,-0.77,275.07,40.59,81974.07,36,一级
宁夏回族自治区,2015-03-21,42.38,116.57,18.87,17.08,0.71,53.61,1.01,2.67,280.39,31.1,84482.5,84,二级
上海市,2015-03-21,89.25,103.22,22.97,71.24,1.19,48.37,2.1,-0.77,286.14,77.45,102081.81,118,三级
浙江省,2015-03-21,48.82,64.38,13.34,34.26,0.88,45.87,-0.13,-2.19,285.64,85.74,98643.7,68,二级
吉林省,2015-03-21,26.32,47.91,11.33,13.57,0.65,63.7,4.19,-0.67,274.68,45.33,96616.05,48,一级
江苏省,2015-03-21,66.29,119.26,26.01,38.04,1.23,55.42,3.53,-1.29,287.29,55.78,101954.33,90,二级
内蒙古自治区,2015-03-21,10.36,19.38,4.61,2.67,0.25,71.48,4.51,-3.44,271.83,40.66,90260.01,36,一级
山东省,2015-03-21,80.16,185.24,37.18,42.46,1.28,49.28,4.33,-3.08,286.38,23.43,100943.33,118,三级
河南省,2015-03-21,56.33,109.31,25.95,33.04,1.17,53.46,1.21,-0.52,288.05,34.55,99307.99,80,二级
台湾省,2015-03-21,33.8,40.81,7.33,16.99,0.27,78.82,0.32,-2.26,292.08,81.72,93272.26,49,一级
河北省,2015-03-21,32.53,89.98,13.26,19.88,0.6,64.06,4.71,-5.69,281.6,19.05,95707.44,70,二级
四川省,2015-03-21,16.06,25.71,6.98,7.34,0.43,74.97,2.54,0.33,277.76,48.22,75952.21,38,一级
海南省,2015-03-21,14.19,19.58,1.62,3.92,0.24,50.93,-2.36,0.41,296.12,77.02,99455.61,26,一级
安徽省,2015-03-21,46.44,69.41,17.29,23.33,1.07,47.78,1.2,-1.49,287.09,59.35,100782.79,65,二级
广西壮族自治区,2015-03-21,44.71,64.54,16.12,9.81,0.89,55.91,-2.42,-4.21,290.33,78.2,97454.44,63,二级
湖南省,2015-03-21,38.24,60.82,21.14,18.81,1.01,46.87,-0.61,-2.23,286.97,70.93,97989.48,56,二级
黑龙江省,2015-03-21,17.84,28.56,7.54,7.67,0.4,65.01,4.09,0.07,269.3,68.27,97284.65,33,一级
天津市,2015-03-21,33.75,132.91,9.24,32.01,0.67,50.46,4.72,-6.33,286.02,13.38,101837.66,92,二级
陕西省,2015-03-21,29.96,63.02,11.86,17.0,0.9,60.7,0.14,1.02,282.77,34.07,89343.95,57,二级
江西省,2015-03-21,31.05,44.82,15.35,15.55,1.11,44.37,0.08,-3.3,287.89,78.83,99295.16,45,一级
湖北省,2015-03-21,42.19,68.38,17.86,18.86,0.9,56.09,0.11,-0.34,286.91,54.17,97311.81,60,二级
北京市,2015-03-21,19.01,58.4,4.12,14.35,0.3,68.62,4.51,-6.44,282.92,15.81,98041.9,55,二级
辽宁省,2015-03-21,53.24,115.99,27.75,28.48,1.22,51.84,3.55,-3.31,279.55,29.38,98889.08,83,二级
广东省,2015-03-21,39.09,57.13,14.52,19.6,0.99,46.25,-1.35,-2.85,294.21,79.43,99411.43,56,二级
山西省,2015-03-21,31.52,66.04,21.86,18.5,1.03,60.71,3.19,-2.65,280.11,21.62,88994.0,59,二级
香港特别行政区,2015-03-21,41.25,58.18,9.48,55.12,0.84,33.99,-1.32,-0.74,294.75,89.92,101210.67,69,二级
西藏自治区,2015-03-21,1.99,2.58,0.13,0.53,0.13,84.53,5.51,-0.61,265.18,53.66,57534.1,43,一级
海外,2015-03-21,15.52,20.27,2.83,3.18,0.28,75.55,5.09,-2.69,269.66,70.0,74555.14,38,一级
重庆市,2015-03-21,33.47,50.53,19.23,13.0,0.69,58.15,-1.14,0.77,286.71,64.06,93760.25,51,二级
福建省,2015-03-21,41.06,57.62,14.37,13.71,0.93,59.12,-0.13,-2.42,289.84,86.86,96471.57,58,二级
甘肃省,2015-03-21,19.53,48.88,6.52,8.13,0.43,73.68,2.49,0.72,276.63,30.26,78981.45,49,一级
青海省,2015-03-21,1.73,2.99,0.41,0.61,0.13,83.06,5.76,0.14,266.04,39.69,62396.91,42,一级
贵州省,2015-03-21,31.74,53.87,17.97,10.09,0.63,69.67,-1.42,-0.09,286.22,73.15,89687.32,52,二级
