province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-01-05,34.09,44.91,12.34,6.38,0.8,66.74,4.77,3.95,281.0,67.95,81385.66,49,一级
新疆维吾尔自治区,2014-01-05,10.62,11.35,3.26,2.18,0.22,58.81,3.0,-0.34,261.96,52.64,81677.87,30,一级
宁夏回族自治区,2014-01-05,45.54,67.55,39.62,20.89,1.13,40.46,-1.07,3.24,270.5,31.11,84012.2,64,二级
上海市,2014-01-05,70.88,84.36,31.27,67.48,1.1,21.81,-0.93,-0.72,279.29,64.74,102427.79,95,二级
浙江省,2014-01-05,159.2,186.01,41.88,67.82,1.48,35.81,-1.48,-1.32,279.31,61.92,98841.2,210,五级
吉林省,2014-01-05,71.24,88.87,17.28,26.39,0.92,36.43,0.98,0.16,256.79,69.19,97664.25,96,二级
江苏省,2014-01-05,116.1,168.67,48.66,57.83,1.5,24.83,-0.69,2.77,278.95,64.28,102232.28,152,四级
内蒙古自治区,2014-01-05,13.54,20.1,13.22,8.28,0.46,39.01,1.51,1.05,260.6,62.47,90297.09,21,一级
山东省,2014-01-05,153.94,231.43,92.55,68.26,2.23,13.17,0.08,-0.79,275.61,63.81,101241.25,204,五级
河南省,2014-01-05,125.63,184.87,68.58,57.78,1.99,28.04,-1.41,-1.67,278.16,31.18,99353.68,166,四级
台湾省,2014-01-05,55.28,62.73,14.14,19.01,0.47,49.19,-2.12,-3.51,284.6,64.93,93228.28,76,二级
河北省,2014-01-05,91.9,142.2,55.26,49.45,1.75,23.74,-0.03,-3.15,269.52,53.65,95921.8,122,三级
四川省,2014-01-05,54.51,74.17,15.32,15.97,0.78,61.59,3.98,1.41,274.05,47.32,75114.11,75,二级
海南省,2014-01-05,92.78,118.19,16.29,13.01,0.9,94.06,-4.18,-1.33,290.77,72.44,99463.53,123,三级
安徽省,2014-01-05,144.72,179.76,41.05,50.66,1.72,28.48,0.01,1.14,279.94,42.03,100908.68,193,四级
广西壮族自治区,2014-01-05,108.83,135.44,25.8,32.65,1.04,60.83,-2.95,2.01,285.67,43.92,97268.85,143,三级
湖南省,2014-01-05,97.16,129.75,35.3,33.26,1.2,47.64,-3.07,2.33,283.44,29.91,97698.27,128,三级
黑龙江省,2014-01-05,55.78,70.35,12.06,17.09,0.73,36.21,3.18,0.12,249.03,72.4,98504.53,76,二级
天津市,2014-01-05,96.14,131.68,75.6,60.29,2.17,13.84,-1.21,-3.8,272.6,51.6,102332.7,127,三级
陕西省,2014-01-05,57.62,85.76,49.89,28.49,1.41,38.12,-2.13,0.58,273.32,34.56,88948.39,79,二级
江西省,2014-01-05,84.46,108.95,27.27,30.19,0.97,44.85,-2.85,-0.79,281.81,39.27,99315.21,112,三级
湖北省,2014-01-05,116.9,161.78,46.37,42.16,1.27,43.45,-2.5,2.09,280.67,35.91,97107.0,153,四级
北京市,2014-01-05,60.71,73.88,24.72,47.07,1.38,23.6,0.19,-3.45,271.09,43.78,98374.99,83,二级
辽宁省,2014-01-05,67.75,87.45,44.95,35.46,1.36,24.2,-1.59,-2.68,264.99,79.99,99755.6,91,二级
广东省,2014-01-05,104.13,136.16,29.66,44.21,1.54,75.13,-4.4,-2.09,285.88,47.55,99491.34,137,三级
山西省,2014-01-05,50.24,84.49,40.9,32.38,1.95,27.29,-0.08,-0.56,270.09,37.31,88748.8,70,二级
香港特别行政区,2014-01-05,92.14,117.72,21.21,30.34,1.16,104.18,-6.62,-3.49,288.56,60.43,101337.49,122,三级
西藏自治区,2014-01-05,2.49,3.13,0.21,0.63,0.13,74.62,8.9,2.08,260.52,52.39,56615.76,38,一级
海外,2014-01-05,18.43,20.77,4.95,3.46,0.27,61.88,4.43,-3.23,258.77,72.46,74122.82,31,一级
重庆市,2014-01-05,94.43,118.78,31.8,16.81,0.94,45.83,-4.3,3.26,281.59,46.01,93134.23,125,三级
福建省,2014-01-05,106.83,122.75,32.1,40.33,0.99,62.05,-3.28,-2.23,281.82,54.77,96571.98,140,三级
甘肃省,2014-01-05,23.86,37.99,10.72,7.22,0.53,53.29,1.56,0.78,266.9,31.94,78411.57,38,一级
青海省,2014-01-05,1.6,2.2,1.14,1.0,0.14,66.42,4.58,0.41,261.0,39.77,61493.88,34,一级
贵州省,2014-01-05,81.33,103.37,38.05,22.85,0.82,52.35,0.57,7.86,282.22,56.45,89040.31,108,三级
