province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-01-08,25.85,38.98,8.15,8.95,0.63,54.6,2.64,3.64,281.34,72.29,81735.4,39,一级
新疆维吾尔自治区,2016-01-08,12.0,15.15,3.24,3.96,0.46,57.69,0.82,0.66,265.81,55.84,81894.78,29,一级
宁夏回族自治区,2016-01-08,74.2,94.88,48.66,27.66,1.09,31.76,-0.65,0.38,267.3,60.62,84597.29,100,二级
上海市,2016-01-08,65.82,85.49,30.67,50.87,1.02,33.9,2.99,-4.62,276.81,48.29,102807.96,89,二级
浙江省,2016-01-08,60.24,84.12,19.16,44.3,1.03,27.49,0.27,-3.87,277.29,76.16,99193.68,82,二级
吉林省,2016-01-08,35.94,47.81,22.44,19.35,0.68,38.4,5.38,-0.04,257.92,74.23,97233.9,52,二级
江苏省,2016-01-08,99.51,140.66,33.96,48.83,1.36,32.51,2.33,-2.34,274.65,39.24,102745.62,131,三级
内蒙古自治区,2016-01-08,7.52,10.41,6.58,4.88,0.34,49.3,3.91,-1.53,257.88,62.85,90505.35,25,一级
山东省,2016-01-08,113.63,171.95,57.07,56.67,1.99,20.48,3.06,-2.03,270.95,41.56,101713.83,149,三级
河南省,2016-01-08,140.51,202.97,39.14,54.45,2.23,19.1,0.45,-1.01,274.3,38.89,99918.8,187,四级
台湾省,2016-01-08,37.99,46.49,10.63,22.57,0.42,39.57,-0.79,-4.42,287.12,79.47,93444.15,54,二级
河北省,2016-01-08,53.85,79.2,28.84,34.71,1.35,37.22,2.5,-3.59,265.53,44.34,96200.11,74,二级
四川省,2016-01-08,24.62,35.39,6.14,11.99,0.6,50.83,2.32,1.19,271.39,64.74,75649.05,36,一级
海南省,2016-01-08,21.16,40.12,7.3,4.97,0.48,78.28,-6.01,-1.7,293.33,82.76,99720.37,41,一级
安徽省,2016-01-08,83.71,109.34,23.25,39.77,1.27,30.87,0.39,-1.37,275.53,52.11,101464.48,111,三级
广西壮族自治区,2016-01-08,31.29,48.53,16.17,15.46,1.29,31.03,-3.17,-4.03,282.98,85.0,97756.48,49,一级
湖南省,2016-01-08,50.51,70.16,18.28,17.96,1.1,35.34,-1.15,-2.26,277.48,80.71,98404.59,70,二级
黑龙江省,2016-01-08,17.09,21.79,7.94,10.5,0.49,45.48,6.46,-1.65,256.26,70.99,97740.86,25,一级
天津市,2016-01-08,24.72,42.07,16.62,40.04,0.93,27.63,1.85,-3.39,269.3,35.68,102704.71,51,二级
陕西省,2016-01-08,62.2,91.43,26.15,29.86,1.44,31.65,-1.07,-0.31,270.33,59.27,89509.54,84,二级
江西省,2016-01-08,42.3,59.48,16.93,21.11,1.0,35.67,-1.42,-4.09,279.79,78.79,99810.93,60,二级
湖北省,2016-01-08,67.64,97.1,17.02,24.37,1.25,32.88,-0.88,0.19,276.3,62.21,97758.09,91,二级
北京市,2016-01-08,19.31,29.9,10.19,24.23,0.66,43.94,2.89,-4.05,267.61,39.45,98646.33,31,一级
辽宁省,2016-01-08,36.99,54.63,30.29,26.63,1.07,33.14,2.25,-3.77,262.82,56.54,99715.85,53,二级
广东省,2016-01-08,35.52,50.62,14.65,22.17,1.0,53.6,-3.36,-5.14,286.41,73.7,99855.9,51,二级
山西省,2016-01-08,38.63,60.29,57.04,30.54,1.75,30.35,2.55,-3.3,264.81,42.12,89116.48,56,二级
香港特别行政区,2016-01-08,33.06,50.86,10.82,33.94,0.92,60.05,-3.74,-7.84,288.77,69.17,101690.2,51,二级
西藏自治区,2016-01-08,2.59,3.14,0.21,0.69,0.13,75.11,5.08,1.08,259.59,57.49,56929.42,38,一级
海外,2016-01-08,11.75,14.85,3.49,3.4,0.29,63.68,3.67,-1.56,264.46,71.59,74351.27,32,一级
重庆市,2016-01-08,44.97,58.17,19.74,17.82,0.84,26.62,-2.57,1.85,277.43,79.2,93911.07,63,二级
福建省,2016-01-08,29.72,45.6,14.37,18.77,0.84,41.21,-0.88,-3.82,281.99,83.87,96867.24,46,一级
甘肃省,2016-01-08,25.99,38.33,11.94,11.56,0.65,51.82,0.6,0.51,267.02,51.9,78897.18,39,一级
青海省,2016-01-08,1.52,1.96,0.62,0.89,0.16,69.75,3.79,-0.39,260.17,49.37,61944.8,35,一级
贵州省,2016-01-08,24.61,37.14,18.79,13.8,0.99,31.91,-2.0,1.62,276.45,92.43,89706.04,38,一级
