province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-23,17.18,26.03,7.94,5.56,0.45,58.65,-2.04,1.41,289.16,87.99,81362.7,30,一级
新疆维吾尔自治区,2016-05-23,20.18,29.49,1.0,1.8,0.18,88.45,-0.93,-0.15,285.57,28.78,81642.5,45,一级
宁夏回族自治区,2016-05-23,10.52,14.6,5.55,7.19,0.28,80.16,1.25,-2.72,282.75,61.02,84447.92,41,一级
上海市,2016-05-23,58.69,67.5,10.32,39.76,0.68,88.19,-0.54,0.54,294.28,85.28,101090.02,80,二级
浙江省,2016-05-23,44.33,60.67,10.32,23.4,0.66,76.29,-0.64,-1.17,293.42,88.53,97744.67,62,二级
吉林省,2016-05-23,25.53,36.6,5.78,13.69,0.47,81.84,-1.95,0.64,289.27,49.48,96866.0,41,一级
江苏省,2016-05-23,37.11,55.99,11.56,19.61,0.7,82.75,0.47,-0.71,291.41,83.29,101019.64,53,二级
内蒙古自治区,2016-05-23,12.33,15.99,3.38,2.93,0.25,73.84,0.37,0.38,284.54,51.0,90121.24,37,一级
山东省,2016-05-23,56.75,98.95,27.21,36.18,0.91,91.63,-1.34,1.02,290.65,58.74,100160.51,78,二级
河南省,2016-05-23,39.2,66.02,15.74,24.46,0.75,98.5,2.04,-0.3,293.64,50.84,98419.09,59,二级
台湾省,2016-05-23,14.77,17.28,4.97,16.2,0.14,54.82,-0.24,0.88,295.71,84.89,92641.41,28,一级
河北省,2016-05-23,47.74,80.74,19.19,31.06,0.74,87.04,-0.24,1.29,289.05,55.23,95065.8,66,二级
四川省,2016-05-23,16.42,21.8,5.48,5.04,0.37,81.03,-0.03,-1.19,282.81,69.37,75739.42,41,一级
海南省,2016-05-23,31.44,46.22,9.12,4.84,0.5,105.23,-1.85,-0.94,299.49,78.07,98680.95,55,二级
安徽省,2016-05-23,35.09,53.07,9.04,18.2,0.52,83.91,0.18,-1.11,291.44,73.33,99846.56,52,二级
广西壮族自治区,2016-05-23,34.54,46.3,11.86,8.55,0.64,66.05,-2.45,-2.84,294.45,82.36,96654.47,50,一级
湖南省,2016-05-23,37.1,52.61,12.07,10.26,0.7,65.63,-0.16,-2.1,291.43,85.76,97140.73,53,二级
黑龙江省,2016-05-23,20.02,20.59,3.0,6.33,0.31,73.35,-1.34,0.6,289.0,29.41,97912.78,37,一级
天津市,2016-05-23,56.63,99.06,26.39,64.28,1.28,72.5,-1.62,2.05,291.92,51.24,101047.97,81,二级
陕西省,2016-05-23,18.08,23.8,7.04,7.69,0.45,80.67,1.83,-3.22,287.14,64.17,88914.38,41,一级
江西省,2016-05-23,35.5,49.18,12.16,8.89,0.69,78.59,0.29,-3.25,293.82,82.25,98372.67,51,二级
湖北省,2016-05-23,30.92,44.25,6.68,11.34,0.5,79.82,0.75,-1.37,291.68,71.5,96494.76,45,一级
北京市,2016-05-23,54.2,87.58,15.33,33.89,0.79,92.19,0.36,1.46,290.26,53.35,97335.52,74,二级
辽宁省,2016-05-23,41.37,64.52,14.7,29.23,0.88,78.8,-1.41,1.85,288.75,65.34,98711.61,58,二级
广东省,2016-05-23,31.97,45.27,11.35,13.07,0.79,80.29,-1.32,-3.63,297.5,77.37,98576.92,46,一级
山西省,2016-05-23,32.02,45.87,14.89,14.36,0.69,81.23,3.04,-1.42,286.09,61.32,88439.68,46,一级
香港特别行政区,2016-05-23,31.27,47.77,10.61,33.31,0.82,78.03,-1.18,-2.7,298.5,80.04,100312.58,48,一级
西藏自治区,2016-05-23,5.95,6.45,0.2,0.61,0.13,123.64,1.16,0.12,276.04,38.06,57654.55,70,二级
海外,2016-05-23,11.78,13.67,2.05,1.41,0.21,86.39,1.37,0.05,279.65,71.64,74654.47,44,一级
重庆市,2016-05-23,27.89,35.25,9.75,10.16,0.4,66.95,-0.32,-0.76,290.71,81.46,93120.67,40,一级
福建省,2016-05-23,20.02,29.97,7.58,11.34,0.63,50.72,-1.41,-1.37,294.77,90.72,95672.45,30,一级
甘肃省,2016-05-23,12.21,14.79,2.11,3.14,0.24,90.0,1.34,-0.95,281.72,43.13,78911.74,46,一级
青海省,2016-05-23,12.54,12.76,0.27,0.53,0.11,105.2,4.45,-1.42,275.24,32.38,62573.07,55,二级
贵州省,2016-05-23,23.21,35.12,8.36,9.9,0.44,56.71,-1.59,-0.91,288.48,92.35,89090.19,36,一级
