province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-16,25.99,45.33,5.63,7.96,0.56,78.43,5.38,0.64,291.5,45.43,81384.88,46,一级
新疆维吾尔自治区,2016-04-16,23.78,32.28,1.23,1.64,0.18,80.41,-1.68,-0.85,280.05,34.35,82242.13,41,一级
宁夏回族自治区,2016-04-16,28.83,59.1,10.31,12.88,0.35,62.92,2.24,-4.14,280.1,37.49,84228.0,55,二级
上海市,2016-04-16,25.08,40.67,10.55,28.4,0.58,76.18,-0.72,6.42,291.73,88.27,100451.07,41,一级
浙江省,2016-04-16,22.2,34.36,9.12,23.98,0.61,55.57,2.51,6.2,293.39,82.06,97280.39,35,一级
吉林省,2016-04-16,40.76,55.23,9.36,12.87,0.58,73.96,1.1,3.06,282.13,71.7,96206.05,58,二级
江苏省,2016-04-16,34.4,58.9,14.71,30.11,0.93,59.24,-0.47,1.95,289.79,80.17,100270.19,55,二级
内蒙古自治区,2016-04-16,21.46,29.75,2.74,2.01,0.22,67.47,0.66,-5.13,277.05,50.36,89971.21,34,一级
山东省,2016-04-16,46.91,85.35,17.21,24.36,0.81,70.74,-0.53,-2.0,286.43,75.1,99535.43,68,二级
河南省,2016-04-16,29.66,57.03,16.15,19.0,0.79,66.75,2.07,-5.08,289.7,62.61,97944.33,54,二级
台湾省,2016-04-16,9.26,12.07,4.16,15.17,0.13,46.01,2.68,4.44,296.08,61.32,92838.1,24,一级
河北省,2016-04-16,34.92,57.92,7.89,13.41,0.41,65.6,2.21,-6.07,284.73,48.71,94655.06,54,二级
四川省,2016-04-16,10.68,16.97,3.94,6.31,0.29,79.64,2.94,-0.69,280.4,50.84,75423.47,40,一级
海南省,2016-04-16,13.36,19.42,1.1,4.15,0.28,53.48,0.0,4.96,301.97,66.95,98704.46,27,一级
安徽省,2016-04-16,32.19,50.84,12.66,23.24,0.74,53.69,2.32,0.56,290.95,81.72,99135.23,51,二级
广西壮族自治区,2016-04-16,44.87,62.33,11.31,8.68,0.73,79.94,1.2,0.93,299.25,58.08,96404.55,63,二级
湖南省,2016-04-16,23.89,37.66,11.92,8.38,0.64,69.48,1.62,-0.78,294.57,71.73,96724.78,38,一级
黑龙江省,2016-04-16,20.71,25.07,5.05,6.01,0.39,61.14,-2.67,-2.72,277.31,75.98,97519.64,31,一级
天津市,2016-04-16,43.86,77.83,12.79,26.93,0.71,61.11,1.16,-5.81,289.85,42.53,100537.92,64,二级
陕西省,2016-04-16,22.0,39.07,5.98,10.82,0.5,64.72,1.27,-4.75,284.0,37.52,88655.56,40,一级
江西省,2016-04-16,20.63,29.19,10.66,9.99,0.67,61.17,3.74,3.11,295.02,79.78,97978.09,31,一级
湖北省,2016-04-16,19.67,32.67,9.02,9.64,0.49,71.72,2.75,-4.43,290.73,61.84,96051.43,36,一级
北京市,2016-04-16,25.29,38.48,3.49,9.54,0.23,64.63,2.83,-7.8,286.51,40.88,96946.6,39,一级
辽宁省,2016-04-16,45.81,78.04,11.66,16.25,0.89,85.34,-0.18,2.95,283.43,74.3,98145.97,65,二级
广东省,2016-04-16,22.21,31.16,5.58,12.69,0.61,44.74,1.14,5.6,298.17,84.55,98561.49,32,一级
山西省,2016-04-16,21.18,40.9,9.56,9.84,0.68,65.89,2.63,-7.52,281.92,42.79,88139.79,41,一级
香港特别行政区,2016-04-16,8.33,17.8,4.12,17.65,0.24,46.24,0.24,7.39,296.5,98.53,100495.16,24,一级
西藏自治区,2016-04-16,4.55,5.2,0.23,0.55,0.13,94.24,3.8,-3.32,269.88,47.18,57491.36,48,一级
海外,2016-04-16,10.35,16.64,1.4,2.6,0.24,77.5,2.14,3.7,275.76,59.45,74774.82,39,一级
重庆市,2016-04-16,20.15,30.16,11.48,12.04,0.32,69.74,0.92,-2.71,290.3,52.31,92826.32,35,一级
福建省,2016-04-16,22.14,31.37,7.55,15.68,0.75,43.83,2.56,4.96,293.64,87.65,95602.64,32,一级
甘肃省,2016-04-16,13.27,18.13,1.98,3.29,0.22,77.37,2.63,-3.64,275.75,52.56,78955.88,39,一级
青海省,2016-04-16,3.92,4.42,0.41,0.45,0.13,90.88,5.87,-4.62,266.94,47.33,62348.36,46,一级
贵州省,2016-04-16,18.71,33.58,9.66,9.27,0.35,80.49,1.43,-2.53,291.42,59.67,88833.27,41,一级
