province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-22,46.22,57.02,10.39,5.19,0.64,87.59,0.57,3.68,282.99,77.06,81538.45,65,二级
新疆维吾尔自治区,2014-03-22,20.54,25.43,1.83,1.37,0.24,64.92,-0.22,0.34,276.37,45.13,81624.69,33,一级
宁夏回族自治区,2014-03-22,48.03,70.77,27.45,9.07,0.7,65.7,-1.46,5.87,280.44,49.36,84229.2,67,二级
上海市,2014-03-22,35.54,63.05,18.59,40.46,0.61,81.71,-1.62,4.7,282.08,51.97,102613.83,57,二级
浙江省,2014-03-22,34.34,55.52,13.52,33.45,0.58,69.46,-3.55,1.35,282.13,44.94,99039.44,53,二级
吉林省,2014-03-22,27.34,37.77,11.65,12.0,0.5,64.71,2.27,-0.88,276.69,52.56,97272.23,40,一级
江苏省,2014-03-22,63.6,108.09,32.85,43.73,0.95,66.92,1.42,5.8,284.54,37.58,102306.81,86,二级
内蒙古自治区,2014-03-22,22.08,29.63,10.19,5.59,0.34,60.7,-0.02,-0.97,276.7,44.17,90453.07,32,一级
山东省,2014-03-22,68.41,135.13,49.65,43.95,1.17,66.91,4.99,5.34,286.71,30.01,100985.93,93,二级
河南省,2014-03-22,58.84,93.52,31.9,31.63,1.17,69.17,2.05,4.93,286.35,31.17,99248.47,80,二级
台湾省,2014-03-22,11.64,15.15,4.23,11.83,0.21,77.7,-2.45,-2.11,285.84,78.36,93415.31,39,一级
河北省,2014-03-22,52.8,105.04,32.33,34.0,0.99,52.17,0.88,-2.38,284.18,18.9,95661.39,78,二级
四川省,2014-03-22,29.3,38.94,10.33,7.51,0.42,70.78,1.41,1.04,275.9,64.47,75485.19,42,一级
海南省,2014-03-22,24.5,36.72,4.62,4.3,0.48,74.31,-6.41,-2.96,293.13,85.23,99483.86,38,一级
安徽省,2014-03-22,49.0,79.25,17.6,25.06,0.7,58.47,-0.31,3.89,285.16,35.95,100981.81,68,二级
广西壮族自治区,2014-03-22,58.93,70.23,15.63,12.31,0.66,57.54,-2.64,-1.06,286.42,67.91,97496.34,80,二级
湖南省,2014-03-22,56.28,73.8,23.88,17.99,0.73,63.73,-2.09,0.72,285.98,49.47,97922.33,77,二级
黑龙江省,2014-03-22,15.61,20.33,5.4,6.6,0.35,59.37,2.4,-2.69,271.4,85.59,98131.48,30,一级
天津市,2014-03-22,78.76,142.86,34.63,53.22,1.18,47.29,1.41,-1.45,287.51,17.23,101727.85,105,三级
陕西省,2014-03-22,44.37,79.68,24.29,18.89,1.45,62.57,-0.45,2.57,282.11,38.49,89122.3,65,二级
江西省,2014-03-22,34.02,48.1,12.26,13.59,0.5,64.44,-2.98,-0.24,285.65,49.48,99430.85,49,一级
湖北省,2014-03-22,54.97,83.75,26.88,24.99,0.75,64.82,-1.37,3.14,284.69,41.84,97264.48,75,二级
北京市,2014-03-22,38.28,76.89,15.56,34.93,0.65,53.28,0.34,-5.29,286.18,13.93,97978.85,64,二级
辽宁省,2014-03-22,63.74,103.2,39.55,34.19,1.31,53.91,-1.36,-1.11,280.26,42.14,99217.5,86,二级
广东省,2014-03-22,45.9,59.47,15.46,21.13,0.94,60.97,-4.66,-1.86,289.13,57.5,99623.63,64,二级
山西省,2014-03-22,37.87,70.32,34.1,21.22,1.47,60.97,0.99,0.1,282.29,17.43,88873.52,61,二级
香港特别行政区,2014-03-22,27.83,36.64,7.98,19.26,0.45,80.44,-8.34,-2.53,291.39,65.26,101471.46,41,一级
西藏自治区,2014-03-22,5.04,5.75,0.49,0.43,0.15,90.37,2.2,-0.19,263.52,63.45,56947.84,46,一级
海外,2014-03-22,16.23,18.17,3.32,2.28,0.3,72.94,1.57,0.52,269.73,79.55,74502.82,37,一级
重庆市,2014-03-22,44.85,57.35,21.38,10.49,0.6,58.21,-3.48,2.54,284.95,45.53,93518.04,63,二级
福建省,2014-03-22,19.57,29.96,10.51,12.92,0.72,81.1,-4.44,-1.93,283.77,56.74,96760.29,41,一级
甘肃省,2014-03-22,51.16,70.43,9.76,4.85,0.53,63.54,-0.5,1.4,276.24,45.71,78686.32,71,二级
青海省,2014-03-22,10.22,11.55,1.52,1.02,0.17,77.87,1.53,-0.29,266.98,57.22,61997.59,39,一级
贵州省,2014-03-22,51.17,68.19,18.82,9.96,0.58,63.03,-1.23,4.92,282.91,68.75,89436.27,71,二级
