province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-06-17,15.81,22.47,6.98,4.44,0.4,46.9,3.32,2.98,291.57,85.16,81239.73,24,一级
新疆维吾尔自治区,2016-06-17,40.6,44.84,1.42,1.36,0.17,74.39,0.34,-1.84,293.96,39.83,80994.66,58,二级
宁夏回族自治区,2016-06-17,25.11,46.24,14.41,14.09,0.44,98.42,0.05,1.46,296.23,32.69,83312.15,50,一级
上海市,2016-06-17,54.88,74.74,13.82,31.6,0.78,103.63,-0.78,5.27,296.37,80.07,100864.9,75,二级
浙江省,2016-06-17,29.52,45.59,11.18,15.91,0.63,75.58,-0.53,3.07,295.23,83.34,97580.69,46,一级
吉林省,2016-06-17,31.35,42.15,9.85,13.86,0.58,79.8,-0.42,3.48,292.75,65.57,95553.98,45,一级
江苏省,2016-06-17,45.73,82.74,19.19,23.29,0.81,129.65,1.13,5.93,299.62,48.88,100510.24,75,二级
内蒙古自治区,2016-06-17,15.53,19.3,3.56,3.48,0.25,71.49,-0.89,-1.49,292.2,50.75,89052.65,36,一级
山东省,2016-06-17,32.83,74.77,19.43,19.88,0.69,137.16,3.88,8.58,302.32,30.27,99170.19,81,二级
河南省,2016-06-17,25.88,57.52,16.64,18.21,0.68,118.92,2.88,7.21,301.83,33.61,97484.76,66,二级
台湾省,2016-06-17,5.56,7.99,4.03,14.43,0.12,34.55,1.22,2.59,297.57,74.47,92727.18,19,一级
河北省,2016-06-17,26.71,51.32,14.48,21.12,0.54,95.0,2.9,1.22,298.94,32.44,93944.67,51,二级
四川省,2016-06-17,20.84,32.57,7.48,9.25,0.38,84.71,1.52,2.48,289.89,62.87,75180.44,43,一级
海南省,2016-06-17,6.8,10.81,1.55,7.53,0.24,48.57,-0.02,3.16,300.82,82.82,98554.49,25,一级
安徽省,2016-06-17,36.88,63.57,16.15,17.24,0.65,100.32,1.44,5.4,298.88,52.4,99293.58,57,二级
广西壮族自治区,2016-06-17,22.69,37.04,9.59,7.7,0.51,63.7,0.46,2.09,297.85,73.8,96287.37,38,一级
湖南省,2016-06-17,24.59,43.16,13.06,9.13,0.69,75.92,0.39,3.84,297.31,65.57,96535.39,44,一级
黑龙江省,2016-06-17,20.89,25.94,4.26,4.48,0.29,64.28,-4.15,-0.16,289.24,82.67,96725.09,33,一级
天津市,2016-06-17,41.24,86.37,16.57,31.68,0.81,120.06,1.69,1.82,303.02,25.44,99637.92,69,二级
陕西省,2016-06-17,23.81,41.94,11.5,15.86,0.55,99.55,2.36,3.99,296.85,39.84,87888.76,50,一级
江西省,2016-06-17,30.04,45.44,15.6,7.98,0.71,72.33,-0.52,2.59,296.48,77.99,98034.11,46,一级
湖北省,2016-06-17,29.35,51.56,11.76,10.56,0.59,105.49,0.86,5.24,298.12,53.56,95763.2,55,二级
北京市,2016-06-17,20.37,36.95,4.59,21.28,0.36,67.95,0.69,-2.64,299.53,34.58,96114.43,37,一级
辽宁省,2016-06-17,48.77,68.77,12.32,20.48,1.16,108.76,1.38,5.86,295.83,55.51,97415.32,68,二级
广东省,2016-06-17,21.55,34.13,8.67,15.76,0.68,51.73,0.47,2.21,299.06,85.42,98397.21,35,一级
山西省,2016-06-17,27.25,51.75,24.6,21.81,0.93,93.98,3.05,3.19,296.22,30.18,87585.4,51,二级
香港特别行政区,2016-06-17,6.76,12.91,5.64,23.99,0.24,36.39,2.18,5.33,300.41,91.68,100233.06,30,一级
西藏自治区,2016-06-17,9.76,10.43,0.98,0.66,0.16,94.64,2.6,0.98,279.81,70.75,57600.26,48,一级
海外,2016-06-17,20.34,22.21,1.8,1.19,0.16,70.61,2.82,-0.12,282.27,82.89,74442.74,36,一级
重庆市,2016-06-17,30.56,47.67,11.57,16.01,0.42,83.22,-2.57,5.31,298.14,56.82,92195.62,48,一级
福建省,2016-06-17,18.46,30.62,9.98,12.95,0.59,50.05,-1.15,1.23,295.36,93.8,95587.57,31,一级
甘肃省,2016-06-17,14.59,23.38,5.07,6.24,0.27,98.89,-1.89,0.79,293.48,27.85,78172.4,50,一级
青海省,2016-06-17,15.83,16.8,0.64,0.88,0.13,95.29,0.13,0.02,284.77,33.13,62360.13,48,一级
贵州省,2016-06-17,22.68,40.76,7.87,9.87,0.4,65.28,1.96,6.12,294.93,72.92,88480.16,41,一级
