province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-16,19.76,23.69,5.9,4.15,0.43,61.09,0.66,1.28,292.13,82.99,81008.01,31,一级
新疆维吾尔自治区,2014-06-16,35.96,37.53,1.07,1.02,0.14,84.31,0.19,-2.47,293.64,31.62,81278.18,52,二级
宁夏回族自治区,2014-06-16,25.7,44.87,15.57,12.05,0.39,81.74,0.45,-3.01,295.52,26.07,83647.79,45,一级
上海市,2014-06-16,25.14,36.97,6.99,15.52,0.46,76.86,-7.7,0.7,295.44,86.02,100399.25,39,一级
浙江省,2014-06-16,29.16,43.85,8.11,15.79,0.56,69.28,-2.78,1.63,297.9,87.36,96941.61,44,一级
吉林省,2014-06-16,15.16,21.78,4.07,8.14,0.27,73.62,-0.9,-1.32,293.59,56.84,95883.68,37,一级
江苏省,2014-06-16,55.34,69.03,12.06,18.27,0.69,82.42,-5.5,1.48,294.22,87.03,100302.16,76,二级
内蒙古自治区,2014-06-16,18.72,22.61,4.74,3.0,0.21,75.03,-0.63,0.16,294.1,42.35,89312.49,38,一级
山东省,2014-06-16,88.43,116.11,20.51,22.05,1.16,93.68,-0.52,4.02,295.81,73.47,99389.29,117,三级
河南省,2014-06-16,102.48,125.06,24.58,17.97,1.16,79.57,-0.39,1.53,296.32,68.81,97533.58,135,三级
台湾省,2014-06-16,12.32,15.51,4.67,12.18,0.14,55.79,0.11,5.23,297.68,80.92,92137.89,28,一级
河北省,2014-06-16,97.9,126.56,19.08,16.99,0.98,110.99,0.56,4.47,296.11,58.67,94238.87,129,三级
四川省,2014-06-16,30.07,36.67,7.0,5.92,0.37,83.43,0.16,-0.48,286.52,67.42,75385.0,43,一级
海南省,2014-06-16,7.05,11.42,2.07,7.02,0.28,50.47,4.03,2.11,301.58,77.56,98091.46,26,一级
安徽省,2014-06-16,74.72,75.49,15.73,15.79,0.8,63.86,-2.22,-0.73,296.54,78.41,98953.08,100,二级
广西壮族自治区,2014-06-16,51.55,69.77,11.09,7.51,0.63,95.44,0.05,0.34,301.04,72.22,95812.21,71,二级
湖南省,2014-06-16,74.43,89.78,20.52,9.44,0.94,82.1,-0.41,-2.64,297.79,74.57,96220.63,100,二级
黑龙江省,2014-06-16,10.9,13.63,1.94,3.75,0.2,55.59,-2.6,-2.27,289.66,70.37,97010.94,28,一级
天津市,2014-06-16,112.31,134.21,13.54,20.93,1.18,123.02,0.52,4.66,299.49,53.13,100059.0,147,三级
陕西省,2014-06-16,43.47,65.98,11.64,12.46,0.84,77.33,2.41,0.64,296.22,47.46,88020.08,61,二级
江西省,2014-06-16,47.61,61.11,11.93,8.84,0.59,88.69,-0.2,-3.27,300.5,68.66,97396.79,66,二级
湖北省,2014-06-16,62.92,80.12,17.77,12.42,0.72,73.5,1.13,-1.03,295.47,71.95,95622.43,85,二级
北京市,2014-06-16,104.57,122.52,8.19,22.32,0.9,133.04,0.75,5.27,298.5,49.8,96389.42,137,三级
辽宁省,2014-06-16,63.25,89.23,17.12,18.79,1.03,97.89,0.86,1.6,296.35,57.04,97732.33,86,二级
广东省,2014-06-16,37.46,54.5,9.89,12.69,0.96,78.23,2.51,-0.92,301.62,73.86,97711.85,54,二级
山西省,2014-06-16,77.73,107.93,24.31,17.87,1.13,89.93,1.28,2.37,294.83,51.55,87678.66,104,三级
香港特别行政区,2014-06-16,31.66,52.75,8.26,25.77,0.9,56.83,5.18,0.96,302.1,78.48,99542.39,52,二级
西藏自治区,2014-06-16,5.43,5.66,0.32,0.46,0.11,102.67,-0.93,-1.07,278.95,38.5,57711.04,53,二级
海外,2014-06-16,7.52,8.96,1.36,1.06,0.22,76.19,1.85,-1.43,282.69,79.91,74497.71,39,一级
重庆市,2014-06-16,62.22,74.47,22.98,12.13,0.69,66.65,1.13,-0.09,293.17,87.41,92420.64,85,二级
福建省,2014-06-16,24.91,30.05,7.15,9.07,0.44,68.15,-3.24,0.99,297.38,91.01,94811.61,36,一级
甘肃省,2014-06-16,17.75,22.9,3.05,2.79,0.26,90.6,1.96,-1.43,291.16,34.57,78478.22,46,一级
青海省,2014-06-16,11.73,12.03,0.47,0.6,0.11,100.95,1.71,-2.43,280.23,33.94,62643.81,51,二级
贵州省,2014-06-16,48.26,58.93,13.86,7.92,0.53,80.87,-0.34,-2.26,293.56,85.44,88436.04,67,二级
