province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-18,24.26,27.52,8.92,4.67,0.53,61.93,-0.25,3.14,286.7,90.31,81981.65,35,一级
新疆维吾尔自治区,2013-10-18,28.01,28.62,1.88,1.46,0.16,61.16,-1.51,0.11,279.23,38.31,82509.59,41,一级
宁夏回族自治区,2013-10-18,43.55,64.62,16.28,23.71,0.51,47.88,1.47,-4.63,282.89,28.79,85144.01,61,二级
上海市,2013-10-18,24.31,42.5,19.38,44.0,0.66,47.46,-4.45,-5.39,292.85,70.39,102352.05,56,二级
浙江省,2013-10-18,47.74,65.97,23.1,42.97,0.68,38.66,-2.11,-4.48,290.05,82.43,98840.09,66,二级
吉林省,2013-10-18,91.88,112.19,22.15,30.71,0.96,52.07,1.1,6.57,281.86,54.57,97943.82,122,三级
江苏省,2013-10-18,40.26,62.29,16.87,28.52,0.63,55.66,-3.54,-2.46,290.91,64.53,102424.74,57,二级
内蒙古自治区,2013-10-18,29.87,36.65,11.16,8.38,0.29,45.95,2.17,-0.5,279.41,46.73,90834.36,43,一级
山东省,2013-10-18,103.1,158.95,51.81,54.16,1.44,58.43,-0.46,3.09,287.89,49.25,101617.01,136,三级
河南省,2013-10-18,92.91,114.22,32.7,30.81,1.23,57.52,-0.28,1.24,287.4,40.94,99739.98,123,三级
台湾省,2013-10-18,6.31,9.63,4.19,13.09,0.18,80.55,-2.42,-3.55,292.64,76.09,93225.9,41,一级
河北省,2013-10-18,134.74,212.94,47.1,62.97,1.67,38.84,1.71,4.1,284.51,44.55,96194.0,179,四级
四川省,2013-10-18,31.01,37.27,12.87,9.15,0.33,58.02,0.37,1.14,279.84,83.36,76171.31,45,一级
海南省,2013-10-18,17.9,26.89,5.01,3.85,0.27,85.82,-7.39,-4.48,296.98,80.1,99394.42,43,一级
安徽省,2013-10-18,64.5,80.96,18.02,24.93,0.67,47.97,-3.13,-1.99,289.29,66.3,101143.02,87,二级
广西壮族自治区,2013-10-18,61.46,61.2,16.08,10.26,0.64,57.27,-2.94,-4.59,289.09,77.23,97619.5,84,二级
湖南省,2013-10-18,71.27,71.87,31.4,15.42,0.54,56.65,-1.33,-3.42,287.32,61.03,98185.3,96,二级
黑龙江省,2013-10-18,63.49,74.4,19.15,20.63,0.53,36.88,0.85,3.93,277.94,56.4,98757.46,86,二级
天津市,2013-10-18,136.95,192.56,59.15,83.01,1.92,40.22,1.12,5.02,287.11,28.65,102404.11,182,四级
陕西省,2013-10-18,57.86,75.31,18.55,18.48,0.74,44.27,0.57,-0.17,283.92,55.01,89725.18,79,二级
江西省,2013-10-18,49.55,56.4,21.04,15.25,0.51,68.34,-1.53,-4.3,289.89,63.81,99444.0,69,二级
湖北省,2013-10-18,64.65,71.81,30.31,14.47,0.45,70.54,-1.41,-1.52,286.89,55.63,97616.29,88,二级
北京市,2013-10-18,178.81,233.2,38.88,88.24,1.96,21.96,0.22,3.18,284.42,43.51,98513.15,229,五级
辽宁省,2013-10-18,66.94,99.81,39.38,34.78,1.3,58.93,1.82,6.91,285.06,54.0,99958.98,90,二级
广东省,2013-10-18,55.73,67.11,16.5,17.33,0.66,79.35,-3.01,-6.31,292.82,62.28,99540.74,76,二级
山西省,2013-10-18,65.95,99.5,34.37,29.81,1.47,38.23,2.84,2.05,283.13,52.01,89354.66,89,二级
香港特别行政区,2013-10-18,42.66,65.32,11.28,29.02,0.86,96.26,-4.38,-7.38,295.5,63.55,101290.26,60,二级
西藏自治区,2013-10-18,5.51,6.01,0.64,0.57,0.12,80.95,5.18,1.65,272.37,60.21,57682.44,41,一级
海外,2013-10-18,12.62,13.93,3.45,2.1,0.19,72.26,1.25,0.65,273.79,72.46,75169.26,37,一级
重庆市,2013-10-18,44.01,50.7,23.82,11.87,0.48,52.7,-1.38,-0.12,285.76,74.37,94059.55,62,二级
福建省,2013-10-18,16.19,23.02,8.16,10.55,0.29,80.04,-2.31,-4.37,291.19,72.29,96597.93,41,一级
甘肃省,2013-10-18,26.45,30.46,4.64,3.8,0.25,61.13,-2.62,-0.96,278.69,41.49,79614.22,38,一级
青海省,2013-10-18,6.04,6.88,1.18,0.89,0.12,74.16,-1.08,0.2,271.61,63.17,62769.98,38,一级
贵州省,2013-10-18,44.59,49.06,22.37,9.09,0.57,49.09,-2.19,-0.23,284.48,81.5,89878.12,62,二级
