province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-31,14.04,22.68,5.33,5.26,0.38,47.52,0.19,1.82,291.5,88.94,81052.95,24,一级
新疆维吾尔自治区,2018-07-31,30.65,32.77,1.14,1.28,0.15,66.05,-0.63,-1.57,291.89,49.9,81258.48,44,一级
宁夏回族自治区,2018-07-31,34.46,61.2,10.84,7.8,0.6,109.83,-3.9,4.95,296.85,61.77,83785.14,59,二级
上海市,2018-07-31,20.99,33.25,6.6,23.66,0.56,71.95,-1.06,-3.79,300.94,82.49,100352.94,36,一级
浙江省,2018-07-31,26.06,42.49,6.53,13.11,0.59,95.49,0.47,-2.09,301.1,74.01,97121.71,48,一级
吉林省,2018-07-31,27.23,41.26,6.12,7.03,0.48,89.33,2.25,-1.48,299.9,68.47,96218.56,45,一级
江苏省,2018-07-31,25.06,38.42,6.53,15.15,0.52,80.51,-2.45,-1.91,301.68,78.24,100318.95,41,一级
内蒙古自治区,2018-07-31,27.96,35.83,7.18,3.42,0.31,86.67,-1.46,-0.07,298.1,54.87,89730.48,44,一级
山东省,2018-07-31,31.26,54.02,8.97,18.6,0.64,89.41,-2.35,-0.02,302.27,70.72,99523.82,53,二级
河南省,2018-07-31,24.32,41.36,6.59,13.73,0.69,80.41,-1.92,1.02,302.64,64.64,97706.93,42,一级
台湾省,2018-07-31,21.83,24.92,6.74,18.97,0.14,66.59,1.97,0.74,297.29,82.26,92295.49,34,一级
河北省,2018-07-31,44.41,67.83,9.48,14.76,0.62,107.71,-0.84,0.47,300.85,67.2,94744.12,62,二级
四川省,2018-07-31,18.47,25.87,6.69,5.91,0.34,66.42,-0.92,1.4,288.23,84.34,75322.85,34,一级
海南省,2018-07-31,4.81,7.86,1.36,3.8,0.25,42.1,3.6,4.84,300.93,77.13,98273.46,22,一级
安徽省,2018-07-31,26.12,43.37,7.84,16.12,0.59,89.61,-1.72,-0.43,303.13,66.74,99109.24,45,一级
广西壮族自治区,2018-07-31,14.51,25.66,5.98,6.92,0.52,44.62,-1.97,1.52,299.22,82.35,95974.46,26,一级
湖南省,2018-07-31,17.65,31.21,9.03,8.61,0.64,60.58,-0.43,2.1,301.51,65.78,96356.32,32,一级
黑龙江省,2018-07-31,13.09,18.74,2.62,3.57,0.28,65.38,3.57,-1.31,295.81,67.37,96944.55,33,一级
天津市,2018-07-31,47.97,73.54,6.33,26.15,0.77,109.07,-1.71,1.2,302.47,70.0,100461.17,67,二级
陕西省,2018-07-31,28.35,48.16,9.01,10.92,0.7,79.9,-2.6,1.85,297.22,70.63,88303.6,49,一级
江西省,2018-07-31,24.06,39.21,10.05,8.26,0.62,79.26,0.34,1.0,302.83,62.67,97724.43,40,一级
湖北省,2018-07-31,18.59,31.77,6.13,9.28,0.53,72.74,-0.96,1.83,301.57,64.65,95728.57,37,一级
北京市,2018-07-31,50.87,76.47,4.71,17.71,0.78,125.05,0.08,1.03,301.78,64.52,96933.27,71,二级
辽宁省,2018-07-31,39.76,61.64,7.8,12.79,0.84,92.34,1.21,0.16,302.38,68.34,98082.2,56,二级
广东省,2018-07-31,16.62,27.27,5.87,13.64,0.53,56.83,0.2,3.04,300.91,78.3,98126.97,29,一级
山西省,2018-07-31,41.16,63.75,9.25,13.89,0.79,96.19,-3.97,1.1,296.62,74.15,88194.14,58,二级
香港特别行政区,2018-07-31,5.06,8.24,2.56,15.75,0.2,43.53,0.15,4.55,301.56,83.6,99975.8,22,一级
西藏自治区,2018-07-31,13.62,14.34,0.95,0.72,0.14,91.26,1.06,1.35,280.0,74.81,57399.03,46,一级
海外,2018-07-31,12.3,14.14,1.96,1.31,0.16,86.22,2.47,-0.08,283.66,71.14,74419.6,44,一级
重庆市,2018-07-31,16.31,24.22,8.25,10.06,0.38,62.81,-2.07,2.5,299.31,70.34,92333.37,32,一级
福建省,2018-07-31,25.8,43.74,7.07,10.14,0.57,71.94,1.75,-0.12,300.45,72.71,95242.57,44,一级
甘肃省,2018-07-31,28.64,45.31,7.19,3.92,0.29,84.0,-2.65,1.74,294.03,62.13,78367.08,46,一级
青海省,2018-07-31,17.74,18.93,2.23,0.86,0.13,85.84,-3.38,1.22,283.41,72.1,62444.97,43,一级
贵州省,2018-07-31,13.46,23.53,5.0,5.92,0.34,56.8,-1.17,2.57,295.62,83.32,88475.13,29,一级
