province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-02,25.7,32.69,13.74,6.3,0.41,54.5,-3.14,-0.69,284.12,86.13,82027.02,37,一级
新疆维吾尔自治区,2014-11-02,17.01,20.43,1.73,1.79,0.24,65.29,0.72,1.36,274.57,41.69,82263.13,33,一级
宁夏回族自治区,2014-11-02,25.55,31.96,20.51,14.17,0.36,57.78,1.97,-2.05,274.22,30.99,85243.57,37,一级
上海市,2014-11-02,53.75,68.52,22.19,39.02,0.84,49.13,6.58,-6.49,288.83,60.47,101955.23,74,二级
浙江省,2014-11-02,45.67,62.56,18.48,27.89,0.98,44.09,3.37,-6.63,287.73,67.35,98606.22,64,二级
吉林省,2014-11-02,32.4,40.46,10.63,11.75,0.48,45.76,6.22,-4.49,273.83,57.76,96454.63,47,一级
江苏省,2014-11-02,49.44,78.98,24.07,25.5,0.84,46.05,6.16,-6.76,286.42,45.22,102034.49,69,二级
内蒙古自治区,2014-11-02,6.17,8.36,4.17,2.63,0.22,58.21,5.67,-2.78,271.97,47.5,90479.29,30,一级
山东省,2014-11-02,34.53,74.95,23.37,31.1,0.91,39.17,5.64,-6.94,283.46,28.71,101141.57,63,二级
河南省,2014-11-02,23.84,63.8,23.67,22.46,0.97,42.66,3.51,-6.72,284.05,22.03,99809.13,57,二级
台湾省,2014-11-02,40.85,50.41,14.24,24.91,0.37,45.99,-1.5,-5.59,292.75,84.5,92975.41,58,二级
河北省,2014-11-02,14.13,32.24,9.31,14.85,0.37,53.13,5.26,-7.1,278.88,28.04,95943.07,33,一级
四川省,2014-11-02,12.75,18.06,4.6,6.87,0.27,63.61,0.96,-0.04,276.39,65.52,76289.57,32,一级
海南省,2014-11-02,32.87,44.67,9.81,8.77,0.43,66.14,-3.65,-4.99,296.47,83.79,99282.39,47,一级
安徽省,2014-11-02,56.59,80.26,21.7,22.02,0.83,43.11,3.71,-7.22,285.9,40.92,101011.85,77,二级
广西壮族自治区,2014-11-02,29.91,39.19,20.85,9.42,0.72,52.11,-3.69,-9.37,288.78,72.4,97611.24,43,一级
湖南省,2014-11-02,27.73,38.74,18.4,13.54,0.51,44.7,-2.7,-7.15,286.57,51.13,98293.93,40,一级
黑龙江省,2014-11-02,23.69,27.64,6.66,7.32,0.37,44.34,4.78,-3.19,269.15,79.04,97105.22,34,一级
天津市,2014-11-02,16.57,40.43,5.87,25.14,0.44,44.25,5.24,-7.16,283.33,22.9,102071.96,41,一级
陕西省,2014-11-02,19.89,43.58,10.0,13.23,0.74,52.06,2.08,-4.49,277.39,28.68,89985.63,44,一级
江西省,2014-11-02,46.2,63.58,20.75,17.23,0.79,46.57,0.22,-8.04,288.28,62.41,99425.78,64,二级
湖北省,2014-11-02,22.47,41.72,16.84,13.93,0.44,49.92,1.26,-6.26,284.64,33.8,97771.67,42,一级
北京市,2014-11-02,7.52,17.22,3.69,11.61,0.26,56.34,4.61,-7.55,280.67,24.22,98255.36,29,一级
辽宁省,2014-11-02,17.87,36.73,16.45,15.21,0.68,48.36,4.5,-7.09,277.79,42.67,98952.98,37,一级
广东省,2014-11-02,36.32,52.25,17.85,18.06,1.12,49.39,-2.61,-9.3,293.18,70.9,99364.45,52,二级
山西省,2014-11-02,14.04,33.31,20.47,12.66,1.09,48.94,5.4,-6.68,275.05,28.39,89379.31,34,一级
香港特别行政区,2014-11-02,36.78,47.47,10.26,22.66,1.16,67.5,-3.5,-10.58,296.14,69.04,101054.33,53,二级
西藏自治区,2014-11-02,1.82,2.19,0.15,0.57,0.12,84.36,5.0,0.19,268.08,52.2,57640.27,43,一级
海外,2014-11-02,14.61,16.75,4.74,2.77,0.31,67.02,2.71,-0.16,271.4,69.43,74600.1,34,一级
重庆市,2014-11-02,26.63,34.96,15.87,13.33,0.43,49.38,-0.09,-2.52,283.92,54.96,94315.18,39,一级
福建省,2014-11-02,28.4,39.07,17.25,13.05,1.15,47.77,0.03,-6.43,290.08,79.54,96407.72,41,一级
甘肃省,2014-11-02,15.92,22.67,4.08,5.94,0.32,70.54,0.5,0.5,273.28,37.0,79543.68,36,一级
青海省,2014-11-02,3.69,4.04,0.64,0.76,0.13,80.14,2.73,-0.18,265.71,48.29,62670.57,41,一级
贵州省,2014-11-02,30.15,38.7,18.1,8.66,0.36,46.09,-0.31,-6.02,282.01,80.45,90073.12,44,一级
