province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,琼海市,2013-01-01,36.17,46.79,13.0,17.54,0.34,52.73,-0.31,-4.52,289.57,79.79,101047.91,52,二级
海南省,琼海市,2013-01-02,36.94,46.02,8.32,13.6,0.3,62.03,-2.78,-3.13,292.02,91.67,100975.92,53,二级
海南省,琼海市,2013-01-03,37.69,50.58,10.09,14.45,0.38,61.28,-4.47,-5.87,292.33,86.8,101228.16,54,二级
海南省,琼海市,2013-01-04,39.92,46.81,9.43,19.71,0.39,29.49,-1.93,-6.72,289.95,86.91,101138.86,57,二级
海南省,琼海市,2013-01-05,40.06,49.06,9.42,23.1,0.39,22.62,-1.51,-5.45,290.27,87.29,100924.74,57,二级
海南省,琼海市,2013-01-06,43.81,53.18,9.55,13.42,0.41,36.88,-1.09,-5.76,289.8,87.13,101012.91,62,二级
海南省,琼海市,2013-01-07,44.03,51.63,9.37,13.88,0.44,38.96,-1.05,-4.93,290.34,85.89,100956.63,62,二级
海南省,琼海市,2013-01-08,59.66,68.56,10.86,15.37,0.64,47.0,-0.6,-4.46,290.7,87.51,100917.14,81,二级
海南省,琼海市,2013-01-09,50.82,62.56,11.14,12.34,0.79,36.39,-1.67,-5.82,290.17,85.06,100998.02,70,二级
海南省,琼海市,2013-01-10,55.04,70.09,12.9,12.32,0.68,49.47,-2.2,-5.54,290.16,84.15,101036.54,76,二级
海南省,琼海市,2013-01-11,72.07,82.29,11.31,14.88,0.8,59.45,-2.48,-5.25,291.58,87.74,101046.31,97,二级
海南省,琼海市,2013-01-12,83.39,88.76,11.82,18.9,1.02,45.15,-1.52,-5.79,291.29,82.76,100995.97,111,三级
海南省,琼海市,2013-01-13,54.42,64.7,9.96,12.69,0.8,55.09,1.62,-4.29,290.37,78.57,100806.93,75,二级
海南省,琼海市,2013-01-14,58.14,69.41,9.12,23.01,0.96,66.61,-2.4,-2.88,291.2,76.75,100923.22,79,二级
海南省,琼海市,2013-01-15,22.68,31.58,2.82,4.15,0.28,76.12,-4.89,-2.08,292.77,78.86,101085.12,39,一级
海南省,琼海市,2013-01-16,22.07,31.6,2.43,4.1,0.27,78.16,-3.82,-3.36,292.44,85.12,101200.23,40,一级
海南省,琼海市,2013-01-17,32.14,45.42,9.04,6.25,0.41,89.7,-4.15,-5.15,292.29,79.69,101392.44,46,一级
海南省,琼海市,2013-01-18,63.72,84.1,14.73,10.18,0.71,67.12,-3.63,-6.36,290.68,81.68,101575.63,86,二级
海南省,琼海市,2013-01-19,29.98,43.04,5.49,4.58,0.35,78.7,-4.17,-3.43,291.19,85.22,101249.54,44,一级
海南省,琼海市,2013-01-20,12.16,23.81,1.17,5.23,0.21,65.67,-3.55,-1.3,293.47,88.89,101062.7,33,一级
海南省,琼海市,2013-01-21,13.52,24.21,1.4,5.33,0.21,68.77,-1.58,-2.48,293.63,91.24,101054.18,35,一级
海南省,琼海市,2013-01-22,17.16,28.3,4.22,9.7,0.3,65.96,-2.19,-3.05,293.1,91.21,101071.54,33,一级
海南省,琼海市,2013-01-23,33.54,53.33,10.31,11.53,0.55,65.99,-3.2,-3.49,292.84,87.8,101031.22,52,二级
海南省,琼海市,2013-01-24,34.09,53.8,4.56,10.68,0.6,62.02,-2.75,-2.5,292.78,91.2,100966.09,52,二级
海南省,琼海市,2013-01-25,69.37,85.02,11.39,9.73,0.81,79.82,-3.01,-3.66,292.17,88.06,101037.74,93,二级
海南省,琼海市,2013-01-26,53.21,72.59,6.92,6.44,0.69,82.24,-3.46,-0.7,292.73,88.67,100947.63,73,二级
海南省,琼海市,2013-01-27,44.21,54.27,7.95,8.96,0.87,81.03,-3.64,-3.32,292.59,90.56,101146.06,62,二级
海南省,琼海市,2013-01-28,39.22,54.78,5.57,4.68,0.53,83.36,-4.77,-2.32,292.31,85.96,101171.41,56,二级
海南省,琼海市,2013-01-29,16.98,30.57,1.77,3.42,0.29,71.39,-4.61,-1.45,293.36,87.85,101135.59,36,一级
海南省,琼海市,2013-01-30,10.29,19.55,1.2,3.42,0.23,70.24,-5.43,-0.97,293.78,87.37,101183.82,36,一级
