province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
海南省,万宁市,2013-01-01,34.5,41.51,12.53,11.83,0.33,54.1,0.26,-6.44,289.22,80.95,100445.1,50,一级
海南省,万宁市,2013-01-02,35.52,42.18,7.68,8.04,0.31,63.26,-1.9,-4.12,291.8,92.95,100385.13,51,二级
海南省,万宁市,2013-01-03,34.41,45.34,8.65,8.72,0.37,66.81,-5.01,-7.29,292.62,88.56,100607.17,50,一级
海南省,万宁市,2013-01-04,39.18,46.67,9.2,12.68,0.4,37.66,-1.35,-8.74,290.01,89.08,100512.56,56,二级
海南省,万宁市,2013-01-05,38.41,46.32,9.03,13.21,0.38,35.71,-1.26,-7.55,290.27,88.88,100307.95,55,二级
海南省,万宁市,2013-01-06,42.9,50.98,9.34,8.74,0.4,48.98,-0.72,-8.0,289.84,87.6,100388.86,60,二级
海南省,万宁市,2013-01-07,44.17,51.81,9.18,8.37,0.43,52.05,-0.85,-7.22,290.26,87.22,100341.93,62,二级
海南省,万宁市,2013-01-08,57.96,65.49,10.28,9.22,0.5,54.67,-0.03,-6.7,290.61,88.26,100308.94,79,二级
海南省,万宁市,2013-01-09,52.45,63.49,10.75,8.03,0.69,51.56,-0.88,-7.9,290.06,87.48,100381.52,72,二级
海南省,万宁市,2013-01-10,57.36,72.15,12.43,8.29,0.62,58.46,-2.07,-7.49,290.18,86.63,100420.16,78,二级
海南省,万宁市,2013-01-11,61.16,68.43,9.46,8.64,0.56,64.43,-2.41,-6.71,291.47,90.16,100438.05,83,二级
海南省,万宁市,2013-01-12,63.92,64.71,10.8,9.7,0.63,55.49,-1.31,-7.68,291.23,84.7,100381.39,87,二级
海南省,万宁市,2013-01-13,52.36,61.11,9.59,7.41,0.59,62.95,1.06,-6.12,290.52,78.15,100206.94,72,二级
海南省,万宁市,2013-01-14,55.96,63.8,8.86,12.09,0.65,71.72,-2.25,-4.29,290.95,77.6,100334.92,77,二级
海南省,万宁市,2013-01-15,20.69,27.78,2.7,2.21,0.28,84.7,-5.33,-3.33,292.67,80.21,100492.47,43,一级
海南省,万宁市,2013-01-16,17.59,24.96,2.0,2.42,0.26,82.3,-4.04,-4.8,292.32,86.82,100605.06,42,一级
海南省,万宁市,2013-01-17,30.18,40.86,7.93,3.88,0.38,91.0,-4.6,-6.87,292.24,80.54,100778.18,46,一级
海南省,万宁市,2013-01-18,65.53,84.53,13.83,7.48,0.68,67.59,-3.7,-8.56,290.58,84.8,100948.4,89,二级
海南省,万宁市,2013-01-19,27.81,37.78,5.23,2.89,0.34,78.96,-4.4,-4.76,291.23,87.1,100650.22,40,一级
海南省,万宁市,2013-01-20,9.75,18.64,1.23,2.72,0.21,79.02,-3.74,-2.68,293.27,90.8,100478.67,40,一级
海南省,万宁市,2013-01-21,10.97,19.9,1.48,3.48,0.21,74.57,-1.7,-3.94,293.2,92.76,100469.68,38,一级
海南省,万宁市,2013-01-22,16.12,26.01,3.61,6.05,0.27,69.42,-2.4,-4.75,292.82,92.22,100481.06,35,一级
海南省,万宁市,2013-01-23,36.46,55.25,9.67,7.98,0.51,69.07,-3.33,-5.06,292.52,90.49,100440.49,53,二级
海南省,万宁市,2013-01-24,40.17,59.17,4.54,5.92,0.55,67.1,-2.74,-3.68,292.51,93.24,100379.52,57,二级
海南省,万宁市,2013-01-25,66.33,80.65,10.45,5.83,0.64,81.55,-3.09,-5.26,292.01,89.33,100443.88,90,二级
海南省,万宁市,2013-01-26,56.45,74.03,6.63,3.72,0.6,83.68,-3.74,-1.78,292.56,90.55,100367.63,77,二级
海南省,万宁市,2013-01-27,46.34,57.47,7.23,4.87,0.63,84.92,-3.98,-4.51,292.52,91.85,100548.17,65,二级
海南省,万宁市,2013-01-28,39.38,52.8,5.46,2.53,0.46,85.11,-5.31,-3.64,292.37,86.61,100574.72,56,二级
海南省,万宁市,2013-01-29,15.6,25.67,1.78,2.01,0.26,80.96,-4.91,-2.73,293.2,89.47,100549.79,41,一级
海南省,万宁市,2013-01-30,9.18,17.82,1.19,1.87,0.21,82.16,-5.74,-2.16,293.62,88.77,100597.01,42,一级
海南省,万宁市,2013-01-31,9.33,15.54,1.24,1.71,0.2,84.41,-5.21,-0.33,293.94,86.02,100566.17,43,一级
海南省,万宁市,2013-02-01,8.05,13.89,1.16,2.2,0.19,82.6,-4.11,-2.81,293.83,87.8,100517.55,42,一级
海南省,万宁市,2013-02-02,12.82,19.67,2.63,4.01,0.22,77.56,-2.91,-4.99,293.25,91.81,100515.9,39,一级
海南省,万宁市,2013-02-03,17.49,29.11,2.61,3.81,0.27,71.62,-2.97,-2.6,294.84,93.16,100337.7,36,一级
海南省,万宁市,2013-02-04,16.77,27.48,1.53,3.13,0.3,59.28,-2.75,-1.84,294.79,96.98,100433.7,30,一级
海南省,万宁市,2013-02-05,9.41,14.84,1.42,2.99,0.19,58.73,-2.38,-1.9,294.48,95.65,100421.06,30,一级
海南省,万宁市,2013-02-06,8.39,12.1,1.59,2.91,0.17,61.81,-1.91,-1.26,293.92,94.86,100235.15,31,一级
海南省,万宁市,2013-02-07,5.41,8.68,0.91,1.56,0.14,68.54,-1.58,3.14,294.17,94.04,99906.06,35,一级
海南省,万宁市,2013-02-08,12.57,24.4,3.12,4.33,0.27,67.0,-4.19,-3.19,294.06,92.96,100201.34,34,一级
海南省,万宁市,2013-02-09,21.52,38.37,6.63,8.09,0.44,50.18,-3.73,-7.09,292.02,93.18,100567.94,39,一级
