Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2016-01-01,陕西,83.53428253615128,114.60183537263626,34.16040044493882,36.35523915461624,1.5915350389321468,35.21622914349277,2.89698553948832,0.2609788654060067,275.357063403782,56.06182424916574,89676.54479421579,35.146106785317016,108.86496106785316,三级
1,2016-01-02,陕西,80.09442714126807,110.00041156840932,26.957196885428253,39.25438264738599,1.789432703003337,34.409577308120134,3.111868743047831,-0.7689321468298109,277.1429254727475,42.82855394883204,89290.20296996663,35.146106785317016,108.86496106785316,三级
2,2016-01-03,陕西,63.84080088987764,90.9538042269188,22.713125695216902,34.06036707452725,1.505884315906563,35.402080088987766,1.835094549499444,-3.080233592880979,275.8916573971079,40.671813125695216,89349.38863181313,35.146106785317016,108.86496106785316,二级
3,2016-01-04,陕西,73.76642936596218,109.45532814238042,29.08729699666296,38.27770856507231,1.6015906562847608,30.394705228031142,-0.9780422691879866,-2.1805339265850945,273.5224694104561,52.91964404894328,89430.32794215795,35.146106785317016,108.86496106785316,二级
4,2016-01-05,陕西,89.11334816462735,130.2347385984427,28.453070077864297,34.53984427141268,1.7664627363737486,30.157652947719686,-2.054671857619577,-0.6815016685205784,270.64288097886543,67.36497219132369,89453.80487208009,35.146106785317016,108.86496106785316,三级
5,2016-01-06,陕西,90.83392658509456,122.55354838709675,24.15344827586207,33.40231368186874,1.688542825361513,37.34706340378198,0.1785984427141268,-2.357552836484984,270.8642602892102,60.914805339265854,89815.80519466074,35.146106785317016,108.86496106785316,三级
6,2016-01-07,陕西,67.51779755283648,92.69616240266964,22.506918798665183,28.026707452725248,1.311924360400445,35.59974416017798,-0.5236929922135707,-1.2843159065628476,269.7347274749722,55.85868743047831,89903.08671857619,35.146106785317016,108.86496106785316,二级
7,2016-01-08,陕西,62.30090100111235,91.57191323692992,26.26185761957731,29.938520578420466,1.439210233592881,31.58793103448276,-1.071401557285873,-0.3104004449388209,270.3350055617353,59.237285873192434,89526.92496106787,35.146106785317016,108.86496106785316,二级
8,2016-01-09,陕西,78.30453837597331,108.95256952169076,36.0497552836485,33.55976640711902,1.6648832035595107,29.806852057842047,-0.5316129032258065,0.5621134593993325,271.6153726362625,65.9806340378198,89278.81010011124,35.146106785317016,108.86496106785316,三级
9,2016-01-10,陕西,71.10479421579532,95.5403448275862,29.05904338153504,30.437953281423805,1.4519577308120133,31.50171301446052,0.0983092324805339,-3.415061179087876,270.98705228031145,64.75282536151279,89476.53651835372,35.146106785317016,108.86496106785316,二级
10,2016-01-11,陕西,58.06202447163516,85.89157953281423,26.927797552836484,27.386073414905454,1.4220467185761958,37.29369299221357,-3.1274860956618467,-1.5523581757508342,267.30434927697445,69.55310344827586,89618.86052280311,35.146106785317016,108.86496106785316,二级
