province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2018-09-25,20.33,46.57,7.13,18.88,0.41,71.32,-3.15,-3.11,290.65,70.82,100444.44,47,一级
山东省,青岛市,2018-09-25,14.9,36.89,6.68,18.54,0.39,67.33,-3.69,-3.04,291.59,59.6,101604.51,37,一级
山东省,淄博市,2018-09-25,24.19,54.92,13.49,31.02,0.73,52.44,-3.68,-0.34,290.04,60.76,99560.59,53,二级
山东省,菏泽市,2018-09-25,39.55,71.46,14.01,36.2,0.85,48.73,-3.81,-2.94,290.75,55.68,101625.66,61,二级
山东省,泰安市,2018-09-25,27.66,62.55,12.21,36.56,0.84,48.94,-3.02,-2.68,290.63,56.0,100322.24,57,二级
山东省,聊城市,2018-09-25,30.73,65.64,12.71,44.91,0.96,33.39,-1.33,-2.46,288.9,63.96,101863.35,58,二级
山东省,临沂市,2018-09-25,24.09,55.87,9.71,21.51,0.54,74.88,-3.64,-2.53,290.83,65.42,100296.44,53,二级
山东省,济宁市,2018-09-25,32.19,66.12,14.41,35.5,0.79,56.38,-3.44,-2.23,291.42,53.9,101494.21,59,二级
山东省,枣庄市,2018-09-25,29.43,67.74,15.23,27.65,0.62,80.47,-4.52,-1.83,291.87,57.29,101010.69,59,二级
山东省,烟台市,2018-09-25,13.61,30.93,6.45,16.57,0.38,65.66,-3.09,-2.4,290.8,57.06,101047.83,33,一级
山东省,威海市,2018-09-25,15.05,28.09,8.75,15.11,0.37,67.01,-2.37,-3.82,291.09,58.43,101525.24,34,一级
山东省,潍坊市,2018-09-25,20.08,46.98,9.08,24.5,0.47,61.3,-2.89,-1.04,290.64,62.56,101072.84,47,一级
山东省,滨州市,2018-09-25,19.18,40.19,11.31,24.96,0.55,56.82,-2.53,-0.09,290.82,59.88,102145.28,41,一级
山东省,东营市,2018-09-25,12.21,25.16,8.03,15.19,0.34,70.23,-2.44,-0.55,291.47,56.76,102199.22,36,一级
山东省,济南市,2018-09-25,27.62,64.49,14.08,41.18,0.84,40.33,-2.31,-0.74,290.52,57.82,100847.39,58,二级
山东省,莱芜市,2018-09-25,26.08,55.71,10.99,29.93,0.72,55.73,-3.85,-1.25,290.18,56.62,98368.24,53,二级
山东省,德州市,2018-09-25,28.64,60.98,12.74,38.06,0.74,38.2,-1.18,-0.32,289.76,63.46,102080.09,56,二级
