province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2013-06-06,29.08,44.12,11.42,7.98,0.33,58.19,-4.16,3.34,292.2,91.29,99566.95,45,一级
山东省,青岛市,2013-06-06,21.7,43.41,11.68,8.56,0.31,56.39,-3.02,5.15,291.26,91.47,100755.05,44,一级
山东省,淄博市,2013-06-06,67.19,99.67,27.34,18.27,0.65,95.89,-1.55,6.25,297.15,69.44,98455.62,91,二级
山东省,菏泽市,2013-06-06,74.87,95.94,22.3,23.41,0.79,78.1,-3.9,5.24,300.2,57.28,100380.01,100,二级
山东省,泰安市,2013-06-06,76.96,117.47,24.24,20.26,0.76,101.17,-3.66,5.31,297.93,67.12,99187.16,103,三级
山东省,聊城市,2013-06-06,103.39,160.21,31.31,26.38,0.92,90.87,-2.12,6.27,300.69,52.66,100483.81,136,三级
山东省,临沂市,2013-06-06,53.54,76.5,18.78,15.9,0.55,64.62,-4.51,3.1,295.28,80.71,99333.99,74,二级
山东省,济宁市,2013-06-06,78.75,110.02,29.81,25.28,0.8,86.05,-4.18,5.19,299.23,62.55,100326.55,105,三级
山东省,枣庄市,2013-06-06,79.68,116.32,29.64,26.95,0.82,69.99,-4.76,4.21,298.11,69.0,99960.29,106,三级
山东省,烟台市,2013-06-06,18.84,29.86,10.99,7.55,0.23,61.78,-1.46,7.24,292.26,83.12,100152.64,31,一级
山东省,威海市,2013-06-06,18.62,25.65,12.46,9.43,0.19,73.0,-0.22,5.71,290.15,91.04,100775.25,37,一级
山东省,潍坊市,2013-06-06,32.21,46.99,14.79,9.68,0.33,64.63,-2.9,6.41,294.51,80.52,100065.9,47,一级
山东省,滨州市,2013-06-06,77.81,107.01,31.71,23.11,0.8,88.17,-0.77,6.25,300.52,54.64,100831.43,104,三级
山东省,东营市,2013-06-06,55.45,71.64,30.52,20.27,0.53,71.43,-2.67,6.9,298.65,63.1,100964.4,76,二级
山东省,济南市,2013-06-06,82.4,128.8,28.78,20.3,0.86,111.66,-1.29,6.86,299.41,59.01,99599.32,110,三级
山东省,莱芜市,2013-06-06,69.67,107.1,21.73,15.56,0.62,100.93,-2.81,6.02,295.73,76.38,97347.69,94,二级
山东省,德州市,2013-06-06,103.29,150.54,33.4,25.11,1.0,94.11,-0.33,6.46,301.05,50.86,100695.23,136,三级
