province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
山东省,日照市,2014-11-07,24.54,53.28,18.29,28.18,0.61,35.46,-3.15,-5.5,280.56,59.41,101397.71,52,二级
山东省,青岛市,2014-11-07,23.21,47.4,14.64,24.23,0.55,37.24,-1.54,-5.82,280.74,52.22,102572.86,48,一级
山东省,淄博市,2014-11-07,33.09,62.07,38.19,38.83,1.37,26.59,-3.66,-2.92,279.97,62.95,100472.6,57,二级
山东省,菏泽市,2014-11-07,51.47,99.02,38.32,47.06,1.24,23.06,-4.74,-1.52,282.81,51.91,102645.14,75,二级
山东省,泰安市,2014-11-07,39.09,74.69,40.83,40.75,1.15,27.71,-3.89,-1.56,281.27,57.78,101275.71,63,二级
山东省,聊城市,2014-11-07,45.14,85.67,62.8,51.87,1.18,23.46,-3.33,-1.55,281.59,50.42,102859.06,68,二级
山东省,临沂市,2014-11-07,26.99,57.61,24.43,28.65,0.7,37.1,-4.25,-4.1,280.92,61.22,101258.85,54,二级
山东省,济宁市,2014-11-07,38.99,83.08,37.28,41.1,1.04,28.2,-4.35,-1.46,282.28,56.36,102513.0,67,二级
山东省,枣庄市,2014-11-07,28.34,68.61,31.7,29.94,0.69,39.95,-5.86,-2.64,281.98,57.65,102016.1,60,二级
山东省,烟台市,2014-11-07,20.28,34.78,13.96,17.37,0.55,48.96,-1.18,-6.38,280.37,53.81,101936.79,35,一级
山东省,威海市,2014-11-07,22.09,36.24,14.18,15.77,0.54,51.9,1.14,-7.77,281.08,52.64,102354.39,37,一级
山东省,潍坊市,2014-11-07,25.92,51.1,18.53,28.81,0.74,37.11,-2.2,-3.54,280.76,62.67,102040.16,51,二级
山东省,滨州市,2014-11-07,21.14,36.04,18.74,23.59,1.06,40.63,-3.12,-2.27,281.72,50.71,103167.04,37,一级
山东省,东营市,2014-11-07,15.08,26.51,12.41,17.51,0.73,50.44,-2.67,-3.95,282.34,52.9,103210.89,27,一级
山东省,济南市,2014-11-07,33.04,65.26,46.5,40.15,1.07,27.21,-4.04,-1.73,280.89,53.97,101816.63,58,二级
山东省,莱芜市,2014-11-07,32.83,59.37,34.29,35.51,1.13,28.73,-4.98,-3.18,279.94,62.66,99227.77,55,二级
山东省,德州市,2014-11-07,29.41,51.08,28.35,30.44,0.82,35.68,-2.9,-1.66,281.03,48.8,103101.76,51,二级
