province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-07,22.91,33.09,6.23,4.58,0.49,80.15,6.3,0.66,292.53,53.02,81359.19,41,一级
新疆维吾尔自治区,2016-05-07,18.9,22.5,1.18,1.39,0.19,75.73,2.27,-2.07,285.85,43.44,81652.47,38,一级
宁夏回族自治区,2016-05-07,24.88,35.52,9.04,7.3,0.35,71.07,-1.57,4.76,284.09,66.93,84329.52,36,一级
上海市,2016-05-07,52.38,175.88,8.32,25.89,0.54,93.52,-5.67,-3.45,289.51,76.73,101534.07,113,三级
浙江省,2016-05-07,34.73,64.12,9.41,20.84,0.62,75.23,-4.64,-1.74,291.94,93.78,97879.9,58,二级
吉林省,2016-05-07,12.92,26.44,3.79,5.53,0.32,72.63,6.19,-3.76,283.14,60.23,96567.03,37,一级
江苏省,2016-05-07,55.22,185.71,15.88,22.51,0.68,88.06,-5.67,-2.3,290.51,50.55,101519.02,118,三级
内蒙古自治区,2016-05-07,18.83,24.06,4.02,3.53,0.21,75.59,2.15,1.55,284.95,32.14,90049.62,38,一级
山东省,2016-05-07,51.43,136.04,26.41,34.77,0.76,70.33,-1.13,-2.62,291.66,27.77,100748.42,94,二级
河南省,2016-05-07,56.69,159.54,25.52,27.22,0.89,85.5,-4.64,-3.91,292.21,29.14,98869.8,105,三级
台湾省,2016-05-07,11.3,14.46,5.75,18.38,0.13,52.59,0.94,2.14,296.84,71.37,92940.57,27,一级
河北省,2016-05-07,24.16,51.09,10.69,22.42,0.45,75.34,1.09,-0.5,288.5,21.97,95641.68,51,二级
四川省,2016-05-07,19.35,25.91,6.86,5.47,0.38,80.82,-0.24,-1.24,283.33,72.54,75445.86,41,一级
海南省,2016-05-07,5.01,8.44,1.03,3.37,0.2,39.8,-1.02,5.91,301.39,72.2,98760.36,20,一级
安徽省,2016-05-07,66.55,169.87,16.78,23.56,0.7,77.94,-6.66,-3.36,291.39,60.43,100092.69,110,三级
广西壮族自治区,2016-05-07,25.92,36.72,6.57,8.28,0.59,62.98,1.59,6.33,300.66,69.79,96329.5,38,一级
湖南省,2016-05-07,28.35,46.06,10.94,10.25,0.7,66.8,-1.92,-1.1,295.91,80.0,96780.74,47,一级
黑龙江省,2016-05-07,9.53,12.64,2.02,2.92,0.23,68.9,4.46,-4.64,282.09,54.64,97095.47,35,一级
天津市,2016-05-07,25.15,51.8,9.02,33.29,0.49,69.75,-0.48,-0.78,291.58,18.88,101705.57,51,二级
陕西省,2016-05-07,25.53,43.93,10.62,13.09,0.59,65.83,-3.05,0.08,283.88,65.21,89112.97,44,一级
江西省,2016-05-07,22.6,36.69,10.62,10.05,0.63,63.75,-0.53,0.81,297.01,83.52,98196.35,37,一级
湖北省,2016-05-07,40.97,93.37,11.52,13.4,0.71,90.96,-5.93,-3.96,292.09,56.32,96463.76,72,二级
北京市,2016-05-07,19.35,34.41,4.01,16.08,0.25,85.88,0.97,-0.1,290.2,19.18,97928.62,43,一级
辽宁省,2016-05-07,13.1,29.86,5.55,10.61,0.44,78.0,3.6,-4.59,287.54,38.66,98933.86,40,一级
广东省,2016-05-07,16.88,25.32,5.54,13.46,0.56,43.71,0.42,6.25,299.41,83.58,98638.14,26,一级
山西省,2016-05-07,23.85,54.14,18.25,17.74,0.8,61.21,0.1,1.17,284.74,40.86,88920.95,53,二级
香港特别行政区,2016-05-07,12.27,18.19,3.16,21.06,0.32,40.39,-0.32,5.6,298.25,97.14,100566.16,27,一级
西藏自治区,2016-05-07,10.67,11.97,0.97,0.52,0.17,108.09,0.88,-0.42,272.8,61.52,57524.58,57,二级
海外,2016-05-07,5.89,7.75,1.37,1.14,0.17,79.7,6.0,-3.35,277.67,72.08,74588.04,40,一级
重庆市,2016-05-07,30.54,41.19,13.58,9.08,0.44,73.93,-5.22,1.39,291.64,78.14,92699.77,44,一级
福建省,2016-05-07,17.86,27.86,6.71,10.34,0.55,58.33,1.34,4.01,296.88,85.06,95757.16,30,一级
甘肃省,2016-05-07,23.97,34.05,4.44,3.92,0.26,75.51,0.44,-0.23,283.92,52.96,78820.51,38,一级
青海省,2016-05-07,15.27,16.27,1.08,0.76,0.14,89.52,-0.16,-2.57,274.96,60.74,62556.26,45,一级
贵州省,2016-05-07,29.51,43.09,9.35,7.46,0.45,82.01,0.02,1.23,294.62,70.34,88662.08,44,一级
