province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-16,27.87,38.15,9.79,4.44,0.51,56.25,-0.28,0.82,291.02,84.58,81467.52,40,一级
新疆维吾尔自治区,2016-09-16,9.44,12.98,1.41,1.76,0.22,73.37,-0.52,-0.71,289.17,40.53,81782.2,37,一级
宁夏回族自治区,2016-09-16,34.77,52.51,14.1,10.51,0.62,83.34,-1.64,3.49,290.95,60.33,84263.36,52,二级
上海市,2016-09-16,6.22,15.85,6.82,11.56,0.39,38.43,-8.29,5.07,298.85,87.61,100644.58,20,一级
浙江省,2016-09-16,9.27,14.62,5.82,10.78,0.39,31.93,-3.96,3.93,297.76,86.96,97251.57,16,一级
吉林省,2016-09-16,22.25,32.65,8.13,7.56,0.54,55.46,4.02,-0.17,289.0,75.51,96845.35,33,一级
江苏省,2016-09-16,9.9,16.77,6.55,8.94,0.39,57.55,-6.04,-3.74,295.85,89.73,100706.94,29,一级
内蒙古自治区,2016-09-16,15.76,20.19,5.92,3.79,0.28,63.06,-0.55,-2.31,288.25,58.33,90334.35,32,一级
山东省,2016-09-16,53.97,87.02,18.27,22.64,0.95,87.16,-3.07,-0.38,295.64,74.49,100267.62,74,二级
河南省,2016-09-16,49.76,81.71,16.89,21.98,0.99,87.37,-3.04,-2.47,296.66,64.89,98409.01,69,二级
台湾省,2016-09-16,5.93,8.73,3.89,13.1,0.11,36.41,-1.47,-1.18,297.26,74.19,92257.63,19,一级
河北省,2016-09-16,68.23,104.28,15.96,24.18,0.94,97.34,0.17,0.72,294.64,59.03,95312.62,92,二级
四川省,2016-09-16,29.92,40.52,9.39,6.25,0.47,75.19,0.23,1.69,286.17,80.32,75703.01,43,一级
海南省,2016-09-16,39.48,52.22,9.43,5.52,0.42,85.56,0.41,-2.36,299.73,80.99,98414.11,56,二级
安徽省,2016-09-16,9.85,19.09,9.81,13.88,0.47,49.97,-4.32,-5.69,295.32,86.58,99479.13,25,一级
广西壮族自治区,2016-09-16,44.22,54.84,13.35,6.97,0.58,82.37,-1.46,-5.21,298.51,68.3,96384.22,62,二级
湖南省,2016-09-16,40.51,59.79,14.23,9.51,0.67,86.01,-0.58,-5.75,296.57,73.35,96781.85,57,二级
黑龙江省,2016-09-16,13.56,19.34,5.25,5.17,0.35,48.15,0.79,-2.01,285.72,81.18,97704.11,25,一级
天津市,2016-09-16,115.3,153.32,12.99,30.58,1.38,123.4,-0.89,2.13,297.7,64.76,101164.46,151,四级
陕西省,2016-09-16,50.58,75.41,13.53,13.78,0.86,72.65,-1.39,1.69,292.29,66.15,88887.51,70,二级
江西省,2016-09-16,17.17,27.68,13.37,10.02,0.78,41.48,0.58,-4.79,296.77,85.56,97828.63,28,一级
湖北省,2016-09-16,38.64,57.01,11.1,11.0,0.6,78.2,-2.33,-4.53,295.99,67.62,96270.07,55,二级
北京市,2016-09-16,93.81,116.59,7.87,21.98,0.87,103.19,-0.53,0.55,295.98,59.23,97522.57,124,三级
辽宁省,2016-09-16,42.98,58.84,11.02,12.6,0.88,76.07,1.39,-0.73,292.99,70.76,98869.27,60,二级
广东省,2016-09-16,28.79,39.26,11.31,10.4,0.64,62.58,-0.22,-4.67,299.5,74.74,98194.32,42,一级
山西省,2016-09-16,47.87,76.09,18.37,19.98,1.06,70.8,-0.55,0.98,292.3,56.79,88681.18,67,二级
香港特别行政区,2016-09-16,15.11,22.87,7.49,21.01,0.61,57.44,-0.44,-4.92,301.09,72.65,99931.0,29,一级
西藏自治区,2016-09-16,12.04,13.25,1.07,0.62,0.15,98.81,3.51,0.92,277.84,61.97,57772.01,50,一级
海外,2016-09-16,12.21,14.97,3.12,1.53,0.21,75.91,1.46,0.2,281.01,74.68,74796.83,38,一级
重庆市,2016-09-16,54.67,69.06,17.4,12.14,0.56,70.23,-1.57,-0.32,294.55,70.58,92984.35,75,二级
福建省,2016-09-16,16.62,27.63,9.92,9.66,0.65,48.14,-0.01,1.4,296.72,90.07,95225.83,28,一级
甘肃省,2016-09-16,26.03,35.53,7.86,4.62,0.39,82.56,-0.79,0.71,287.28,62.02,78930.77,42,一级
青海省,2016-09-16,12.08,13.27,2.02,0.98,0.16,81.19,0.55,-0.89,278.1,75.11,62709.32,41,一级
贵州省,2016-09-16,38.38,53.68,12.38,7.13,0.51,83.52,-1.2,-2.39,292.82,76.35,88983.43,55,二级
