province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-03-02,33.02,49.23,8.48,7.69,0.67,69.87,2.65,1.95,283.82,62.26,81909.9,50,一级
新疆维吾尔自治区,2016-03-02,10.33,17.42,2.99,3.49,0.36,68.68,3.29,0.72,274.68,41.12,81888.99,35,一级
宁夏回族自治区,2016-03-02,30.81,88.32,30.16,22.76,0.6,52.23,5.55,1.2,278.48,38.15,84607.0,70,二级
上海市,2016-03-02,56.71,78.9,14.72,43.84,0.66,80.77,-3.04,6.25,282.31,69.46,102556.12,78,二级
浙江省,2016-03-02,56.91,88.32,11.67,34.89,0.74,70.14,-0.07,3.13,284.38,60.75,99060.49,78,二级
吉林省,2016-03-02,43.02,56.51,18.21,19.34,0.78,55.63,3.67,1.14,266.95,78.78,96812.81,61,二级
江苏省,2016-03-02,88.36,139.67,29.01,53.78,1.29,56.42,-0.38,4.71,283.14,55.15,102273.85,117,三级
内蒙古自治区,2016-03-02,11.58,17.92,6.53,5.45,0.33,56.6,5.8,0.03,269.39,63.31,90037.42,29,一级
山东省,2016-03-02,106.63,170.52,48.93,46.52,1.43,73.37,3.68,4.62,283.05,41.8,101063.65,140,三级
河南省,2016-03-02,90.36,155.88,41.52,49.49,1.37,64.43,3.12,1.33,286.04,37.68,99356.92,120,三级
台湾省,2016-03-02,11.47,14.08,4.85,15.01,0.22,81.94,-2.25,-1.44,286.68,65.23,93741.96,41,一级
河北省,2016-03-02,66.23,100.72,32.04,43.92,1.3,49.65,4.45,-0.54,279.02,44.77,95556.11,90,二级
四川省,2016-03-02,35.53,55.13,8.78,12.89,0.55,73.71,1.15,-1.25,275.0,62.64,75869.21,53,二级
海南省,2016-03-02,19.75,38.75,2.06,3.48,0.32,92.79,-5.61,-1.87,292.78,78.67,99877.18,47,一级
安徽省,2016-03-02,81.15,116.69,20.02,41.69,1.08,53.77,1.06,2.9,286.27,47.01,100965.63,108,三级
广西壮族自治区,2016-03-02,52.28,80.16,13.32,19.81,0.74,76.57,-1.11,4.29,290.01,58.91,97687.42,72,二级
湖南省,2016-03-02,62.71,107.77,20.11,26.47,0.92,73.55,-0.2,3.5,289.85,50.56,97976.87,85,二级
黑龙江省,2016-03-02,31.02,39.72,10.27,13.57,0.62,49.46,0.18,-0.02,257.77,83.57,97726.78,45,一级
天津市,2016-03-02,150.07,198.08,43.36,83.94,1.89,38.7,3.36,-0.41,282.24,31.71,101783.68,201,五级
陕西省,2016-03-02,41.59,77.73,21.34,28.2,1.32,51.77,2.01,-0.23,281.0,42.61,89381.34,64,二级
江西省,2016-03-02,54.16,94.81,20.13,28.0,0.91,68.02,-0.98,2.89,288.26,52.35,99544.15,74,二级
湖北省,2016-03-02,72.06,111.25,17.26,27.37,0.94,72.63,-1.37,0.77,286.49,55.99,97353.23,97,二级
北京市,2016-03-02,98.62,111.82,26.85,67.76,1.6,37.5,3.25,-1.99,280.16,40.68,97897.97,130,三级
辽宁省,2016-03-02,74.56,113.58,35.0,32.29,1.38,50.83,3.89,-0.28,274.0,56.43,99059.25,100,二级
广东省,2016-03-02,54.31,82.6,10.34,25.3,0.8,89.38,-3.77,0.51,288.99,62.16,99945.97,75,二级
山西省,2016-03-02,49.72,79.45,53.55,33.36,1.65,48.54,5.49,0.42,278.55,43.11,88888.92,69,二级
香港特别行政区,2016-03-02,27.76,42.0,5.83,19.7,0.45,110.14,-7.04,-1.72,290.14,69.44,101828.82,59,二级
西藏自治区,2016-03-02,3.23,3.6,0.3,0.61,0.15,88.46,3.36,-1.41,264.36,48.28,57481.58,45,一级
海外,2016-03-02,10.67,14.37,2.89,2.91,0.25,67.56,4.62,-3.14,268.26,72.01,74700.31,34,一级
重庆市,2016-03-02,65.24,93.78,18.26,26.75,0.71,60.45,-1.14,0.86,287.64,54.5,93635.22,88,二级
福建省,2016-03-02,37.61,54.65,9.46,15.49,0.62,73.02,-2.05,0.0,285.01,64.09,96988.68,54,二级
甘肃省,2016-03-02,12.29,28.18,7.17,8.11,0.43,70.12,4.42,0.36,275.43,33.32,79072.71,36,一级
青海省,2016-03-02,1.39,1.92,0.48,0.58,0.16,87.22,3.58,-1.08,264.22,34.97,62464.6,44,一级
贵州省,2016-03-02,48.39,74.23,16.47,16.13,0.67,79.56,1.22,3.51,286.86,51.18,89604.04,67,二级
