province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-12,28.67,41.79,9.69,9.79,0.62,56.05,-1.29,2.8,276.22,72.64,81940.87,42,一级
新疆维吾尔自治区,2018-01-12,12.27,19.51,2.71,4.14,0.36,57.76,4.34,0.25,265.06,46.83,81925.95,29,一级
宁夏回族自治区,2018-01-12,55.55,81.35,23.83,32.73,1.1,44.03,0.08,4.07,267.16,54.52,84559.81,76,二级
上海市,2018-01-12,31.62,51.77,17.26,50.58,0.87,30.33,4.44,-5.07,272.5,50.47,103450.85,64,二级
浙江省,2018-01-12,39.66,64.61,15.15,39.17,0.68,40.35,0.44,-4.64,272.22,48.15,99791.16,58,二级
吉林省,2018-01-12,31.76,37.45,16.41,19.24,0.71,48.7,2.38,2.6,253.56,57.74,97736.31,46,一级
江苏省,2018-01-12,30.76,57.35,16.62,37.4,0.8,36.7,2.78,-2.41,269.91,39.85,103443.32,54,二级
内蒙古自治区,2018-01-12,13.23,19.15,8.58,10.08,0.38,48.19,2.92,1.34,259.66,62.8,90542.52,25,一级
山东省,2018-01-12,39.04,74.37,24.93,42.1,1.0,31.02,4.2,2.77,268.34,31.3,102277.74,63,二级
河南省,2018-01-12,58.86,92.92,18.36,44.2,1.07,39.67,0.12,2.97,270.75,52.38,100461.15,80,二级
台湾省,2018-01-12,18.96,22.64,7.98,14.19,0.29,54.56,-2.73,-6.34,280.45,63.61,93767.34,28,一级
河北省,2018-01-12,44.34,71.34,22.92,39.38,1.14,32.37,4.47,0.72,267.09,38.39,96460.67,62,二级
四川省,2018-01-12,44.78,65.89,9.27,22.2,0.65,54.56,2.55,0.79,273.0,49.03,75831.1,63,二级
海南省,2018-01-12,14.99,23.85,6.91,5.62,0.3,76.23,-7.2,-6.17,288.21,61.01,100075.0,39,一级
安徽省,2018-01-12,44.61,67.8,14.19,39.58,0.67,44.66,-1.2,-1.18,270.27,43.3,102147.96,63,二级
广西壮族自治区,2018-01-12,40.92,63.6,13.44,21.35,0.73,51.52,-5.28,-3.43,281.39,40.59,98218.61,58,二级
湖南省,2018-01-12,45.31,76.85,16.77,28.5,0.83,45.92,-3.72,-2.14,277.03,54.87,98870.04,64,二级
黑龙江省,2018-01-12,26.2,33.63,10.46,14.48,0.55,42.98,3.3,1.53,249.19,68.2,98527.44,38,一级
天津市,2018-01-12,60.46,94.24,25.67,60.94,1.39,18.79,5.21,3.16,268.75,24.59,103002.5,82,二级
陕西省,2018-01-12,56.66,84.3,25.91,40.15,1.25,41.94,-0.74,2.01,268.15,64.82,89740.4,78,二级
江西省,2018-01-12,35.02,58.56,17.41,23.49,0.68,48.74,-3.08,-4.27,275.7,51.74,100383.55,55,二级
湖北省,2018-01-12,57.49,81.81,13.84,33.78,0.91,43.87,-2.12,0.81,273.55,60.59,98278.94,79,二级
北京市,2018-01-12,41.06,58.36,15.92,50.85,1.06,24.49,3.13,0.29,268.84,33.24,98867.45,64,二级
辽宁省,2018-01-12,39.68,58.02,25.33,32.32,1.05,35.08,1.69,1.23,261.45,48.11,100053.65,56,二级
广东省,2018-01-12,23.5,39.14,10.01,21.67,0.51,61.53,-5.66,-7.26,281.37,36.47,100333.97,40,一级
山西省,2018-01-12,67.08,103.41,60.53,44.09,1.73,32.15,2.64,-0.07,265.77,49.68,89384.97,91,二级
香港特别行政区,2018-01-12,17.22,31.27,9.17,24.76,0.45,69.52,-6.71,-8.59,284.08,39.64,102160.55,35,一级
西藏自治区,2018-01-12,2.31,3.19,0.14,0.75,0.12,75.75,11.58,0.01,268.8,45.33,57349.63,38,一级
海外,2018-01-12,7.34,9.22,2.55,2.76,0.25,65.29,8.55,-4.04,260.14,62.88,74442.31,33,一级
重庆市,2018-01-12,67.16,97.64,17.67,30.43,0.94,41.59,-3.74,3.74,277.65,54.53,94272.1,91,二级
福建省,2018-01-12,23.19,38.78,11.64,17.57,0.49,60.53,-2.49,-5.61,276.18,43.73,97372.94,39,一级
甘肃省,2018-01-12,25.04,40.14,9.95,14.99,0.63,53.23,2.03,1.89,266.71,37.32,78812.88,41,一级
青海省,2018-01-12,1.24,1.58,0.38,0.88,0.14,68.26,7.28,-1.33,264.65,33.6,61996.68,35,一级
贵州省,2018-01-12,46.38,79.75,21.72,20.75,0.77,45.72,-2.78,3.75,276.45,57.0,90063.9,65,二级
