province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-19,13.67,20.2,5.46,5.65,0.34,51.71,-2.95,0.64,294.2,73.56,81037.49,26,一级
新疆维吾尔自治区,2018-07-19,38.52,41.84,1.34,1.34,0.16,73.87,-0.09,-2.26,293.37,36.83,81231.62,55,二级
宁夏回族自治区,2018-07-19,22.03,35.96,8.7,5.9,0.35,85.58,1.26,7.26,297.75,62.63,83435.68,43,一级
上海市,2018-07-19,6.91,16.59,4.76,10.49,0.27,36.73,-4.74,2.83,300.27,82.47,100925.28,19,一级
浙江省,2018-07-19,8.78,18.05,4.54,9.72,0.29,47.55,-4.14,1.44,299.08,78.18,97549.19,24,一级
吉林省,2018-07-19,23.37,33.79,7.9,6.69,0.36,77.27,3.84,6.06,299.26,77.57,96190.02,39,一级
江苏省,2018-07-19,18.26,37.0,8.81,16.65,0.45,83.57,-4.25,4.08,301.5,72.64,100716.7,42,一级
内蒙古自治区,2018-07-19,26.93,32.21,7.66,3.75,0.26,79.03,1.59,2.82,298.67,59.73,89251.39,40,一级
山东省,2018-07-19,25.03,49.67,8.38,14.12,0.46,111.39,-1.8,6.08,303.1,64.65,99716.01,60,二级
河南省,2018-07-19,23.06,43.67,6.63,14.56,0.54,99.27,-1.8,5.34,304.83,55.44,97770.01,50,一级
台湾省,2018-07-19,5.35,8.71,3.46,12.54,0.11,29.44,-1.94,-1.13,297.16,77.05,92367.46,16,一级
河北省,2018-07-19,43.25,63.58,8.79,14.64,0.61,109.25,-0.54,5.31,301.03,70.22,94618.11,61,二级
四川省,2018-07-19,19.11,27.3,5.7,7.41,0.31,70.42,0.24,3.46,291.07,75.12,75311.69,36,一级
海南省,2018-07-19,3.21,6.33,1.11,3.53,0.27,44.49,-0.65,3.95,300.54,83.23,97951.83,23,一级
安徽省,2018-07-19,21.91,41.05,7.05,16.12,0.44,100.37,-3.62,2.99,303.15,62.82,99363.09,51,二级
广西壮族自治区,2018-07-19,17.15,25.72,6.79,8.64,0.44,51.01,-5.92,0.14,300.68,75.01,95947.23,26,一级
湖南省,2018-07-19,20.95,33.55,7.12,9.69,0.63,65.87,-2.38,1.7,302.29,66.24,96420.54,34,一级
黑龙江省,2018-07-19,23.22,29.79,6.07,4.86,0.3,69.76,3.14,1.97,297.5,80.05,96716.12,35,一级
天津市,2018-07-19,54.57,75.45,4.61,25.02,0.88,117.26,-2.15,4.48,304.22,62.49,100371.87,75,二级
陕西省,2018-07-19,22.72,34.02,8.32,8.43,0.5,69.7,-0.91,7.17,299.59,63.9,88163.65,35,一级
江西省,2018-07-19,13.76,24.07,5.75,8.69,0.49,55.14,-3.23,1.91,302.3,64.05,97882.33,28,一级
湖北省,2018-07-19,21.8,33.94,6.24,10.55,0.48,80.87,-2.21,3.61,302.45,62.96,95831.27,41,一级
北京市,2018-07-19,55.88,73.04,4.41,18.35,0.78,91.66,-1.7,2.65,300.87,77.27,96807.07,77,二级
辽宁省,2018-07-19,19.46,32.51,7.82,8.76,0.39,67.87,1.52,7.12,298.98,81.58,98257.72,34,一级
广东省,2018-07-19,13.25,21.74,5.06,11.21,0.43,48.66,-6.01,0.62,300.92,77.12,98075.64,25,一级
山西省,2018-07-19,33.99,48.13,9.22,10.82,0.62,98.52,-1.01,7.13,298.64,67.13,88057.24,50,一级
香港特别行政区,2018-07-19,4.37,8.94,2.54,9.35,0.17,42.82,-8.6,1.76,301.02,86.05,99866.1,22,一级
西藏自治区,2018-07-19,10.24,10.82,0.45,0.67,0.12,80.78,0.65,0.65,280.63,71.18,57671.75,41,一级
海外,2018-07-19,7.43,8.85,1.77,1.2,0.15,81.21,1.88,-2.93,285.05,63.76,74509.73,41,一级
重庆市,2018-07-19,19.73,29.93,8.44,10.91,0.34,67.87,-3.46,5.23,301.64,60.86,92323.85,34,一级
福建省,2018-07-19,8.16,15.96,4.77,7.66,0.3,35.79,-4.35,-0.89,298.32,78.95,95447.12,18,一级
甘肃省,2018-07-19,18.66,23.33,4.04,3.21,0.19,75.76,0.72,1.04,293.1,55.97,78379.38,38,一级
青海省,2018-07-19,13.29,13.53,0.36,0.68,0.11,68.7,-0.72,-1.32,282.51,65.13,62586.48,35,一级
贵州省,2018-07-19,15.17,25.25,5.58,6.67,0.29,54.46,-2.44,4.03,297.44,75.39,88542.45,28,一级
