province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-12-13,25.64,35.68,9.3,8.35,0.56,60.82,4.48,0.64,283.11,66.78,81583.4,37,一级
新疆维吾尔自治区,2015-12-13,7.89,9.23,2.24,3.22,0.33,56.03,0.77,-0.21,263.42,64.06,82580.58,29,一级
宁夏回族自治区,2015-12-13,19.11,25.53,20.02,9.97,0.46,45.41,5.32,-4.83,267.05,80.74,84832.81,28,一级
上海市,2015-12-13,61.74,72.1,18.3,59.33,0.94,20.04,2.16,-4.6,280.93,87.62,102279.15,84,二级
浙江省,2015-12-13,65.09,85.93,15.13,51.68,0.96,19.35,-1.01,-2.51,281.02,91.02,98725.5,88,二级
吉林省,2015-12-13,114.45,133.4,27.92,39.75,1.48,33.45,-0.76,-1.35,264.09,82.44,97923.7,150,三级
江苏省,2015-12-13,74.62,105.15,26.02,39.55,1.04,32.64,0.26,-4.04,278.75,76.36,102303.29,100,二级
内蒙古自治区,2015-12-13,25.82,33.43,13.84,8.4,0.47,43.0,3.18,-0.87,262.78,74.08,90869.24,37,一级
山东省,2015-12-13,125.85,179.74,57.4,57.23,1.87,20.63,-0.6,-3.42,275.11,70.75,101513.45,166,四级
河南省,2015-12-13,117.76,164.91,41.84,51.81,1.83,18.76,-0.36,-2.44,276.05,63.04,99697.7,154,四级
台湾省,2015-12-13,19.31,24.09,6.07,16.74,0.29,58.23,-2.26,-2.42,291.53,75.0,93216.37,30,一级
河北省,2015-12-13,111.71,157.83,51.12,55.82,2.06,27.84,-0.23,-1.42,270.37,66.53,96222.56,146,三级
四川省,2015-12-13,22.98,30.94,9.35,10.27,0.68,50.44,2.08,-0.89,272.16,66.68,75633.29,33,一级
海南省,2015-12-13,14.8,22.88,2.96,5.28,0.35,69.49,-2.44,1.45,296.25,84.31,99269.76,35,一级
安徽省,2015-12-13,74.33,96.67,24.22,37.97,1.04,30.29,-1.73,-3.45,278.46,71.5,101048.12,100,二级
广西壮族自治区,2015-12-13,25.22,35.85,15.45,15.6,1.13,22.3,-2.1,-3.74,286.1,92.34,97265.78,37,一级
湖南省,2015-12-13,43.35,56.45,12.13,25.25,1.41,21.11,-1.23,-3.85,279.78,93.56,97967.55,61,二级
黑龙江省,2015-12-13,51.81,64.62,10.92,21.9,0.95,32.82,1.72,-0.8,260.72,76.76,98961.4,72,二级
天津市,2015-12-13,133.33,175.16,52.82,73.25,2.4,5.56,-2.05,-1.69,272.5,53.47,102655.5,177,四级
陕西省,2015-12-13,57.41,72.8,19.77,23.1,1.37,28.79,1.76,-2.82,271.61,89.56,89472.24,79,二级
江西省,2015-12-13,37.86,47.79,15.01,23.03,1.03,25.06,-1.25,-3.59,282.38,94.25,99269.93,54,二级
湖北省,2015-12-13,82.28,103.24,18.75,24.59,1.08,28.42,-0.96,-2.89,277.51,81.7,97462.35,110,三级
北京市,2015-12-13,126.87,155.53,32.42,70.33,2.62,15.24,-0.52,-0.78,271.66,60.05,98666.79,167,四级
辽宁省,2015-12-13,103.0,127.24,42.39,40.22,1.64,26.39,-0.75,-3.78,268.07,75.45,99955.25,136,三级
广东省,2015-12-13,33.0,46.33,11.79,23.74,1.06,37.42,-3.17,-0.99,290.66,89.62,99310.31,48,一级
山西省,2015-12-13,111.0,150.59,69.02,45.47,2.48,19.28,1.23,-0.53,270.72,78.46,89038.85,146,三级
香港特别行政区,2015-12-13,30.66,44.9,5.78,18.74,0.58,78.67,-7.85,0.35,293.94,90.69,101127.26,45,一级
西藏自治区,2015-12-13,7.5,8.77,1.29,0.66,0.15,78.02,7.89,0.58,261.88,45.25,56893.41,40,一级
海外,2015-12-13,10.37,12.77,3.04,2.42,0.27,63.43,1.48,0.96,263.41,64.02,74579.16,32,一级
重庆市,2015-12-13,45.13,62.68,24.47,19.27,1.01,23.0,-1.53,-0.82,278.07,88.05,93787.79,63,二级
福建省,2015-12-13,37.54,50.46,12.88,22.92,0.82,36.36,-1.88,-0.97,286.47,91.37,96450.09,54,二级
甘肃省,2015-12-13,12.32,16.43,6.49,5.04,0.42,51.61,3.58,-2.79,264.07,74.48,79223.36,26,一级
青海省,2015-12-13,4.81,5.75,1.02,0.91,0.18,75.12,4.49,-0.45,258.39,53.23,61981.43,38,一级
贵州省,2015-12-13,22.6,35.74,21.9,16.94,1.03,25.67,-1.53,-2.53,278.54,92.11,89490.36,36,一级
