province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-19,19.47,22.2,4.35,3.7,0.23,68.36,3.83,2.09,294.52,73.19,80780.89,35,一级
新疆维吾尔自治区,2013-06-19,9.93,10.36,1.46,1.0,0.11,81.1,-0.3,-0.63,287.24,57.37,81274.11,41,一级
宁夏回族自治区,2013-06-19,34.74,42.77,15.91,7.41,0.28,90.36,-7.38,1.73,293.85,60.83,83464.09,50,一级
上海市,2013-06-19,75.64,88.51,18.85,45.38,0.82,61.44,0.29,1.52,301.53,81.37,99934.83,101,三级
浙江省,2013-06-19,29.37,40.91,11.15,16.98,0.41,67.05,0.32,1.77,300.77,78.56,96735.87,42,一级
吉林省,2013-06-19,21.17,26.74,6.24,7.73,0.28,81.03,1.73,-0.69,294.01,59.25,95564.27,41,一级
江苏省,2013-06-19,59.47,85.43,18.45,21.71,0.67,63.87,-3.19,-2.5,298.99,79.55,99917.02,81,二级
内蒙古自治区,2013-06-19,13.04,15.29,3.32,2.87,0.23,65.71,-1.44,-2.63,292.76,49.41,89403.61,33,一级
山东省,2013-06-19,94.03,137.9,52.7,40.73,1.05,74.72,-2.44,-0.73,298.12,60.08,99208.02,124,三级
河南省,2013-06-19,84.87,100.99,32.16,27.15,1.01,81.0,-4.72,-1.79,303.08,51.18,97284.63,113,三级
台湾省,2013-06-19,13.5,16.19,6.49,17.91,0.13,49.18,1.47,-1.81,296.84,76.46,91867.66,25,一级
河北省,2013-06-19,53.65,84.4,16.91,24.02,0.67,80.96,0.29,-1.6,298.06,42.79,94351.23,74,二级
四川省,2013-06-19,27.41,31.91,7.88,4.45,0.25,92.35,0.17,2.88,292.53,67.56,74857.49,47,一级
海南省,2013-06-19,17.69,23.64,2.91,3.95,0.25,58.35,0.61,1.58,300.73,79.56,97939.31,30,一级
安徽省,2013-06-19,63.07,81.41,18.02,14.96,0.54,73.5,-1.38,-0.61,302.58,72.16,98623.76,86,二级
广西壮族自治区,2013-06-19,41.55,49.23,8.98,6.54,0.38,81.82,0.58,4.23,300.6,77.36,95646.13,59,二级
湖南省,2013-06-19,35.09,42.19,11.72,8.21,0.36,74.72,1.58,4.1,302.34,69.24,95855.11,51,二级
黑龙江省,2013-06-19,18.35,20.1,3.42,3.72,0.23,62.88,-1.23,-2.43,291.12,69.66,96534.85,32,一级
天津市,2013-06-19,59.75,86.11,18.31,35.88,1.3,110.19,-0.48,1.95,300.95,42.33,100040.42,81,二级
陕西省,2013-06-19,55.73,71.75,16.93,9.43,0.59,85.23,-5.08,0.84,297.05,63.94,87908.34,76,二级
江西省,2013-06-19,26.05,33.42,12.65,8.24,0.29,71.83,1.56,2.24,302.04,74.64,97268.3,38,一级
湖北省,2013-06-19,40.99,51.03,17.86,11.9,0.34,84.2,-1.31,2.15,302.82,67.46,95181.87,58,二级
北京市,2013-06-19,29.4,50.38,6.86,18.18,0.56,94.87,0.12,-2.16,300.35,35.01,96487.77,51,二级
辽宁省,2013-06-19,24.92,33.05,8.96,15.94,0.31,80.3,1.88,-0.31,296.81,52.69,97574.32,41,一级
广东省,2013-06-19,22.57,31.28,7.62,13.48,0.33,62.91,1.2,1.65,300.6,80.87,97744.95,33,一级
山西省,2013-06-19,45.58,63.13,24.42,20.25,0.55,76.38,-2.83,-0.89,294.71,51.51,87891.49,64,二级
香港特别行政区,2013-06-19,11.32,24.54,7.41,30.28,0.46,33.12,0.77,1.82,300.65,86.12,99554.63,38,一级
西藏自治区,2013-06-19,7.73,8.36,0.81,0.49,0.13,88.08,4.4,1.74,278.91,64.45,57377.73,45,一级
海外,2013-06-19,10.19,11.15,2.27,1.23,0.14,106.45,3.83,-1.44,280.35,70.57,74162.06,56,二级
重庆市,2013-06-19,40.16,51.96,13.08,8.87,0.41,86.45,-3.03,4.45,302.84,61.61,91666.84,57,二级
福建省,2013-06-19,18.51,26.1,7.16,12.72,0.25,62.0,1.01,0.45,299.3,81.44,94839.92,32,一级
甘肃省,2013-06-19,26.2,30.27,7.13,2.5,0.19,76.84,-4.3,1.05,288.6,75.78,78200.68,39,一级
青海省,2013-06-19,10.55,11.19,1.58,0.75,0.12,78.99,1.63,0.81,283.6,66.14,62150.58,40,一级
贵州省,2013-06-19,31.55,40.37,10.89,5.97,0.32,78.53,0.35,6.19,298.96,72.21,87973.29,46,一级
