province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-30,11.15,12.58,3.93,3.19,0.2,48.14,4.92,3.02,292.83,82.17,81060.01,25,一级
新疆维吾尔自治区,2013-06-30,21.62,21.92,1.09,0.92,0.12,74.21,-0.2,-0.92,291.94,42.12,81064.2,38,一级
宁夏回族自治区,2013-06-30,37.86,52.12,10.39,3.91,0.26,86.54,1.37,5.86,297.68,54.1,83385.07,54,二级
上海市,2013-06-30,45.42,49.33,13.43,28.21,0.55,83.37,-3.41,1.14,297.54,89.27,100802.73,64,二级
浙江省,2013-06-30,28.98,40.28,11.11,24.13,0.57,55.25,-0.4,2.73,298.38,86.71,97504.41,42,一级
吉林省,2013-06-30,39.96,47.39,9.56,6.25,0.29,93.95,2.64,6.39,295.44,70.97,96185.68,57,二级
江苏省,2013-06-30,48.2,66.81,12.4,19.26,0.58,78.74,-4.53,2.19,298.31,81.44,100618.16,67,二级
内蒙古自治区,2013-06-30,37.85,41.41,8.88,3.67,0.36,79.99,0.13,1.54,295.06,56.44,89198.72,54,二级
山东省,2013-06-30,50.93,73.91,21.46,15.44,0.48,96.08,-2.67,5.98,299.17,69.76,99646.02,70,二级
河南省,2013-06-30,47.72,63.56,22.69,17.17,0.65,78.79,-2.93,4.22,301.17,68.32,97633.94,66,二级
台湾省,2013-06-30,6.97,9.29,4.34,15.22,0.12,38.31,-0.8,0.91,297.57,74.42,92724.84,20,一级
河北省,2013-06-30,91.18,130.55,24.66,21.74,0.99,97.73,0.26,7.2,298.93,60.76,94428.51,121,三级
四川省,2013-06-30,29.67,33.32,10.61,4.22,0.29,82.2,0.05,1.34,290.42,79.42,75056.9,43,一级
海南省,2013-06-30,6.86,10.9,1.5,3.13,0.17,47.92,-0.71,3.47,300.85,79.22,98448.9,24,一级
安徽省,2013-06-30,35.69,53.64,12.38,14.82,0.45,68.66,-2.67,3.41,300.2,77.5,99265.41,52,二级
广西壮族自治区,2013-06-30,15.89,20.72,6.0,5.45,0.32,62.3,-0.24,6.62,300.21,78.04,96106.05,32,一级
湖南省,2013-06-30,18.99,22.89,8.99,6.96,0.31,60.93,0.68,7.33,301.04,73.57,96348.76,31,一级
黑龙江省,2013-06-30,38.27,42.19,8.31,4.4,0.27,79.63,-0.88,2.65,293.09,78.44,96955.99,55,二级
天津市,2013-06-30,86.06,138.12,16.54,30.28,1.13,93.08,-1.02,6.44,302.35,51.98,100251.68,114,三级
陕西省,2013-06-30,44.46,56.56,18.33,7.03,0.43,88.67,-2.2,4.12,297.45,65.1,88012.51,62,二级
江西省,2013-06-30,14.97,18.99,7.7,7.6,0.29,61.93,0.66,5.3,301.35,73.42,97929.82,31,一级
湖北省,2013-06-30,38.55,46.48,22.79,10.9,0.4,76.79,-2.12,4.4,299.74,79.27,95618.21,55,二级
北京市,2013-06-30,157.96,175.18,14.74,31.01,1.87,67.93,-0.1,6.26,300.21,55.54,96594.18,208,五级
辽宁省,2013-06-30,38.56,49.48,11.78,10.33,0.31,91.98,0.99,8.51,296.14,73.18,98188.16,55,二级
广东省,2013-06-30,13.11,18.32,6.05,10.03,0.29,53.18,-1.02,4.6,300.45,80.24,98396.18,27,一级
山西省,2013-06-30,58.86,82.31,29.69,14.13,0.61,104.1,-0.04,5.75,296.85,60.29,87875.97,80,二级
香港特别行政区,2013-06-30,5.4,9.16,2.54,13.0,0.26,31.98,-2.4,4.07,300.6,85.54,100245.4,17,一级
西藏自治区,2013-06-30,9.79,10.23,0.93,0.54,0.14,100.38,2.97,1.46,281.2,65.29,57526.82,51,二级
海外,2013-06-30,6.47,7.31,1.21,0.78,0.14,77.35,3.14,1.19,282.16,76.82,74374.31,39,一级
重庆市,2013-06-30,28.84,35.8,12.55,8.49,0.41,64.08,-3.1,4.21,299.91,73.58,91977.86,42,一级
福建省,2013-06-30,14.58,20.67,6.42,11.61,0.25,52.5,0.93,3.51,299.1,78.11,95592.91,27,一级
甘肃省,2013-06-30,36.78,41.81,5.57,2.41,0.18,75.29,-2.08,0.65,292.54,51.23,78292.25,53,二级
青海省,2013-06-30,22.63,23.58,1.68,0.67,0.12,82.03,-1.08,0.08,284.17,63.39,62353.15,42,一级
贵州省,2013-06-30,15.22,20.05,9.7,6.06,0.25,56.34,0.73,7.95,297.55,78.16,88266.55,29,一级
