province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-11-28,29.0,42.37,12.15,10.05,0.64,53.67,-0.38,2.79,282.07,86.36,81833.07,43,一级
新疆维吾尔自治区,2016-11-28,13.15,18.32,3.99,4.36,0.37,59.3,2.87,-0.59,267.04,48.35,82655.36,30,一级
宁夏回族自治区,2016-11-28,62.32,118.44,44.57,32.28,1.24,31.92,0.45,3.19,272.75,52.45,84856.06,85,二级
上海市,2016-11-28,66.44,114.83,25.88,52.82,1.0,46.62,-0.16,-6.97,283.11,66.72,102984.25,90,二级
浙江省,2016-11-28,59.97,106.51,22.37,41.99,0.99,52.29,-2.79,-5.7,281.2,67.6,99363.03,82,二级
吉林省,2016-11-28,30.65,40.57,15.66,17.51,0.8,45.93,5.13,1.1,262.94,71.07,97844.47,44,一级
江苏省,2016-11-28,48.48,91.13,17.73,36.42,0.79,48.18,-1.67,-5.03,280.29,61.35,103049.04,71,二级
内蒙古自治区,2016-11-28,15.39,24.72,12.16,11.75,0.47,45.63,4.0,-0.94,266.07,58.57,90929.02,25,一级
山东省,2016-11-28,59.44,107.07,38.46,53.37,1.29,32.84,0.31,-0.99,276.19,48.51,102218.37,81,二级
河南省,2016-11-28,90.76,169.89,38.32,55.25,1.43,29.33,-2.55,-1.06,277.56,47.29,100306.58,120,三级
台湾省,2016-11-28,20.26,25.62,5.74,9.13,0.27,69.1,-5.81,-6.07,290.04,69.9,93358.78,35,一级
河北省,2016-11-28,52.86,86.06,33.52,47.62,1.22,32.57,2.5,-0.34,272.1,43.45,96712.28,73,二级
四川省,2016-11-28,35.29,57.41,9.94,15.75,0.57,50.09,1.39,0.56,274.68,62.62,75939.45,54,二级
海南省,2016-11-28,27.74,41.06,12.64,9.34,0.45,66.21,-3.26,-5.73,291.93,82.69,99550.65,42,一级
安徽省,2016-11-28,71.77,129.48,22.32,47.8,0.97,42.75,-4.28,-3.31,279.89,60.46,101722.59,96,二级
广西壮族自治区,2016-11-28,35.88,52.55,16.49,15.02,0.56,62.87,-4.0,-5.38,285.45,48.77,97703.77,52,二级
湖南省,2016-11-28,47.85,82.56,21.29,26.51,0.91,50.89,-4.03,-4.34,281.88,59.58,98423.92,67,二级
黑龙江省,2016-11-28,30.77,38.3,11.61,14.3,0.55,38.1,4.95,0.07,257.24,77.12,98437.89,44,一级
天津市,2016-11-28,74.34,103.52,36.09,71.68,1.77,21.85,2.97,0.83,274.74,36.11,103149.39,100,二级
陕西省,2016-11-28,73.14,132.64,45.47,43.84,1.5,27.46,-2.38,2.2,274.69,59.62,89827.57,98,二级
江西省,2016-11-28,45.98,79.53,23.25,25.13,0.75,57.4,-4.11,-5.21,282.31,58.6,99811.66,65,二级
湖北省,2016-11-28,58.55,103.36,19.67,34.85,0.97,42.37,-3.52,-2.01,279.73,59.11,97994.53,80,二级
北京市,2016-11-28,43.52,66.25,20.26,50.93,1.09,26.29,2.09,-0.74,273.58,40.15,99117.2,64,二级
辽宁省,2016-11-28,40.6,63.46,31.21,31.92,1.1,35.5,2.71,-0.89,269.46,51.52,100242.85,58,二级
广东省,2016-11-28,28.56,41.94,13.37,20.6,0.71,63.63,-4.88,-6.7,287.08,55.6,99697.29,42,一级
山西省,2016-11-28,79.45,134.84,107.17,45.92,1.76,31.49,1.01,1.59,273.21,41.18,89594.6,106,三级
香港特别行政区,2016-11-28,24.82,38.77,11.1,29.09,0.68,70.12,-6.91,-7.98,290.03,64.68,101445.43,39,一级
西藏自治区,2016-11-28,1.5,2.04,0.16,0.95,0.13,75.16,7.0,-3.24,266.41,42.52,57482.6,38,一级
海外,2016-11-28,8.75,11.23,4.07,2.85,0.24,63.48,2.71,-3.78,265.24,47.99,74874.41,32,一级
重庆市,2016-11-28,49.85,72.32,21.65,20.97,0.64,38.5,-4.47,1.35,281.21,54.06,94151.47,69,二级
福建省,2016-11-28,23.22,43.15,14.24,17.97,0.56,63.09,-4.93,-5.64,283.86,54.95,96866.42,44,一级
甘肃省,2016-11-28,28.01,55.92,11.24,12.74,0.59,51.48,2.73,0.19,268.69,53.53,79324.76,53,二级
青海省,2016-11-28,2.18,3.37,0.8,1.29,0.17,71.34,4.58,-1.61,264.16,48.8,62375.19,36,一级
贵州省,2016-11-28,34.61,56.84,20.29,16.14,0.57,54.66,-3.74,-0.06,279.71,65.46,89877.07,54,二级
