province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-06-21,24.7,27.64,6.24,4.17,0.22,69.13,0.18,1.92,293.39,81.8,81011.56,36,一级
新疆维吾尔自治区,2013-06-21,6.61,7.03,1.39,0.92,0.11,95.99,-0.02,-0.83,290.26,37.96,81598.61,48,一级
宁夏回族自治区,2013-06-21,45.83,55.42,14.27,11.29,0.4,65.89,1.03,-2.77,289.8,75.94,84197.18,64,二级
上海市,2013-06-21,48.82,54.53,10.03,26.52,0.62,95.21,-2.5,-2.96,295.95,81.32,100698.89,68,二级
浙江省,2013-06-21,48.49,67.67,12.0,21.03,0.55,83.61,-3.36,-0.51,297.62,85.98,97307.07,67,二级
吉林省,2013-06-21,24.34,30.92,5.2,8.24,0.27,76.65,0.54,-2.85,292.76,68.03,96312.24,39,一级
江苏省,2013-06-21,71.71,102.71,19.71,24.22,0.69,110.22,-3.87,-2.32,297.39,59.73,100662.6,96,二级
内蒙古自治区,2013-06-21,15.1,17.75,5.39,3.63,0.28,67.49,-0.63,-1.46,292.95,52.99,90020.67,34,一级
山东省,2013-06-21,79.46,114.8,41.52,42.21,0.87,77.89,-1.09,-1.78,298.76,45.48,99904.94,106,三级
河南省,2013-06-21,74.05,93.39,26.38,25.25,0.9,80.33,-4.75,-1.85,301.05,42.95,98016.26,99,二级
台湾省,2013-06-21,9.18,11.38,4.37,14.71,0.13,46.7,-2.18,1.28,297.78,78.81,92265.44,24,一级
河北省,2013-06-21,38.86,49.74,11.88,19.82,0.53,73.8,0.71,-0.8,295.57,53.82,95020.28,55,二级
四川省,2013-06-21,31.05,35.02,10.48,4.38,0.27,85.16,-1.95,0.46,289.76,80.65,75377.9,45,一级
海南省,2013-06-21,10.44,14.47,2.3,4.94,0.24,52.47,1.83,0.16,301.13,78.65,98027.24,27,一级
安徽省,2013-06-21,70.69,88.22,19.94,18.88,0.58,99.64,-5.43,-1.54,299.81,55.76,99337.78,95,二级
广西壮族自治区,2013-06-21,32.33,40.91,8.75,6.93,0.38,81.88,-0.78,0.92,301.34,75.98,95874.83,47,一级
湖南省,2013-06-21,50.98,59.94,17.2,8.91,0.43,87.38,-2.25,-0.87,301.63,76.97,96274.68,70,二级
黑龙江省,2013-06-21,18.9,20.97,3.21,3.82,0.22,61.62,-0.81,-1.99,291.11,72.47,97336.06,31,一级
天津市,2013-06-21,69.89,93.15,14.75,32.78,1.07,83.88,3.37,2.1,298.59,52.58,100797.76,94,二级
陕西省,2013-06-21,56.18,65.59,25.36,10.74,0.45,70.94,-2.1,-0.67,293.3,76.37,88575.48,77,二级
江西省,2013-06-21,53.31,63.3,14.36,8.51,0.5,86.34,-2.97,-0.82,301.48,79.69,97628.37,73,二级
湖北省,2013-06-21,65.4,76.78,29.87,15.41,0.49,91.77,-4.77,-1.08,300.61,69.86,95832.99,88,二级
北京市,2013-06-21,33.53,55.17,6.08,21.45,0.56,80.36,1.29,0.04,297.93,45.47,97167.8,53,二级
辽宁省,2013-06-21,19.51,29.91,7.99,16.7,0.32,78.57,0.55,-3.22,297.15,49.19,98268.05,40,一级
广东省,2013-06-21,30.55,40.69,9.35,13.16,0.4,77.56,-2.06,-0.5,301.46,76.32,97899.53,44,一级
山西省,2013-06-21,55.95,67.87,27.26,18.96,0.7,81.62,-1.44,0.67,291.33,75.91,88409.19,77,二级
香港特别行政区,2013-06-21,13.62,23.5,4.24,15.8,0.46,49.38,-4.59,-2.18,301.02,83.58,99636.49,25,一级
西藏自治区,2013-06-21,8.75,9.37,0.89,0.48,0.14,100.8,-0.96,-0.06,280.42,57.27,57637.2,51,二级
海外,2013-06-21,7.71,8.91,1.86,0.95,0.14,86.69,2.87,-1.28,283.11,62.24,74606.04,44,一级
重庆市,2013-06-21,46.67,55.45,18.8,7.26,0.4,95.52,-3.8,2.22,300.74,71.87,92308.98,65,二级
福建省,2013-06-21,25.25,33.7,8.72,10.29,0.29,68.28,-2.8,1.07,298.59,84.08,95208.73,37,一级
甘肃省,2013-06-21,21.74,23.67,6.34,2.86,0.17,82.35,0.82,-1.54,288.55,58.39,78878.53,42,一级
青海省,2013-06-21,10.07,10.52,1.59,0.65,0.12,88.36,-1.78,-1.66,280.83,60.44,62759.21,45,一级
贵州省,2013-06-21,32.54,42.68,12.49,7.19,0.33,79.48,-1.47,2.42,297.86,79.55,88422.9,47,一级
