province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-02,17.96,25.8,6.07,6.81,0.42,58.78,5.23,2.88,284.26,68.5,81544.18,30,一级
新疆维吾尔自治区,2018-12-02,39.05,58.96,1.17,1.74,0.2,66.19,3.1,-1.45,263.2,50.9,82138.86,56,二级
宁夏回族自治区,2018-12-02,86.23,250.97,8.41,12.88,0.45,51.27,3.85,-3.02,271.59,53.87,84279.51,151,四级
上海市,2018-12-02,27.7,42.61,6.43,38.26,0.48,38.82,-2.44,4.22,290.92,90.66,101845.57,48,一级
浙江省,2018-12-02,42.79,70.0,7.24,34.67,0.7,32.62,-0.73,3.15,289.79,88.0,98442.79,60,二级
吉林省,2018-12-02,33.87,55.51,15.68,15.62,0.73,48.18,4.09,10.49,276.18,61.5,96971.14,53,二级
江苏省,2018-12-02,56.96,90.23,8.65,43.1,0.8,24.59,-1.4,3.18,287.67,91.8,101685.3,78,二级
内蒙古自治区,2018-12-02,24.13,47.18,11.43,9.34,0.35,50.63,6.91,2.51,270.51,58.36,89656.37,48,一级
山东省,2018-12-02,83.27,127.08,9.9,40.8,1.15,26.68,-0.5,3.1,284.22,92.91,100738.03,111,三级
河南省,2018-12-02,127.36,157.52,10.28,43.5,1.91,12.72,0.09,-0.15,282.91,84.25,98890.93,168,四级
台湾省,2018-12-02,14.23,17.57,7.3,22.36,0.21,65.67,-1.35,-0.63,292.4,61.41,93319.9,33,一级
河北省,2018-12-02,120.55,191.88,15.34,51.99,1.68,18.64,2.16,1.67,277.49,76.94,95377.08,158,四级
四川省,2018-12-02,23.36,32.53,4.52,10.13,0.45,56.87,2.82,0.45,274.99,58.16,75346.48,34,一级
海南省,2018-12-02,11.43,20.62,1.81,3.16,0.26,62.96,-4.43,0.9,296.48,86.62,99274.9,32,一级
安徽省,2018-12-02,94.95,131.7,8.89,37.01,1.16,28.6,-1.1,1.58,286.64,83.5,100397.83,125,三级
广西壮族自治区,2018-12-02,35.2,49.73,9.4,13.7,0.69,41.72,-0.46,5.07,293.33,85.73,97017.99,51,二级
湖南省,2018-12-02,98.5,135.07,10.55,23.98,1.32,34.63,-0.54,1.97,289.18,83.32,97378.2,130,三级
黑龙江省,2018-12-02,31.39,50.87,13.82,14.09,0.54,39.92,2.77,7.63,270.45,70.51,97331.76,51,二级
天津市,2018-12-02,129.88,169.38,12.84,63.14,2.31,1.73,0.44,0.8,280.9,81.26,101638.85,172,四级
陕西省,2018-12-02,80.44,179.85,14.27,27.35,1.04,35.17,0.96,-1.78,277.28,69.85,88900.01,115,三级
江西省,2018-12-02,54.83,70.27,12.34,21.73,0.95,33.2,-0.91,2.93,291.26,73.35,98893.38,75,二级
湖北省,2018-12-02,96.81,128.61,12.04,27.37,1.39,27.26,-1.25,0.14,284.67,84.46,96777.31,128,三级
北京市,2018-12-02,148.08,202.77,9.18,66.01,2.0,8.79,0.45,1.35,277.49,76.57,97750.05,198,四级
辽宁省,2018-12-02,38.62,62.55,15.94,24.88,0.97,43.39,0.67,8.97,279.02,82.11,99150.55,57,二级
广东省,2018-12-02,40.57,56.89,8.38,24.61,0.69,50.78,-3.53,2.84,293.74,79.66,99285.82,57,二级
山西省,2018-12-02,102.41,178.46,25.75,46.14,1.47,31.24,3.42,0.29,276.1,71.16,88503.25,135,三级
香港特别行政区,2018-12-02,21.49,31.2,4.99,15.06,0.32,78.33,-6.91,0.54,295.13,85.24,101144.46,40,一级
西藏自治区,2018-12-02,2.61,3.34,0.23,0.74,0.13,81.79,8.3,-1.35,263.48,47.75,57016.33,41,一级
海外,2018-12-02,6.49,8.82,2.44,2.21,0.19,70.23,6.01,-5.92,263.9,67.14,74372.42,36,一级
重庆市,2018-12-02,58.97,84.02,17.0,19.63,0.87,31.05,-1.92,0.29,285.38,81.96,93060.16,80,二级
福建省,2018-12-02,30.48,45.62,8.71,17.65,0.62,49.47,-1.29,1.54,291.29,75.14,96400.68,46,一级
甘肃省,2018-12-02,45.58,94.94,3.54,5.75,0.32,62.49,3.81,-1.41,266.37,58.84,78734.2,73,二级
青海省,2018-12-02,13.73,15.31,0.36,0.79,0.16,74.71,7.06,-0.27,260.68,54.57,61852.27,38,一级
贵州省,2018-12-02,38.52,58.38,13.1,10.06,0.56,52.42,2.66,5.64,288.23,73.68,89007.59,55,二级
