province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-08-16,23.57,32.22,10.92,5.84,0.49,52.9,-2.73,-0.84,292.89,80.39,80924.93,34,一级
新疆维吾尔自治区,2016-08-16,18.26,20.24,1.57,1.46,0.17,72.07,-0.58,-1.95,291.29,48.54,81208.32,37,一级
宁夏回族自治区,2016-08-16,26.2,38.6,8.38,6.79,0.53,71.84,-2.14,5.05,297.7,64.8,83451.35,39,一级
上海市,2016-08-16,17.43,29.19,8.27,15.53,0.44,58.07,-3.18,0.73,301.24,82.04,100301.35,30,一级
浙江省,2016-08-16,22.89,35.11,6.16,13.32,0.4,71.28,-3.22,1.31,300.12,79.19,96980.4,36,一级
吉林省,2016-08-16,13.46,21.6,4.13,7.09,0.34,63.88,0.94,-1.62,293.46,63.92,96130.16,32,一级
江苏省,2016-08-16,22.63,38.76,11.23,13.01,0.51,70.4,-4.48,-0.54,301.49,76.46,100233.3,39,一级
内蒙古自治区,2016-08-16,16.21,23.15,6.68,4.65,0.31,69.67,-1.37,0.06,294.62,53.5,89494.2,35,一级
山东省,2016-08-16,26.81,53.17,15.4,24.35,0.96,58.95,-2.7,-1.88,298.66,74.37,99522.8,52,二级
河南省,2016-08-16,52.85,83.0,13.38,16.75,1.11,80.91,-2.97,-1.95,299.24,81.67,97663.48,73,二级
台湾省,2016-08-16,6.66,8.62,3.57,13.37,0.14,43.09,-1.32,3.31,297.68,80.31,91962.7,22,一级
河北省,2016-08-16,24.9,40.8,9.05,20.48,0.58,70.81,0.09,0.28,294.9,73.14,94705.89,41,一级
四川省,2016-08-16,24.61,34.56,8.42,6.64,0.41,74.92,-0.46,2.11,290.83,71.64,75320.89,38,一级
海南省,2016-08-16,12.28,18.29,4.34,3.76,0.25,53.41,8.41,2.76,300.08,83.9,97495.35,27,一级
安徽省,2016-08-16,36.82,60.04,12.26,19.65,0.74,93.03,-4.12,-0.78,302.26,73.07,98938.51,56,二级
广西壮族自治区,2016-08-16,18.57,26.92,8.15,5.77,0.49,50.72,-2.74,-5.06,300.84,75.09,95398.39,27,一级
湖南省,2016-08-16,29.18,45.22,11.4,9.05,0.76,65.25,-4.58,-4.11,301.43,74.67,95932.81,46,一级
黑龙江省,2016-08-16,8.77,12.85,2.12,4.1,0.29,55.17,2.53,-1.37,290.71,65.23,96922.62,28,一级
天津市,2016-08-16,27.51,49.04,5.78,38.09,0.61,82.69,0.68,0.09,298.35,65.4,100507.87,50,一级
陕西省,2016-08-16,31.57,51.02,11.63,11.25,0.74,71.27,-1.87,3.85,298.21,73.72,88096.39,51,二级
江西省,2016-08-16,22.86,34.81,9.44,8.32,0.63,65.41,-5.56,-1.46,302.21,67.74,97265.71,35,一级
湖北省,2016-08-16,43.14,64.72,8.11,9.86,0.7,96.69,-3.43,-1.26,301.13,75.79,95553.3,61,二级
北京市,2016-08-16,22.17,37.36,4.18,19.31,0.46,82.19,0.54,1.13,296.66,65.82,96906.18,42,一级
辽宁省,2016-08-16,18.25,31.56,7.92,16.74,0.67,67.08,-0.1,-1.42,297.39,54.08,98051.3,34,一级
广东省,2016-08-16,13.13,19.42,6.21,10.91,0.53,46.54,-3.76,-1.21,300.01,83.84,97231.13,24,一级
山西省,2016-08-16,29.61,46.23,15.32,14.66,0.98,59.19,-2.61,1.9,293.61,85.72,88002.42,47,一级
香港特别行政区,2016-08-16,8.86,13.83,3.46,20.76,0.38,47.47,0.68,5.3,299.88,89.34,98977.62,26,一级
西藏自治区,2016-08-16,13.33,14.53,1.15,0.77,0.13,111.88,2.06,3.0,280.78,69.71,57536.71,60,二级
海外,2016-08-16,10.11,11.43,2.14,1.18,0.18,76.36,0.78,-1.21,282.39,75.36,74306.81,39,一级
重庆市,2016-08-16,32.66,46.16,13.43,11.95,0.44,70.17,-2.71,0.76,300.44,69.63,92203.56,47,一级
福建省,2016-08-16,9.92,15.33,4.7,6.64,0.33,44.21,-6.62,0.18,298.63,83.5,94819.98,23,一级
甘肃省,2016-08-16,26.15,35.49,6.85,4.47,0.39,81.06,-1.9,1.69,293.8,63.16,78256.12,41,一级
青海省,2016-08-16,18.13,19.33,2.13,1.02,0.13,106.15,0.07,2.89,286.12,59.88,62424.5,56,二级
贵州省,2016-08-16,25.73,38.7,11.61,8.65,0.48,55.18,-3.16,-3.59,296.42,83.87,88262.39,39,一级
