province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-07,14.57,23.04,5.1,7.5,0.53,58.11,6.56,3.16,282.23,64.39,81226.21,30,一级
新疆维吾尔自治区,2018-01-07,11.72,19.8,3.33,3.51,0.35,57.96,0.79,-0.32,260.33,48.75,82315.16,29,一级
宁夏回族自治区,2018-01-07,28.4,55.87,11.34,8.32,0.45,56.65,4.79,-4.76,260.82,67.68,84468.08,53,二级
上海市,2018-01-07,23.64,29.29,7.07,45.29,0.85,26.46,0.72,-0.21,282.12,87.85,101845.28,57,二级
浙江省,2018-01-07,29.4,36.57,7.86,32.63,0.87,22.92,0.02,-0.34,282.13,91.38,98331.22,42,一级
吉林省,2018-01-07,40.96,54.02,19.46,27.35,0.93,37.17,3.4,3.72,263.45,61.11,97178.64,58,二级
江苏省,2018-01-07,53.82,60.44,9.91,37.04,0.99,33.0,-0.52,-2.02,277.87,91.93,101862.67,74,二级
内蒙古自治区,2018-01-07,12.22,17.34,6.8,4.48,0.33,50.54,6.04,-0.93,259.48,69.09,90177.11,26,一级
山东省,2018-01-07,80.66,108.75,19.72,46.61,1.31,29.33,-0.15,-1.68,272.41,77.03,101186.18,108,三级
河南省,2018-01-07,100.81,118.71,14.81,30.73,1.27,52.33,1.91,-3.23,269.33,86.17,99404.51,133,三级
台湾省,2018-01-07,11.93,15.94,4.42,15.39,0.25,54.17,-2.44,0.02,290.47,86.72,93042.62,28,一级
河北省,2018-01-07,64.32,89.57,20.77,38.83,1.3,35.37,2.48,-0.85,268.13,56.2,95704.67,87,二级
四川省,2018-01-07,16.45,22.26,5.69,8.64,0.46,64.3,4.15,-0.19,268.93,59.34,75116.74,33,一级
海南省,2018-01-07,8.38,13.99,1.63,7.28,0.34,41.88,-0.38,2.28,296.0,91.1,99022.61,21,一级
安徽省,2018-01-07,85.47,93.91,13.62,33.76,1.25,42.09,0.58,-3.09,274.41,94.08,100688.93,114,三级
广西壮族自治区,2018-01-07,19.42,28.3,10.65,16.15,1.16,16.84,-2.6,-2.28,283.64,94.38,96917.82,29,一级
湖南省,2018-01-07,30.59,39.14,8.25,15.53,0.95,42.96,-0.94,-3.73,273.77,93.31,97739.85,44,一级
黑龙江省,2018-01-07,28.71,39.94,11.19,16.66,0.6,38.14,5.0,2.27,259.1,76.41,97716.3,42,一级
天津市,2018-01-07,87.82,115.37,25.05,69.18,1.89,17.75,2.28,-0.18,271.68,39.89,102140.97,117,三级
陕西省,2018-01-07,51.95,63.7,16.57,16.76,0.93,55.63,1.98,-4.07,265.47,74.38,89166.46,72,二级
江西省,2018-01-07,26.52,31.78,9.63,22.4,1.07,22.89,0.08,-2.68,279.36,94.28,99002.54,38,一级
湖北省,2018-01-07,74.07,78.7,12.36,20.94,1.18,57.86,0.53,-3.36,270.76,87.24,97199.35,99,二级
北京市,2018-01-07,35.1,55.79,11.04,35.19,0.81,30.81,1.95,-1.2,269.79,44.86,98119.45,53,二级
辽宁省,2018-01-07,66.29,96.41,42.73,50.0,1.69,24.75,0.92,2.16,267.57,54.39,99392.16,90,二级
广东省,2018-01-07,14.73,20.84,7.46,25.8,0.94,20.73,-4.1,-2.57,287.68,94.36,99046.39,33,一级
山西省,2018-01-07,79.75,97.65,33.19,28.96,1.34,39.79,3.43,-2.58,264.45,77.5,88637.93,106,三级
香港特别行政区,2018-01-07,11.6,21.2,4.94,20.38,0.54,39.5,-7.42,-2.34,291.52,95.86,100836.86,26,一级
西藏自治区,2018-01-07,2.91,3.64,0.32,0.7,0.14,78.56,8.38,-2.18,258.63,47.98,56489.74,40,一级
海外,2018-01-07,7.56,9.66,2.8,3.53,0.27,58.87,3.8,-1.19,262.45,65.61,74176.21,30,一级
重庆市,2018-01-07,33.88,44.98,15.79,16.72,0.85,35.85,-1.46,-1.32,274.26,81.37,93385.37,49,一级
福建省,2018-01-07,14.95,20.84,7.44,20.84,0.71,31.52,-1.65,-0.44,285.44,96.74,96159.72,27,一级
甘肃省,2018-01-07,21.18,40.34,6.98,4.77,0.39,59.45,3.45,-3.18,258.57,62.44,78801.43,41,一级
青海省,2018-01-07,2.8,3.62,0.91,0.77,0.16,70.07,6.6,-2.41,254.71,58.29,61401.81,36,一级
贵州省,2018-01-07,19.85,31.72,14.08,12.12,0.84,34.26,-0.54,-0.41,277.08,86.37,89050.78,32,一级
