province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-24,20.09,30.51,8.78,8.08,0.5,54.08,1.58,0.59,285.29,60.64,81880.14,31,一级
新疆维吾尔自治区,2015-11-24,6.87,8.89,2.08,2.63,0.27,61.1,1.05,0.13,270.28,54.98,82917.1,31,一级
宁夏回族自治区,2015-11-24,18.18,29.1,20.53,11.29,0.47,47.06,4.49,-3.21,270.48,75.24,85180.29,30,一级
上海市,2015-11-24,20.24,31.24,9.37,23.82,0.69,54.75,-5.25,-8.65,287.3,81.73,102331.52,32,一级
浙江省,2015-11-24,23.39,35.02,10.67,27.1,0.78,39.46,-3.18,-4.68,287.15,89.95,98747.46,36,一级
吉林省,2015-11-24,32.64,42.23,12.36,12.87,0.58,47.43,1.73,-3.34,256.85,66.32,98773.8,47,一级
江苏省,2015-11-24,17.81,24.88,10.26,13.99,0.52,51.8,-4.21,-9.11,280.97,87.72,102649.16,26,一级
内蒙古自治区,2015-11-24,10.67,14.1,7.77,5.3,0.32,52.19,2.66,-1.62,259.53,70.19,91491.98,27,一级
山东省,2015-11-24,24.17,35.35,17.17,17.76,0.66,45.51,-1.63,-8.18,271.86,82.92,102363.1,36,一级
河南省,2015-11-24,29.12,39.01,21.33,23.03,0.99,39.29,-2.28,-7.28,269.98,91.58,100499.33,42,一级
台湾省,2015-11-24,16.51,22.56,6.19,13.41,0.24,63.9,-2.52,-4.44,292.66,77.72,93116.26,32,一级
河北省,2015-11-24,30.89,40.6,21.49,26.74,0.88,40.63,-1.04,-3.15,262.81,66.91,97168.34,45,一级
四川省,2015-11-24,12.81,20.63,8.28,11.1,0.63,42.36,0.44,-3.12,276.97,58.65,76138.06,22,一级
海南省,2015-11-24,19.49,30.72,6.36,4.53,0.34,79.17,-5.73,-3.26,296.67,78.58,99313.09,40,一级
安徽省,2015-11-24,15.57,22.35,16.1,21.96,0.61,28.38,-3.0,-7.62,279.06,93.04,101356.67,28,一级
广西壮族自治区,2015-11-24,39.3,56.71,18.05,16.71,0.95,52.0,-3.78,-1.87,291.44,82.63,97365.61,56,二级
湖南省,2015-11-24,16.95,25.59,11.34,21.29,1.0,12.99,-1.46,-6.2,278.48,92.69,98293.52,27,一级
黑龙江省,2015-11-24,14.02,18.58,4.4,6.39,0.39,49.99,4.14,-2.96,256.0,64.82,99644.02,25,一级
天津市,2015-11-24,33.18,47.64,32.81,43.63,1.56,26.38,-2.57,-4.37,266.44,49.63,103868.26,55,二级
陕西省,2015-11-24,20.46,31.11,16.29,20.81,1.0,27.93,-0.92,-0.99,271.49,85.64,89986.44,32,一级
江西省,2015-11-24,24.67,35.16,15.43,20.83,0.98,19.6,-0.5,-4.78,286.12,90.29,99377.28,36,一级
湖北省,2015-11-24,19.47,27.57,12.59,18.7,0.88,21.76,-1.53,-6.21,274.21,90.6,97936.34,28,一级
北京市,2015-11-24,32.79,40.7,14.31,30.44,0.83,34.18,-0.49,-2.41,263.78,60.85,99751.28,47,一级
辽宁省,2015-11-24,26.01,36.88,22.58,15.1,0.78,47.09,-0.79,-7.48,259.96,59.5,100985.65,38,一级
广东省,2015-11-24,32.19,47.88,15.31,20.76,0.86,59.5,-3.2,-4.78,292.75,78.46,99405.5,48,一级
山西省,2015-11-24,36.98,50.51,35.83,21.91,1.3,37.47,-0.23,0.68,266.19,86.83,89646.04,53,二级
香港特别行政区,2015-11-24,25.86,40.26,7.77,23.9,0.7,75.05,-5.18,-4.92,295.55,75.03,101165.55,41,一级
西藏自治区,2015-11-24,1.76,2.12,0.1,0.95,0.12,70.29,5.88,-0.35,268.95,40.36,57778.5,36,一级
海外,2015-11-24,7.96,10.31,2.94,2.46,0.23,74.62,1.75,0.22,268.62,57.11,75190.7,38,一级
重庆市,2015-11-24,25.03,40.61,19.95,19.72,0.89,17.27,-4.49,-1.01,280.87,84.0,93939.18,41,一级
福建省,2015-11-24,22.0,33.17,12.19,14.16,0.67,51.26,-2.32,-3.69,289.75,81.66,96483.63,34,一级
甘肃省,2015-11-24,8.4,11.99,6.66,5.82,0.37,56.9,4.83,-2.69,269.44,64.51,79650.53,29,一级
青海省,2015-11-24,1.96,2.42,0.5,0.68,0.13,69.15,6.2,-2.58,265.04,51.9,62801.39,35,一级
贵州省,2015-11-24,25.0,42.04,18.46,16.7,0.78,34.56,-0.74,-1.52,283.18,88.71,89699.59,43,一级
