province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-18,22.04,29.26,9.01,4.9,0.41,65.55,3.57,0.12,292.99,68.2,81225.54,33,一级
新疆维吾尔自治区,2015-05-18,28.57,30.9,1.52,0.96,0.19,75.53,1.17,-3.04,287.5,48.53,81417.63,41,一级
宁夏回族自治区,2015-05-18,45.96,98.26,11.14,10.55,0.5,62.86,0.53,-1.26,292.79,27.7,83779.3,75,二级
上海市,2015-05-18,47.96,51.5,11.8,55.17,0.96,31.69,-0.85,1.58,292.9,96.61,100493.97,69,二级
浙江省,2015-05-18,33.17,43.87,10.56,23.79,0.69,51.09,1.88,2.1,295.65,87.5,97219.16,48,一级
吉林省,2015-05-18,25.78,30.56,7.87,8.31,0.4,84.05,1.36,3.81,284.89,75.98,95313.73,43,一级
江苏省,2015-05-18,57.26,85.56,18.25,33.76,0.95,69.01,0.68,2.9,295.67,75.31,100276.76,78,二级
内蒙古自治区,2015-05-18,33.38,41.23,3.09,2.25,0.21,70.66,1.74,-2.52,285.28,42.19,89148.5,48,一级
山东省,2015-05-18,63.86,111.25,28.0,27.69,0.99,105.09,2.56,1.45,296.93,42.22,99192.0,87,二级
河南省,2015-05-18,58.0,100.4,19.73,20.24,0.82,92.57,1.55,0.65,299.03,43.42,97592.65,79,二级
台湾省,2015-05-18,7.05,9.18,3.92,15.26,0.11,45.74,2.25,3.43,296.86,60.87,92633.42,23,一级
河北省,2015-05-18,50.27,77.17,8.14,12.94,0.42,77.88,5.04,-5.53,292.83,27.02,94167.28,70,二级
四川省,2015-05-18,25.87,35.25,6.51,7.07,0.44,82.11,0.03,0.99,286.45,63.59,75425.27,42,一级
海南省,2015-05-18,4.6,9.12,0.91,3.43,0.27,47.15,0.98,6.58,300.91,80.41,98468.92,24,一级
安徽省,2015-05-18,53.42,69.48,13.46,19.95,0.8,56.54,1.63,1.68,296.84,74.63,99104.78,74,二级
广西壮族自治区,2015-05-18,29.21,41.43,8.85,8.28,0.87,60.71,1.17,3.43,299.96,80.37,96013.95,42,一级
湖南省,2015-05-18,45.82,62.19,13.42,12.24,0.9,49.61,-0.4,0.25,297.47,81.34,96386.75,64,二级
黑龙江省,2015-05-18,16.07,19.52,4.99,5.33,0.32,68.3,-6.15,1.55,284.34,67.21,96549.59,35,一级
天津市,2015-05-18,37.69,68.16,5.57,17.64,0.5,68.01,4.47,-6.83,296.93,25.5,99985.59,60,二级
陕西省,2015-05-18,35.83,64.99,7.7,11.27,0.79,73.14,1.61,-1.21,294.64,37.36,88249.56,58,二级
江西省,2015-05-18,30.94,41.92,13.72,10.6,0.69,42.0,1.09,2.47,297.82,84.82,97783.97,45,一级
湖北省,2015-05-18,58.27,77.66,10.47,12.04,0.78,70.02,0.8,0.23,296.53,67.19,95775.47,80,二级
北京市,2015-05-18,45.24,66.28,2.62,14.01,0.33,73.57,5.8,-7.51,293.7,22.3,96428.6,63,二级
辽宁省,2015-05-18,33.86,48.31,9.04,11.92,0.55,90.91,2.71,2.39,288.34,61.64,97366.73,49,一级
广东省,2015-05-18,12.69,19.56,6.23,13.91,0.66,37.78,1.27,7.47,299.68,84.04,98248.56,20,一级
山西省,2015-05-18,30.96,56.5,13.27,12.75,0.62,82.21,3.64,-3.43,292.2,28.38,87859.92,54,二级
香港特别行政区,2015-05-18,3.06,9.02,4.04,14.48,0.25,35.98,1.6,9.7,300.31,87.05,100163.82,19,一级
西藏自治区,2015-05-18,6.11,6.68,0.53,0.54,0.15,107.21,2.37,-0.43,274.95,57.84,57610.9,57,二级
海外,2015-05-18,6.35,8.19,1.89,0.95,0.18,73.92,1.99,-2.49,278.28,78.2,74434.03,37,一级
重庆市,2015-05-18,52.34,67.29,15.25,14.6,0.6,70.94,-0.49,-0.6,295.13,69.74,92502.85,72,二级
福建省,2015-05-18,16.66,25.28,6.05,12.03,0.73,35.81,2.75,5.36,297.2,83.51,95392.53,26,一级
甘肃省,2015-05-18,29.23,61.05,2.22,4.52,0.26,78.03,-1.36,-0.47,289.75,32.25,78476.69,56,二级
青海省,2015-05-18,16.19,19.18,0.32,0.67,0.13,100.02,1.09,0.6,279.21,36.49,62467.16,51,二级
贵州省,2015-05-18,29.36,42.96,10.95,7.26,0.49,70.56,-0.39,-2.25,294.67,75.9,88535.16,43,一级
