province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-18,27.89,42.43,15.94,6.9,0.66,52.32,-2.5,-1.04,288.33,79.57,81644.74,43,一级
新疆维吾尔自治区,2016-10-18,12.26,20.7,1.88,2.95,0.22,64.62,0.96,0.47,281.38,37.28,81716.48,33,一级
宁夏回族自治区,2016-10-18,43.27,71.4,16.1,22.78,0.81,55.05,1.38,5.49,286.66,50.68,84395.62,61,二级
上海市,2016-10-18,19.41,33.84,10.29,28.99,0.58,76.68,-4.81,-3.35,294.13,82.56,101898.65,39,一级
浙江省,2016-10-18,37.11,54.54,10.72,28.29,0.73,47.81,-4.4,-2.68,293.04,89.01,98408.26,53,二级
吉林省,2016-10-18,25.68,38.11,9.45,21.09,0.62,44.57,1.4,1.76,280.32,50.25,97465.88,39,一级
江苏省,2016-10-18,35.84,56.91,11.18,23.42,0.64,69.13,-5.04,-1.37,292.56,80.92,101899.17,54,二级
内蒙古自治区,2016-10-18,19.28,28.7,9.73,9.45,0.33,56.08,2.08,1.33,280.99,46.26,90352.8,29,一级
山东省,2016-10-18,91.91,143.59,21.69,44.38,1.35,61.52,-2.07,2.06,290.71,69.68,101088.83,122,三级
河南省,2016-10-18,69.65,109.81,19.11,34.5,1.13,69.77,-3.07,0.07,291.23,68.01,99165.88,94,二级
台湾省,2016-10-18,3.73,6.49,3.13,11.51,0.11,34.99,-4.03,-0.76,296.83,73.5,92811.97,18,一级
河北省,2016-10-18,85.87,137.48,19.77,47.46,1.29,42.21,1.31,3.48,287.57,61.14,95817.38,114,三级
四川省,2016-10-18,25.49,37.33,7.61,9.03,0.45,67.04,0.18,1.66,282.67,69.72,75931.27,38,一级
海南省,2016-10-18,14.75,24.4,6.19,4.13,0.3,52.22,4.72,-15.05,297.88,87.47,96678.73,27,一级
安徽省,2016-10-18,56.57,80.91,15.48,30.88,0.86,53.93,-5.28,-1.04,292.8,81.85,100544.17,77,二级
广西壮族自治区,2016-10-18,36.72,47.27,15.27,7.99,0.62,60.87,-5.76,-9.85,294.98,72.36,96553.03,53,二级
湖南省,2016-10-18,48.82,75.48,20.0,19.31,0.99,64.44,-3.77,-4.55,293.4,75.44,97400.19,68,二级
黑龙江省,2016-10-18,10.89,16.72,4.37,8.01,0.33,49.93,4.04,-0.74,274.1,56.32,98303.87,25,一级
天津市,2016-10-18,92.51,131.12,21.36,61.09,1.63,32.88,0.22,3.8,290.87,68.06,101904.16,122,三级
陕西省,2016-10-18,43.39,72.37,17.04,24.66,0.91,55.93,-1.3,3.56,287.25,58.1,89243.21,62,二级
江西省,2016-10-18,45.28,61.83,16.56,15.98,0.89,43.94,-3.95,-3.81,294.65,85.16,98735.17,63,二级
湖北省,2016-10-18,46.17,69.99,14.24,22.14,0.89,63.64,-2.7,-1.7,292.16,69.24,96990.37,64,二级
北京市,2016-10-18,87.83,122.54,9.49,55.57,1.4,18.07,0.03,2.6,287.22,67.15,98119.36,117,三级
辽宁省,2016-10-18,37.99,62.16,16.61,33.72,0.94,42.59,1.05,3.74,285.2,49.88,99469.47,57,二级
广东省,2016-10-18,23.15,29.18,8.97,13.51,0.71,36.1,-10.95,-8.07,297.51,79.76,98393.38,34,一级
山西省,2016-10-18,52.61,92.84,26.7,33.87,1.13,56.29,0.86,3.99,286.5,52.76,89028.42,73,二级
香港特别行政区,2016-10-18,11.42,29.02,4.22,12.6,0.4,42.42,-16.59,-6.84,299.5,80.96,100094.83,30,一级
西藏自治区,2016-10-18,4.94,6.82,0.46,0.73,0.13,85.63,2.35,-0.26,271.74,44.63,57684.62,43,一级
海外,2016-10-18,7.11,9.69,3.25,1.77,0.21,69.92,5.25,-1.2,274.3,70.45,74567.88,35,一级
重庆市,2016-10-18,38.85,58.8,18.25,15.21,0.67,50.89,-2.18,0.39,291.61,72.86,93475.79,55,二级
福建省,2016-10-18,15.75,23.58,8.54,13.2,0.54,44.18,-5.76,-4.16,294.97,87.42,96052.15,24,一级
甘肃省,2016-10-18,21.02,34.66,5.48,8.6,0.4,65.3,1.33,1.18,282.72,38.43,79041.33,35,一级
青海省,2016-10-18,4.72,5.59,0.58,1.23,0.14,81.29,1.23,0.19,273.03,48.76,62682.03,41,一级
贵州省,2016-10-18,30.24,48.83,15.24,9.63,0.57,50.01,-3.45,-3.38,289.69,77.25,89342.68,49,一级
