province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-03-20,29.78,50.72,7.98,11.86,0.58,89.11,-0.24,1.29,286.94,41.26,81627.1,51,二级
新疆维吾尔自治区,2018-03-20,16.24,27.85,1.66,2.21,0.29,68.86,0.29,-0.2,277.64,39.58,82216.33,35,一级
宁夏回族自治区,2018-03-20,47.56,170.74,10.72,9.32,0.33,74.3,3.98,-1.86,277.49,59.35,84533.11,111,三级
上海市,2018-03-20,45.51,56.18,8.16,41.46,0.86,42.0,5.2,-3.61,279.26,89.06,101643.83,64,二级
浙江省,2018-03-20,21.96,32.23,7.89,22.44,0.73,48.46,2.41,-4.38,279.56,86.78,98218.04,33,一级
吉林省,2018-03-20,12.32,18.46,4.25,6.79,0.4,75.6,-2.54,-2.26,266.98,46.97,98568.42,38,一级
江苏省,2018-03-20,36.26,49.13,7.27,20.79,0.66,64.35,0.22,-7.49,278.07,88.42,101839.47,52,二级
内蒙古自治区,2018-03-20,22.47,34.21,9.58,7.74,0.36,63.28,0.58,1.99,272.54,56.25,90984.61,35,一级
山东省,2018-03-20,22.53,53.53,11.77,18.76,0.59,73.39,-4.54,-8.48,275.76,62.62,101567.81,52,二级
河南省,2018-03-20,45.35,71.73,12.5,24.49,0.78,78.63,-3.84,-7.06,278.14,44.8,99734.92,63,二级
台湾省,2018-03-20,21.64,26.26,6.19,16.3,0.23,64.17,2.12,-0.73,290.35,82.41,92745.97,33,一级
河北省,2018-03-20,24.25,41.73,9.02,19.63,0.55,71.24,-4.27,-2.46,273.47,35.07,96649.21,42,一级
四川省,2018-03-20,18.26,33.33,5.72,9.43,0.4,83.84,1.05,-1.45,276.58,48.61,75842.42,42,一级
海南省,2018-03-20,20.61,33.36,9.06,6.29,0.51,69.78,-1.76,-5.06,294.61,77.97,99223.38,35,一级
安徽省,2018-03-20,47.75,61.64,10.7,21.57,0.72,65.18,0.86,-7.17,277.29,84.49,100782.99,66,二级
广西壮族自治区,2018-03-20,20.46,36.76,14.58,8.33,0.75,70.09,-3.91,-6.85,286.64,62.46,97314.04,37,一级
湖南省,2018-03-20,33.47,46.02,8.55,14.62,0.91,66.75,-1.15,-6.2,280.71,78.37,97978.4,48,一级
黑龙江省,2018-03-20,13.6,19.63,4.92,6.44,0.32,71.22,3.11,0.8,263.51,66.15,99465.39,36,一级
天津市,2018-03-20,22.69,47.48,9.35,35.41,0.65,59.39,-5.5,-3.46,275.56,27.08,103071.79,48,一级
陕西省,2018-03-20,58.38,82.39,16.51,26.01,1.05,63.53,-2.46,2.84,277.18,58.15,89468.27,80,二级
江西省,2018-03-20,19.1,27.92,9.53,13.39,0.85,51.26,1.07,-6.41,281.57,83.77,99107.25,28,一级
湖北省,2018-03-20,42.7,54.94,10.03,16.24,0.84,74.95,-1.62,-5.26,279.37,66.72,97431.4,60,二级
北京市,2018-03-20,21.64,35.59,5.01,22.63,0.46,65.04,-2.64,-1.04,275.33,27.3,99139.58,36,一级
辽宁省,2018-03-20,15.39,27.66,10.76,11.86,0.49,76.38,-4.79,-5.81,271.84,33.47,100466.93,39,一级
广东省,2018-03-20,13.99,26.75,10.63,14.1,0.83,62.99,-0.43,-8.66,288.41,68.98,99195.96,32,一级
山西省,2018-03-20,52.89,70.92,14.11,21.7,0.88,88.83,-3.28,1.09,274.49,55.65,89276.54,73,二级
香港特别行政区,2018-03-20,20.43,30.38,7.88,25.9,0.73,56.2,-0.67,-8.76,291.45,74.32,100940.92,33,一级
西藏自治区,2018-03-20,1.78,2.41,0.14,0.67,0.12,93.2,2.48,-1.08,266.39,38.55,57473.21,47,一级
海外,2018-03-20,8.74,12.28,2.79,2.89,0.23,75.37,2.54,-1.27,271.21,70.22,74956.26,38,一级
重庆市,2018-03-20,29.2,47.22,14.7,14.07,0.65,58.22,-3.12,-0.27,283.37,63.85,93687.3,48,一级
福建省,2018-03-20,12.89,25.77,10.88,15.91,0.78,47.05,1.98,-4.03,284.75,87.34,96051.67,26,一级
甘肃省,2018-03-20,29.42,81.7,3.86,4.94,0.29,70.46,3.18,-2.1,274.82,43.99,79153.56,66,二级
青海省,2018-03-20,10.56,12.25,0.25,0.46,0.14,84.53,3.52,-3.83,266.96,32.32,62510.39,43,一级
贵州省,2018-03-20,29.52,54.16,14.05,11.48,0.7,64.87,-2.51,-1.45,282.58,69.59,89521.06,53,二级
