province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-05-13,24.29,36.57,6.76,6.66,0.5,81.18,1.44,2.09,291.81,62.81,81480.83,41,一级
新疆维吾尔自治区,2017-05-13,20.81,23.67,1.2,2.19,0.18,83.57,-0.35,-1.65,288.56,32.91,82143.56,42,一级
宁夏回族自治区,2017-05-13,33.76,58.55,10.52,19.55,0.54,73.24,0.39,-1.78,290.56,20.48,84156.13,55,二级
上海市,2017-05-13,42.31,63.32,12.71,49.04,0.73,106.24,2.05,3.35,293.77,69.33,100975.73,62,二级
浙江省,2017-05-13,23.08,39.0,8.95,17.59,0.53,93.33,0.64,0.18,293.01,69.01,97737.73,47,一级
吉林省,2017-05-13,29.93,44.84,4.84,9.28,0.39,65.79,-2.31,-0.91,283.37,59.58,95808.81,45,一级
江苏省,2017-05-13,35.04,74.91,14.78,23.09,0.68,118.99,2.53,2.24,295.79,54.83,100743.91,66,二级
内蒙古自治区,2017-05-13,22.49,27.38,2.33,2.36,0.19,66.4,1.05,-4.46,283.98,44.57,89859.71,34,一级
山东省,2017-05-13,44.83,131.22,13.91,19.07,0.64,104.53,2.96,-2.01,294.82,27.57,99724.94,91,二级
河南省,2017-05-13,37.7,103.2,15.9,20.72,0.77,119.16,0.6,0.74,298.97,27.71,98036.05,77,二级
台湾省,2017-05-13,13.45,16.16,5.78,15.81,0.14,51.89,2.4,0.24,295.31,73.33,92714.47,26,一级
河北省,2017-05-13,37.55,86.14,6.84,13.46,0.38,78.89,2.28,-6.6,289.94,25.15,94753.72,69,二级
四川省,2017-05-13,21.39,35.55,5.76,11.74,0.4,98.39,0.91,1.42,285.93,51.67,75565.76,50,一级
海南省,2017-05-13,12.83,16.93,2.4,5.73,0.25,47.13,0.0,-0.0,298.82,82.67,98864.97,24,一级
安徽省,2017-05-13,28.17,59.87,10.61,18.1,0.57,106.48,2.48,2.62,296.86,54.44,99574.36,56,二级
广西壮族自治区,2017-05-13,26.84,42.91,9.22,9.45,0.61,73.54,-0.5,-0.78,297.73,59.51,96629.71,43,一级
湖南省,2017-05-13,24.47,44.38,8.74,11.43,0.55,82.69,0.14,1.24,296.61,50.08,96950.94,45,一级
黑龙江省,2017-05-13,23.82,31.78,3.65,4.35,0.25,68.16,-4.5,-0.88,283.53,62.02,97326.78,35,一级
天津市,2017-05-13,28.4,93.22,7.55,22.0,0.54,76.59,2.91,-6.62,293.26,19.2,100649.24,72,二级
陕西省,2017-05-13,32.34,56.3,9.87,21.04,0.55,81.61,0.7,-0.91,293.57,31.46,88593.3,54,二级
江西省,2017-05-13,30.7,47.91,11.49,11.2,0.55,85.87,-0.68,-0.41,295.16,69.23,98350.51,48,一级
湖北省,2017-05-13,29.83,53.09,9.91,15.56,0.69,88.23,2.18,2.91,297.34,43.49,96191.97,52,二级
北京市,2017-05-13,27.15,59.26,2.57,8.46,0.22,69.49,3.53,-7.8,291.31,21.96,97000.53,55,二级
辽宁省,2017-05-13,26.02,52.61,4.98,9.02,0.37,72.56,1.24,-4.67,286.12,46.29,97748.77,52,二级
广东省,2017-05-13,25.64,43.97,11.16,22.1,0.7,54.42,0.2,-0.35,297.42,78.48,98664.11,44,一级
山西省,2017-05-13,34.23,70.72,11.31,18.64,0.56,89.74,0.93,-4.07,290.63,19.96,88274.95,61,二级
香港特别行政区,2017-05-13,21.19,31.55,8.61,49.3,0.45,29.42,1.0,1.8,297.4,89.96,100513.15,62,二级
西藏自治区,2017-05-13,9.67,10.66,0.66,0.55,0.14,107.86,-0.27,-0.91,273.7,62.35,57758.03,57,二级
海外,2017-05-13,15.35,18.48,2.47,2.08,0.2,86.17,0.95,1.13,280.93,57.78,75025.19,44,一级
重庆市,2017-05-13,34.8,53.42,11.01,17.99,0.48,83.09,-1.38,2.35,296.22,40.5,92811.1,52,二级
福建省,2017-05-13,18.91,31.9,8.6,10.76,0.49,74.19,-0.11,-1.51,293.91,81.48,95745.92,38,一级
甘肃省,2017-05-13,16.85,26.7,2.86,6.58,0.22,86.67,3.97,-2.51,284.51,45.35,78984.16,44,一级
青海省,2017-05-13,19.44,19.94,0.39,0.68,0.13,104.87,2.62,-4.98,273.86,50.78,62810.82,55,二级
贵州省,2017-05-13,24.28,44.46,7.69,13.01,0.4,82.33,-0.25,3.17,293.93,51.57,88946.9,45,一级
