province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-28,20.87,35.09,5.7,4.63,0.4,67.72,3.55,1.52,293.03,65.83,81175.1,36,一级
新疆维吾尔自治区,2016-05-28,26.39,31.26,1.22,1.38,0.19,80.34,0.93,-1.55,288.71,36.66,81302.79,41,一级
宁夏回族自治区,2016-05-28,22.97,35.45,10.23,10.39,0.34,85.44,0.26,0.63,288.77,48.06,83927.04,43,一级
上海市,2016-05-28,29.75,36.53,5.98,38.85,0.68,58.28,-2.51,-0.54,293.05,98.96,100740.64,49,一级
浙江省,2016-05-28,30.5,43.59,7.46,23.48,0.64,46.72,0.64,1.71,297.29,88.17,97402.08,44,一级
吉林省,2016-05-28,29.31,47.79,10.98,12.03,0.48,111.24,4.27,6.38,293.77,35.61,95742.37,60,二级
江苏省,2016-05-28,28.29,42.83,8.78,18.69,0.72,72.25,-2.37,0.25,292.23,92.16,100665.51,43,一级
内蒙古自治区,2016-05-28,35.48,43.08,5.06,3.44,0.26,78.96,3.61,0.36,290.09,32.26,89270.26,51,二级
山东省,2016-05-28,46.96,71.91,14.88,20.88,0.83,85.3,-0.91,2.07,290.88,73.51,99822.25,65,二级
河南省,2016-05-28,36.05,55.47,15.76,16.55,0.84,87.8,1.77,-0.19,291.76,65.36,98045.89,53,二级
台湾省,2016-05-28,6.29,8.69,3.79,12.6,0.12,45.28,1.26,3.9,298.3,73.15,92759.46,23,一级
河北省,2016-05-28,41.01,69.17,18.86,22.34,0.73,107.59,2.29,3.14,292.68,42.34,94613.5,60,二级
四川省,2016-05-28,20.82,29.41,5.73,6.24,0.38,75.38,0.93,0.68,285.15,68.86,75435.73,38,一级
海南省,2016-05-28,7.6,12.27,1.47,5.22,0.34,56.46,1.32,4.14,301.18,78.88,98449.94,29,一级
安徽省,2016-05-28,28.27,42.11,12.42,17.41,0.75,58.91,0.62,-0.84,292.76,87.08,99455.1,43,一级
广西壮族自治区,2016-05-28,23.45,35.47,8.46,7.32,0.61,49.65,-1.38,1.26,298.18,87.79,96167.7,36,一级
湖南省,2016-05-28,27.03,41.72,10.52,10.01,0.71,59.3,-0.2,-2.38,291.87,89.62,96703.15,42,一级
黑龙江省,2016-05-28,16.11,26.1,4.74,6.01,0.31,70.29,-1.67,1.19,288.23,44.26,96534.47,36,一级
天津市,2016-05-28,45.55,73.03,19.62,29.35,0.92,113.9,2.01,5.04,294.55,47.7,100533.67,64,二级
陕西省,2016-05-28,24.56,37.95,9.75,11.5,0.55,76.12,1.17,-0.4,288.7,60.3,88484.98,39,一级
江西省,2016-05-28,24.12,35.82,9.13,10.9,0.84,49.01,-0.16,0.1,297.09,87.55,97909.35,36,一级
湖北省,2016-05-28,23.4,35.51,8.94,8.75,0.61,68.53,0.81,-1.17,291.4,79.48,96105.97,36,一级
北京市,2016-05-28,44.75,76.91,16.09,28.2,0.66,123.25,1.32,4.97,294.47,37.06,96773.07,70,二级
辽宁省,2016-05-28,38.27,72.72,21.48,20.85,1.17,132.75,4.03,7.11,293.45,40.32,97948.1,78,二级
广东省,2016-05-28,14.51,22.86,5.93,11.58,0.58,44.47,1.2,4.42,299.29,87.94,98296.12,23,一级
山西省,2016-05-28,38.73,63.97,25.6,18.85,0.94,85.17,2.19,-1.11,289.7,46.09,88086.44,57,二级
香港特别行政区,2016-05-28,5.73,13.03,3.83,17.06,0.26,52.42,2.04,7.68,300.07,92.4,100167.94,27,一级
西藏自治区,2016-05-28,7.95,8.5,0.61,0.47,0.15,102.63,0.02,0.16,274.24,59.17,57495.64,53,二级
海外,2016-05-28,7.15,9.69,1.53,1.04,0.2,77.87,3.45,-1.59,279.2,78.02,74362.12,39,一级
重庆市,2016-05-28,37.43,53.05,14.72,13.9,0.51,56.73,0.17,-0.42,291.15,79.28,92725.07,54,二级
福建省,2016-05-28,10.48,16.02,4.7,8.08,0.48,39.77,0.17,6.0,298.49,85.36,95491.66,20,一级
甘肃省,2016-05-28,20.81,28.15,3.88,5.35,0.27,90.11,0.93,-0.76,287.57,36.08,78609.33,46,一级
青海省,2016-05-28,11.57,11.95,0.5,0.66,0.12,100.85,0.31,-1.37,276.28,46.71,62555.79,51,二级
贵州省,2016-05-28,25.16,41.03,10.22,8.21,0.47,50.61,-1.64,-0.6,290.68,91.66,88675.47,42,一级
