province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-19,28.47,41.71,6.21,6.71,0.65,72.77,5.87,3.89,290.99,64.47,81448.96,42,一级
新疆维吾尔自治区,2016-04-19,74.52,79.04,1.32,1.3,0.18,78.32,-0.4,-2.08,283.27,35.27,81883.97,100,二级
宁夏回族自治区,2016-04-19,41.7,76.88,12.37,17.06,0.46,63.92,3.7,-2.83,286.25,31.01,84025.59,64,二级
上海市,2016-04-19,22.36,42.21,10.67,26.79,0.41,90.07,-4.75,5.9,286.97,72.92,102240.58,46,一级
浙江省,2016-04-19,25.5,41.94,8.93,21.66,0.47,80.24,-4.26,3.4,287.65,67.08,98686.14,42,一级
吉林省,2016-04-19,18.16,30.53,7.91,10.6,0.5,75.48,5.24,4.95,281.57,46.05,96857.57,38,一级
江苏省,2016-04-19,37.7,84.17,20.23,33.46,0.8,91.5,-4.14,6.29,289.57,55.82,101874.21,68,二级
内蒙古自治区,2016-04-19,28.9,39.87,5.87,4.97,0.27,71.59,4.37,0.42,282.11,34.15,89706.87,42,一级
山东省,2016-04-19,39.9,91.93,23.0,26.01,0.78,89.05,-3.07,7.07,289.21,42.98,100744.13,71,二级
河南省,2016-04-19,36.87,78.92,18.34,21.5,0.86,87.95,-1.71,5.77,291.57,54.82,98597.97,65,二级
台湾省,2016-04-19,20.39,25.84,5.08,12.8,0.22,71.38,-1.86,-1.46,292.71,81.38,93377.24,36,一级
河北省,2016-04-19,45.13,82.35,24.35,36.73,0.86,58.89,-0.5,4.67,284.3,44.16,95302.09,67,二级
四川省,2016-04-19,23.39,37.53,7.45,10.61,0.41,73.66,1.69,0.67,283.52,61.31,75295.65,38,一级
海南省,2016-04-19,12.89,19.2,2.29,4.78,0.34,48.14,-2.39,3.12,299.17,81.88,99189.51,25,一级
安徽省,2016-04-19,32.62,63.9,12.96,24.75,0.64,79.72,-3.71,5.59,291.65,53.43,100399.22,57,二级
广西壮族自治区,2016-04-19,36.12,50.28,12.58,13.5,0.72,60.32,-1.58,5.27,295.82,72.37,96877.54,52,二级
湖南省,2016-04-19,34.39,54.32,17.25,15.73,0.69,50.05,-2.05,4.96,292.37,73.28,97217.47,53,二级
黑龙江省,2016-04-19,10.54,18.69,4.01,5.37,0.35,70.9,3.47,3.42,279.82,46.9,97261.48,36,一级
天津市,2016-04-19,53.04,94.58,28.22,56.78,1.33,41.44,-2.48,3.71,287.06,39.83,101477.45,73,二级
陕西省,2016-04-19,33.21,64.24,13.41,20.0,0.8,66.24,0.21,2.19,287.66,52.5,88565.73,58,二级
江西省,2016-04-19,34.08,50.79,13.81,15.12,0.73,64.64,-3.02,3.43,292.33,70.82,98902.87,51,二级
湖北省,2016-04-19,30.57,54.11,12.01,13.42,0.63,76.5,-2.11,5.39,291.13,62.79,96535.17,53,二级
北京市,2016-04-19,55.27,85.61,19.61,47.89,1.1,43.81,-1.6,2.21,283.69,42.17,97683.52,76,二级
辽宁省,2016-04-19,28.88,47.33,12.92,19.41,0.97,74.24,3.02,6.39,282.3,54.62,99189.39,48,一级
广东省,2016-04-19,28.97,41.86,9.17,19.11,0.88,59.39,-4.77,2.45,294.76,81.71,99231.41,42,一级
山西省,2016-04-19,38.51,74.24,22.47,24.24,1.06,63.26,0.45,5.29,285.04,51.96,88338.56,63,二级
香港特别行政区,2016-04-19,17.66,34.76,4.86,14.2,0.54,102.01,-10.7,0.13,295.24,90.74,101119.14,52,二级
西藏自治区,2016-04-19,7.57,8.88,0.63,0.49,0.15,96.81,5.3,-1.83,271.88,56.47,57533.02,49,一级
海外,2016-04-19,12.6,18.7,2.13,2.73,0.26,81.02,1.78,0.27,275.65,67.61,74763.62,41,一级
重庆市,2016-04-19,28.54,45.53,12.23,15.22,0.42,62.01,-4.1,4.36,292.15,60.09,92667.52,46,一级
福建省,2016-04-19,21.65,32.35,8.66,11.4,0.62,75.44,-3.93,0.53,289.14,74.17,96509.74,38,一级
甘肃省,2016-04-19,34.46,44.64,3.66,5.05,0.25,73.92,1.32,-2.77,281.21,37.63,78785.41,50,一级
青海省,2016-04-19,13.78,14.54,0.5,0.74,0.13,82.32,2.26,-2.86,272.62,43.64,62376.68,42,一级
贵州省,2016-04-19,27.53,48.55,9.68,9.74,0.46,68.95,1.67,8.15,291.99,66.35,88824.36,49,一级
