province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-12-10,30.42,42.29,14.13,9.62,0.81,50.36,1.45,2.08,281.6,83.72,81885.47,44,一级
新疆维吾尔自治区,2014-12-10,7.44,9.78,3.16,3.19,0.39,54.78,1.98,-0.26,261.15,61.37,82941.32,28,一级
宁夏回族自治区,2014-12-10,19.18,73.1,19.93,9.11,0.58,46.14,5.16,-4.9,264.6,47.63,85263.96,62,二级
上海市,2014-12-10,55.06,75.79,21.57,63.35,0.91,17.99,0.8,-2.09,283.75,80.63,102534.25,80,二级
浙江省,2014-12-10,46.93,65.07,17.43,41.82,0.82,27.49,0.03,-2.78,283.01,85.14,98999.05,65,二级
吉林省,2014-12-10,50.0,69.6,26.29,22.82,0.96,36.95,3.13,1.81,264.95,79.93,97271.33,69,二级
江苏省,2014-12-10,63.46,91.42,22.38,36.07,1.08,22.35,1.72,-1.87,279.38,82.41,102554.81,86,二级
内蒙古自治区,2014-12-10,11.96,24.41,6.87,4.68,0.33,44.74,4.9,-3.53,258.49,63.0,90841.22,25,一级
山东省,2014-12-10,120.33,189.89,55.74,53.64,1.81,15.33,4.12,-1.35,276.13,63.96,101627.39,158,四级
河南省,2014-12-10,44.15,84.79,30.93,28.91,1.19,28.66,4.4,-4.93,276.62,43.26,100051.0,68,二级
台湾省,2014-12-10,16.41,22.3,5.11,14.44,0.27,62.49,-2.45,-1.98,291.15,84.94,93315.72,32,一级
河北省,2014-12-10,84.52,149.95,34.33,34.55,1.62,29.59,6.24,-4.23,269.66,48.58,96131.23,112,三级
四川省,2014-12-10,18.68,28.64,7.56,8.35,0.57,54.64,3.04,0.19,272.46,58.57,75938.95,29,一级
海南省,2014-12-10,38.87,52.62,11.43,9.55,0.52,72.45,-4.31,-6.67,292.87,83.09,99606.66,55,二级
安徽省,2014-12-10,43.05,55.69,19.4,28.52,1.09,28.06,1.32,-2.84,279.09,78.24,101360.72,61,二级
广西壮族自治区,2014-12-10,54.45,72.11,22.01,16.93,0.93,37.33,-2.99,-6.21,283.52,74.85,97825.05,75,二级
湖南省,2014-12-10,60.67,74.83,22.46,22.38,1.28,30.13,-0.91,-4.8,278.32,75.63,98547.64,83,二级
黑龙江省,2014-12-10,27.98,38.66,11.51,11.6,0.59,40.31,-0.36,-2.56,253.81,76.96,98517.69,40,一级
天津市,2014-12-10,133.41,194.12,41.7,51.52,1.94,22.17,5.71,-3.18,273.3,53.43,102542.7,177,四级
陕西省,2014-12-10,26.9,54.54,14.18,13.12,0.92,43.74,2.93,-5.06,269.35,39.35,90019.37,53,二级
江西省,2014-12-10,30.49,39.13,23.04,26.89,0.91,30.93,0.74,-4.68,281.46,78.2,99751.83,44,一级
湖北省,2014-12-10,60.13,83.36,17.88,20.92,1.1,31.23,1.37,-4.58,277.2,59.47,97960.6,82,二级
北京市,2014-12-10,86.72,134.15,25.13,43.33,1.79,30.59,4.91,-4.89,270.37,47.88,98550.23,115,三级
辽宁省,2014-12-10,53.18,82.2,44.24,33.86,1.79,31.26,4.12,0.91,270.69,73.22,99506.99,73,二级
广东省,2014-12-10,60.23,82.08,22.52,28.34,1.03,57.07,-2.03,-7.51,287.62,68.76,99733.9,82,二级
山西省,2014-12-10,27.99,78.6,23.75,12.87,1.23,38.56,7.33,-5.84,266.42,41.08,89359.27,65,二级
香港特别行政区,2014-12-10,59.26,78.72,14.24,56.31,1.02,50.29,-3.18,-9.11,290.9,66.96,101478.88,81,二级
西藏自治区,2014-12-10,3.22,4.34,0.3,0.85,0.12,71.4,10.71,1.82,262.99,42.67,57058.18,36,一级
海外,2014-12-10,11.57,13.54,3.96,2.81,0.34,66.33,0.03,-1.31,261.71,58.16,74858.51,34,一级
重庆市,2014-12-10,56.23,69.4,22.13,15.87,0.78,38.97,-1.19,-2.0,276.95,69.55,94335.69,77,二级
福建省,2014-12-10,31.15,38.45,11.71,14.92,0.66,48.21,-0.73,-4.0,285.92,81.68,96728.71,45,一级
甘肃省,2014-12-10,21.3,56.8,7.59,6.2,0.61,52.49,3.45,-1.92,261.62,57.08,79531.22,54,二级
青海省,2014-12-10,3.18,3.99,0.7,1.01,0.17,63.54,5.04,-0.99,258.17,52.57,62068.31,32,一级
贵州省,2014-12-10,40.27,54.59,25.96,16.39,0.89,33.35,-1.33,-3.53,276.71,85.42,89997.61,57,二级
