province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-07,58.24,68.89,12.21,5.21,0.56,104.63,-0.84,0.28,286.64,52.45,82001.51,80,二级
新疆维吾尔自治区,2013-03-07,6.48,7.23,1.64,1.52,0.25,66.98,2.01,1.57,278.59,32.42,81851.36,34,一级
宁夏回族自治区,2013-03-07,26.29,63.78,15.17,13.93,0.45,61.51,8.54,-0.87,283.27,16.28,84428.32,57,二级
上海市,2013-03-07,129.32,213.04,50.28,85.52,1.25,54.03,4.08,2.46,288.28,53.24,101709.04,171,四级
浙江省,2013-03-07,66.13,114.95,28.23,39.32,0.72,72.12,4.53,1.37,289.57,48.28,98465.29,89,二级
吉林省,2013-03-07,28.57,35.16,9.99,11.49,0.44,59.42,5.94,-1.47,267.6,69.62,96419.6,41,一级
江苏省,2013-03-07,110.98,230.91,52.16,53.02,1.37,62.05,4.24,1.03,288.96,38.82,101478.53,145,三级
内蒙古自治区,2013-03-07,24.18,29.6,5.38,3.33,0.23,58.98,7.49,-1.22,270.23,48.64,89625.81,35,一级
山东省,2013-03-07,146.17,282.88,64.29,48.58,1.87,46.44,3.72,0.91,285.62,41.16,100337.54,195,四级
河南省,2013-03-07,73.79,116.37,41.77,29.81,1.19,40.69,4.92,0.39,290.39,23.19,98814.7,99,二级
台湾省,2013-03-07,22.35,25.87,6.9,18.42,0.25,76.95,0.51,-1.04,288.27,55.65,93396.14,39,一级
河北省,2013-03-07,114.96,218.06,63.91,49.06,2.08,43.37,3.28,0.01,281.12,40.84,94968.19,150,三级
四川省,2013-03-07,32.32,48.2,6.94,9.05,0.34,83.63,0.38,0.58,279.4,35.13,76088.15,49,一级
海南省,2013-03-07,21.09,35.74,2.28,4.46,0.28,79.5,-3.52,-1.73,293.5,80.83,99688.96,40,一级
安徽省,2013-03-07,72.42,148.77,30.21,32.02,0.84,52.43,4.78,0.96,290.07,33.5,100391.54,100,二级
广西壮族自治区,2013-03-07,54.87,64.0,16.56,9.09,0.5,87.97,-0.07,0.78,292.98,58.72,97501.17,75,二级
湖南省,2013-03-07,64.17,78.67,22.04,14.4,0.6,79.09,0.27,0.17,292.06,43.49,97787.67,87,二级
黑龙江省,2013-03-07,8.11,10.02,4.29,5.94,0.27,70.73,10.15,-1.48,261.35,59.25,96714.22,36,一级
天津市,2013-03-07,252.98,370.6,80.42,96.64,4.11,27.06,-0.89,-0.5,281.98,42.15,101134.76,303,六级
陕西省,2013-03-07,47.6,74.39,9.73,10.1,0.4,56.17,6.3,-0.29,286.2,20.74,89076.99,66,二级
江西省,2013-03-07,53.03,73.9,18.84,15.13,0.54,82.77,1.24,0.61,291.75,42.3,99165.87,73,二级
湖北省,2013-03-07,44.35,66.27,17.18,15.91,0.38,60.75,2.69,-0.07,290.34,30.18,97075.93,62,二级
北京市,2013-03-07,146.24,193.3,48.68,87.95,2.22,36.43,0.71,-0.46,281.31,36.87,97285.57,195,四级
辽宁省,2013-03-07,93.27,119.18,36.07,26.84,1.1,43.43,-0.67,-2.4,274.02,67.16,98594.45,123,三级
广东省,2013-03-07,54.91,68.67,13.7,22.96,0.62,94.15,-0.39,0.46,292.69,57.69,99605.02,75,二级
山西省,2013-03-07,57.65,104.87,39.74,21.65,0.9,41.91,7.02,0.17,282.31,29.42,88421.53,79,二级
香港特别行政区,2013-03-07,43.66,63.72,9.22,66.6,0.64,66.03,-2.74,0.44,293.25,65.64,101476.94,84,二级
西藏自治区,2013-03-07,4.71,5.75,0.33,0.46,0.14,94.55,-1.24,-0.8,266.05,45.65,57707.21,48,一级
海外,2013-03-07,11.5,13.39,2.11,1.75,0.2,76.19,4.65,0.06,272.69,58.26,74630.9,39,一级
重庆市,2013-03-07,55.3,85.83,18.06,11.59,0.5,66.91,-0.59,0.09,289.92,34.05,93713.01,76,二级
福建省,2013-03-07,36.57,50.91,12.52,14.0,0.41,81.49,1.17,-0.43,289.49,55.03,96563.28,52,二级
甘肃省,2013-03-07,20.93,31.02,3.12,3.41,0.22,66.18,5.93,-0.45,280.76,15.09,79122.99,34,一级
青海省,2013-03-07,1.8,2.65,0.38,0.54,0.15,87.02,2.16,-0.68,269.73,16.84,62815.2,44,一级
贵州省,2013-03-07,72.76,88.4,31.17,12.59,0.56,79.83,0.19,-1.51,288.87,47.63,89691.55,98,二级
