province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-08-05,15.17,16.69,5.59,3.51,0.2,49.7,2.89,3.69,291.7,84.32,81334.18,25,一级
新疆维吾尔自治区,2013-08-05,69.16,69.75,1.23,1.12,0.14,65.95,-0.29,-1.9,294.29,35.31,81186.36,93,二级
宁夏回族自治区,2013-08-05,31.52,44.62,12.66,9.25,0.39,75.77,1.48,3.71,299.88,42.67,83233.55,46,一级
上海市,2013-08-05,38.84,54.1,12.47,27.07,0.68,100.08,3.48,4.09,304.19,65.64,100550.24,55,二级
浙江省,2013-08-05,26.26,40.51,11.49,16.78,0.51,69.11,3.64,3.64,302.75,64.37,97464.91,41,一级
吉林省,2013-08-05,35.03,44.38,11.82,5.88,0.37,88.7,2.07,5.37,296.59,79.79,95427.74,51,二级
江苏省,2013-08-05,31.07,59.46,20.03,23.25,0.69,69.82,4.37,5.37,303.87,66.17,100223.22,55,二级
内蒙古自治区,2013-08-05,20.47,23.09,4.52,3.78,0.2,62.9,2.12,-0.55,296.73,47.56,88863.84,32,一级
山东省,2013-08-05,43.38,65.73,24.99,17.08,0.5,83.85,2.82,5.75,302.62,70.1,99007.79,61,二级
河南省,2013-08-05,27.11,46.35,17.68,17.33,0.59,68.99,3.2,6.45,304.01,57.06,97295.45,47,一级
台湾省,2013-08-05,9.69,12.01,5.26,17.12,0.11,45.8,-0.4,0.78,297.69,73.29,92773.17,23,一级
河北省,2013-08-05,41.62,64.49,17.06,17.01,0.58,84.4,1.8,2.46,300.64,56.74,93953.17,59,二级
四川省,2013-08-05,23.74,27.58,8.08,5.23,0.24,75.32,1.16,2.12,290.86,67.61,75260.63,38,一级
海南省,2013-08-05,6.07,9.09,1.37,3.47,0.17,42.44,-0.98,2.35,299.89,82.91,98698.79,22,一级
安徽省,2013-08-05,24.53,40.71,14.35,12.03,0.36,65.53,4.56,6.64,304.0,60.75,99083.07,41,一级
广西壮族自治区,2013-08-05,16.33,21.41,5.4,6.78,0.32,54.44,0.42,4.95,299.62,80.38,96419.04,28,一级
湖南省,2013-08-05,13.63,17.82,8.17,6.93,0.25,59.96,3.06,7.15,302.18,63.24,96536.05,30,一级
黑龙江省,2013-08-05,38.31,42.39,11.43,4.53,0.31,77.29,0.68,3.34,295.39,82.16,96124.31,55,二级
天津市,2013-08-05,50.7,68.7,10.62,24.8,0.87,94.22,1.16,3.44,303.79,63.15,99629.29,70,二级
陕西省,2013-08-05,30.05,35.93,13.46,6.77,0.32,79.34,1.98,4.82,299.25,59.47,87842.78,43,一级
江西省,2013-08-05,14.92,21.33,9.13,7.78,0.25,62.34,2.84,5.23,303.03,60.88,98028.95,32,一级
湖北省,2013-08-05,17.75,24.47,12.01,8.44,0.25,71.63,3.37,6.5,302.43,60.78,95628.84,36,一级
北京市,2013-08-05,35.44,51.86,8.34,18.71,0.54,109.19,1.35,1.75,301.95,50.95,96089.32,58,二级
辽宁省,2013-08-05,47.23,65.14,19.32,13.31,0.55,104.24,1.81,6.06,298.59,81.78,97363.71,66,二级
广东省,2013-08-05,16.08,22.43,7.55,14.71,0.36,57.31,-0.04,2.93,300.44,77.93,98574.6,29,一级
山西省,2013-08-05,40.1,53.73,22.07,18.12,0.83,86.18,1.33,3.65,298.63,58.77,87579.73,57,二级
香港特别行政区,2013-08-05,11.42,20.48,8.6,37.03,0.43,25.04,-0.82,2.22,300.55,84.05,100408.6,47,一级
西藏自治区,2013-08-05,9.27,9.75,0.48,0.6,0.13,83.19,1.19,1.07,280.95,66.91,57740.29,42,一级
海外,2013-08-05,9.78,10.6,2.27,1.17,0.16,70.63,2.99,-1.1,284.65,72.08,74534.58,36,一级
重庆市,2013-08-05,19.83,25.28,14.97,8.58,0.31,70.36,-0.12,6.77,300.71,62.95,92157.49,36,一级
福建省,2013-08-05,20.87,29.99,7.63,13.26,0.32,58.57,1.67,2.48,300.29,74.24,95664.77,30,一级
甘肃省,2013-08-05,23.89,29.5,5.35,2.81,0.2,75.62,1.15,-0.42,293.87,41.9,78273.67,38,一级
青海省,2013-08-05,10.7,11.26,0.63,0.72,0.12,75.63,0.61,-0.28,285.33,39.65,62549.22,38,一级
贵州省,2013-08-05,14.5,19.78,8.73,5.83,0.24,55.97,2.9,8.22,297.21,73.43,88575.15,28,一级
