province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-10-16,38.17,43.42,10.48,4.42,0.42,64.67,2.25,3.0,288.46,86.88,81843.72,54,二级
新疆维吾尔自治区,2014-10-16,11.15,13.64,1.89,2.61,0.24,68.86,0.97,-0.06,279.6,39.37,82268.83,35,一级
宁夏回族自治区,2014-10-16,40.7,56.39,15.99,15.19,0.51,51.74,0.91,3.75,282.8,47.3,84739.3,58,二级
上海市,2014-10-16,110.62,149.29,33.13,83.73,1.12,67.56,0.05,-1.1,290.96,53.17,102255.4,145,三级
浙江省,2014-10-16,70.13,105.19,23.76,43.65,0.78,95.03,-1.93,-1.44,289.6,49.55,98819.54,94,二级
吉林省,2014-10-16,19.43,29.28,5.8,9.49,0.3,55.77,5.93,-0.19,278.46,44.25,96866.8,30,一级
江苏省,2014-10-16,72.04,122.41,26.92,44.29,0.88,54.52,-1.33,-1.61,291.5,44.69,102164.02,97,二级
内蒙古自治区,2014-10-16,20.37,26.61,5.9,5.15,0.25,57.58,4.78,0.53,278.77,36.23,90260.9,30,一级
山东省,2014-10-16,35.82,87.72,34.66,37.95,1.04,46.25,-0.05,-1.43,289.08,26.61,101277.14,69,二级
河南省,2014-10-16,71.83,126.88,36.39,41.11,1.17,37.08,-1.39,-2.21,289.83,31.7,99481.32,97,二级
台湾省,2014-10-16,21.55,25.52,9.4,15.03,0.26,83.36,-2.67,-2.85,291.26,68.03,93302.79,42,一级
河北省,2014-10-16,29.91,63.51,18.08,27.89,0.63,42.9,4.03,1.63,284.7,24.51,95908.17,57,二级
四川省,2014-10-16,25.24,32.0,6.89,8.05,0.38,53.21,1.72,1.04,282.18,79.85,75964.08,37,一级
海南省,2014-10-16,37.47,52.37,5.76,5.21,0.42,102.3,-4.92,-2.63,297.09,79.26,99335.65,54,二级
安徽省,2014-10-16,88.92,131.26,22.1,35.21,1.08,53.08,-2.43,-0.27,292.27,42.03,100870.9,118,三级
广西壮族自治区,2014-10-16,89.65,113.11,20.08,13.81,0.72,98.07,-2.64,-0.01,294.24,62.0,97313.97,119,三级
湖南省,2014-10-16,80.11,102.11,25.96,19.8,1.07,77.41,-3.11,-0.49,293.23,51.19,97801.48,107,三级
黑龙江省,2014-10-16,15.97,19.49,5.26,5.53,0.29,55.07,4.48,0.27,276.44,63.72,97353.63,28,一级
天津市,2014-10-16,33.09,74.69,11.29,39.61,0.62,33.72,3.3,2.35,287.77,21.63,102062.98,63,二级
陕西省,2014-10-16,43.58,74.98,15.74,23.83,1.05,39.66,-1.36,1.8,283.19,63.0,89523.95,63,二级
江西省,2014-10-16,50.18,64.98,16.39,13.85,0.53,84.05,-3.2,-1.45,292.13,48.82,99260.84,69,二级
湖北省,2014-10-16,102.25,143.77,28.42,29.81,1.11,52.59,-2.47,-0.52,290.67,55.24,97314.38,135,三级
北京市,2014-10-16,30.45,67.88,11.16,33.04,0.49,43.41,3.57,2.58,286.04,23.21,98165.32,59,二级
辽宁省,2014-10-16,16.92,34.12,11.64,18.15,0.64,49.19,4.7,-0.69,282.57,31.91,99234.29,35,一级
广东省,2014-10-16,76.37,99.13,17.9,21.1,1.03,106.87,-3.97,-2.17,294.85,64.38,99417.33,102,三级
山西省,2014-10-16,35.22,70.88,30.48,28.18,1.08,39.27,1.94,1.9,282.68,29.21,89232.15,61,二级
香港特别行政区,2014-10-16,47.19,60.5,9.07,14.62,0.7,134.21,-7.56,-2.68,297.56,66.3,101207.38,79,二级
西藏自治区,2014-10-16,7.06,7.52,0.64,0.57,0.13,80.85,5.48,2.83,271.54,54.49,57669.61,41,一级
海外,2014-10-16,12.41,14.49,3.55,1.56,0.26,83.69,0.9,-0.88,274.41,65.62,74899.75,42,一级
重庆市,2014-10-16,59.23,71.74,20.72,13.4,0.67,47.85,-3.1,0.08,287.91,82.4,93690.33,81,二级
福建省,2014-10-16,44.81,57.67,13.7,11.47,0.49,108.37,-3.77,-2.3,290.38,63.64,96606.89,63,二级
甘肃省,2014-10-16,23.13,29.6,5.99,4.65,0.31,64.28,1.06,-0.08,278.92,48.48,79318.29,34,一级
青海省,2014-10-16,7.23,8.06,1.17,1.0,0.13,74.35,1.92,0.32,272.87,65.06,62653.71,38,一级
贵州省,2014-10-16,68.28,82.23,17.6,12.55,0.58,63.15,-1.92,3.04,289.09,73.65,89532.86,92,二级
