province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-31,21.1,28.78,5.91,4.17,0.34,71.33,4.72,2.34,293.44,70.58,81197.81,36,一级
新疆维吾尔自治区,2015-05-31,14.16,20.96,1.24,1.04,0.17,84.3,1.87,-2.98,286.11,41.94,81439.57,43,一级
宁夏回族自治区,2015-05-31,22.96,50.48,9.57,12.86,0.8,60.84,0.48,4.05,292.09,48.07,83684.87,51,二级
上海市,2015-05-31,42.38,52.94,10.27,27.14,0.58,82.28,-2.82,-0.22,293.83,82.9,100922.52,60,二级
浙江省,2015-05-31,37.96,51.92,10.82,18.03,0.63,79.14,-2.73,-0.77,294.63,82.89,97548.69,54,二级
吉林省,2015-05-31,27.56,61.41,8.27,13.09,0.34,86.94,3.44,7.97,292.1,38.22,95459.48,56,二级
江苏省,2015-05-31,35.44,61.58,14.11,21.23,0.61,86.57,-3.08,1.69,295.65,65.29,100739.82,56,二级
内蒙古自治区,2015-05-31,66.01,78.55,4.29,3.75,0.22,77.88,4.48,0.2,291.62,29.19,88873.94,89,二级
山东省,2015-05-31,56.69,107.42,25.58,24.64,0.99,112.6,0.33,7.07,297.91,49.07,99599.33,79,二级
河南省,2015-05-31,81.19,127.78,21.54,22.61,1.07,102.16,0.88,4.55,300.08,41.5,97832.82,108,三级
台湾省,2015-05-31,10.76,13.19,5.01,17.54,0.16,53.04,2.1,1.84,296.46,82.69,92550.48,27,一级
河北省,2015-05-31,62.49,103.15,20.38,20.62,0.73,116.38,4.05,5.26,297.87,34.06,94175.01,85,二级
四川省,2015-05-31,24.24,34.37,7.17,6.91,0.43,84.66,1.57,3.38,288.11,68.48,75177.84,43,一级
海南省,2015-05-31,6.0,11.17,1.29,3.86,0.26,60.39,1.34,4.34,302.56,73.74,98440.84,31,一级
安徽省,2015-05-31,61.17,86.09,14.25,16.89,0.74,74.39,-1.82,1.72,298.22,62.5,99444.0,83,二级
广西壮族自治区,2015-05-31,30.86,44.63,11.75,8.11,0.69,63.51,-0.97,1.34,299.4,83.54,96148.62,45,一级
湖南省,2015-05-31,53.29,74.12,19.61,9.44,0.89,68.59,-1.66,0.19,297.74,72.09,96576.72,73,二级
黑龙江省,2015-05-31,12.25,18.78,4.17,6.32,0.25,68.07,0.69,1.87,288.62,39.16,96195.18,35,一级
天津市,2015-05-31,60.95,108.7,22.96,27.73,1.18,114.46,2.34,6.9,301.08,33.62,99980.13,83,二级
陕西省,2015-05-31,30.01,47.53,9.82,12.34,0.64,75.89,1.23,2.64,294.84,48.79,88230.42,48,一级
江西省,2015-05-31,42.42,61.05,15.48,8.3,0.9,65.97,-1.87,-1.14,298.04,77.71,97983.15,60,二级
湖北省,2015-05-31,61.56,85.31,13.6,11.05,0.76,91.35,-0.94,2.67,297.47,60.51,95961.31,84,二级
北京市,2015-05-31,51.47,87.75,15.11,26.09,0.72,125.03,1.83,4.91,298.11,38.21,96307.93,71,二级
辽宁省,2015-05-31,37.27,89.22,18.36,20.58,0.75,114.39,3.63,9.71,294.29,42.12,97649.02,70,二级
广东省,2015-05-31,18.62,28.29,8.04,16.24,0.68,47.34,0.72,3.38,300.31,86.77,98275.05,29,一级
山西省,2015-05-31,30.42,50.09,21.08,16.96,0.9,86.08,4.08,3.67,295.32,33.17,87881.27,51,二级
香港特别行政区,2015-05-31,5.69,13.6,4.82,24.2,0.25,37.58,1.78,6.42,300.62,92.0,100140.36,31,一级
西藏自治区,2015-05-31,11.84,12.91,0.81,0.47,0.14,101.67,5.61,0.82,275.12,59.23,57467.28,52,二级
海外,2015-05-31,5.34,7.77,1.36,1.07,0.16,83.61,2.8,-3.66,278.38,74.04,74423.44,42,一级
重庆市,2015-05-31,43.86,62.74,15.68,12.69,0.59,79.64,-3.43,3.52,296.87,66.11,92403.89,62,二级
福建省,2015-05-31,24.53,38.38,11.94,11.96,0.83,49.66,-1.1,-0.23,296.8,88.51,95458.62,39,一级
甘肃省,2015-05-31,16.79,26.78,4.71,6.36,0.33,81.44,0.08,-0.18,286.6,52.78,78450.65,41,一级
青海省,2015-05-31,8.89,9.37,0.63,0.65,0.13,93.18,0.6,-1.43,276.8,58.41,62286.92,47,一级
贵州省,2015-05-31,29.82,46.23,12.09,8.3,0.53,62.51,-1.27,3.96,294.73,82.79,88540.25,47,一级
