province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-19,38.65,47.4,17.01,8.36,0.69,64.99,-0.66,2.39,275.06,61.09,81659.36,55,二级
新疆维吾尔自治区,2013-12-19,7.96,8.77,2.98,2.28,0.21,53.32,1.52,-0.39,263.66,61.72,82267.5,27,一级
宁夏回族自治区,2013-12-19,104.01,133.81,70.17,29.92,1.29,28.13,-1.67,0.45,267.06,58.1,84574.38,137,三级
上海市,2013-12-19,94.8,114.7,44.28,50.47,1.12,26.22,4.96,-6.23,277.04,52.11,102746.93,125,三级
浙江省,2013-12-19,87.17,105.28,32.04,38.39,1.11,30.52,1.08,-5.65,275.82,67.86,99171.54,116,三级
吉林省,2013-12-19,73.25,85.06,18.42,26.3,0.76,35.17,-0.42,-5.46,259.68,83.96,97462.93,98,二级
江苏省,2013-12-19,134.19,171.32,56.89,45.52,1.55,26.9,3.6,-4.34,274.47,45.0,102770.78,178,四级
内蒙古自治区,2013-12-19,13.27,19.02,14.43,7.46,0.45,46.58,0.96,-2.68,258.21,65.48,90950.18,24,一级
山东省,2013-12-19,117.61,171.42,96.09,56.66,2.02,19.07,3.19,-3.86,269.85,47.93,101832.88,154,四级
河南省,2013-12-19,175.68,223.56,63.39,50.9,2.3,13.64,-0.45,-0.89,273.35,49.96,100053.93,226,五级
台湾省,2013-12-19,22.27,28.94,8.63,16.49,0.32,46.51,-2.01,-5.44,284.39,79.76,93251.6,32,一级
河北省,2013-12-19,85.79,125.72,39.93,39.37,1.62,33.78,1.48,-4.11,264.34,46.72,96412.16,114,三级
四川省,2013-12-19,44.22,53.56,13.76,11.95,0.57,53.06,1.08,2.42,268.54,65.89,75499.77,62,二级
海南省,2013-12-19,29.31,35.79,9.68,8.47,0.57,52.18,-2.7,-6.44,285.86,75.48,99743.7,42,一级
安徽省,2013-12-19,141.3,166.34,38.94,36.83,1.39,24.2,0.06,-3.39,274.69,54.37,101544.96,188,四级
广西壮族自治区,2013-12-19,55.48,66.93,20.97,13.28,0.65,60.55,-3.67,-5.59,279.29,57.18,97822.9,76,二级
湖南省,2013-12-19,117.23,136.92,39.61,27.16,1.19,41.03,-2.89,-3.45,276.94,65.3,98421.45,154,四级
黑龙江省,2013-12-19,30.91,37.37,10.73,12.96,0.49,41.97,-0.65,-4.23,256.82,82.88,98910.66,45,一级
天津市,2013-12-19,65.91,92.54,62.12,52.56,1.75,21.08,1.58,-3.69,266.3,41.79,102965.5,89,二级
陕西省,2013-12-19,167.16,217.69,58.48,45.71,2.36,24.68,-1.74,0.27,269.89,57.9,89539.66,218,五级
江西省,2013-12-19,82.7,95.59,24.85,25.04,0.86,36.61,-2.57,-4.63,277.28,71.82,99833.57,110,三级
湖北省,2013-12-19,168.76,197.7,53.38,40.03,1.74,26.4,-1.63,-0.91,275.09,64.47,97832.32,219,五级
北京市,2013-12-19,27.18,33.25,15.28,28.79,0.71,38.7,1.46,-4.75,266.67,36.53,98880.44,39,一级
辽宁省,2013-12-19,57.63,72.67,30.86,23.32,0.94,34.8,2.81,-7.85,260.28,72.92,99759.37,79,二级
广东省,2013-12-19,29.49,39.71,14.17,16.24,0.8,53.32,-4.1,-7.76,281.0,62.63,99809.99,43,一级
山西省,2013-12-19,72.54,99.73,47.0,34.25,1.77,27.98,1.45,-2.68,266.34,37.39,89221.61,97,二级
香港特别行政区,2013-12-19,26.3,34.74,11.43,27.28,0.8,51.46,-5.11,-9.87,284.32,65.28,101572.02,38,一级
西藏自治区,2013-12-19,4.02,5.03,0.59,0.61,0.13,69.07,6.71,-0.27,259.62,53.96,56602.51,35,一级
海外,2013-12-19,8.14,9.23,3.33,2.31,0.22,60.61,2.84,-2.97,259.54,64.34,74530.82,31,一级
重庆市,2013-12-19,98.45,119.45,40.78,17.68,0.92,36.0,-3.13,2.43,277.33,61.08,93940.49,130,三级
福建省,2013-12-19,36.1,45.27,15.85,13.68,0.47,52.85,-1.72,-5.85,278.1,63.26,96815.87,52,二级
甘肃省,2013-12-19,51.12,65.05,16.84,10.38,0.73,48.89,-0.01,0.68,264.62,50.71,78903.59,71,二级
青海省,2013-12-19,2.34,2.96,1.2,1.24,0.16,65.2,3.0,0.2,255.52,59.63,61650.97,33,一级
贵州省,2013-12-19,80.24,96.68,37.61,19.48,0.74,46.57,-2.3,1.71,275.09,59.56,89745.02,107,三级
