province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-18,21.93,25.37,5.65,3.79,0.26,85.14,5.27,1.4,292.54,64.91,81270.19,43,一级
新疆维吾尔自治区,2013-05-18,18.39,18.74,1.13,0.82,0.13,87.67,1.38,-0.96,286.94,30.69,81466.56,44,一级
宁夏回族自治区,2013-05-18,40.37,62.93,9.28,9.99,0.24,78.03,3.55,-0.03,290.64,36.81,83827.36,57,二级
上海市,2013-05-18,44.05,48.07,8.17,41.82,0.73,61.34,-0.56,0.94,293.31,91.45,100615.87,62,二级
浙江省,2013-05-18,45.23,60.68,17.07,27.09,0.7,47.79,1.07,0.15,293.69,91.63,97339.2,63,二级
吉林省,2013-05-18,47.27,61.02,12.05,8.57,0.44,86.55,2.17,6.05,289.64,64.3,96102.52,66,二级
江苏省,2013-05-18,34.44,46.43,11.28,24.22,0.85,43.28,0.29,0.01,291.49,89.57,100511.51,50,一级
内蒙古自治区,2013-05-18,65.96,72.42,6.08,4.14,0.25,76.26,4.83,2.49,291.25,26.11,89095.33,89,二级
山东省,2013-05-18,44.19,61.53,24.88,23.28,0.72,62.75,-2.43,-0.7,289.49,83.4,99718.84,62,二级
河南省,2013-05-18,70.07,76.77,25.36,22.91,0.74,70.38,0.98,-0.19,293.44,67.29,97987.32,94,二级
台湾省,2013-05-18,18.8,21.9,6.87,16.26,0.17,64.19,2.66,1.24,295.76,88.52,92451.98,33,一级
河北省,2013-05-18,77.05,118.33,30.91,23.85,0.94,95.91,0.27,4.49,291.65,56.06,94541.06,103,三级
四川省,2013-05-18,26.4,28.22,6.81,3.49,0.26,82.65,0.74,0.43,283.48,72.94,75437.28,42,一级
海南省,2013-05-18,7.32,12.34,1.52,4.53,0.2,51.03,0.98,3.92,301.91,80.14,98462.4,26,一级
安徽省,2013-05-18,47.49,57.22,13.91,21.79,0.77,35.54,1.31,-0.77,292.12,87.35,99364.94,66,二级
广西壮族自治区,2013-05-18,47.47,57.73,11.98,7.71,0.5,77.05,-1.1,-0.23,298.23,83.31,96223.38,66,二级
湖南省,2013-05-18,61.22,67.46,18.03,9.49,0.48,82.33,0.12,-1.65,292.02,83.38,96744.73,83,二级
黑龙江省,2013-05-18,29.9,34.14,6.71,5.87,0.28,73.6,3.89,4.77,291.1,47.22,96566.18,43,一级
天津市,2013-05-18,74.52,89.8,27.2,28.87,1.27,85.08,-2.4,4.61,291.37,68.1,100552.46,100,二级
陕西省,2013-05-18,45.39,53.21,12.19,7.02,0.38,75.97,1.82,0.73,290.07,59.51,88394.4,63,二级
江西省,2013-05-18,66.22,72.37,15.9,10.13,0.55,70.88,0.9,-1.18,294.17,88.92,97999.45,90,二级
湖北省,2013-05-18,52.56,56.31,19.98,10.14,0.38,85.32,1.08,-1.43,291.65,77.94,96081.2,72,二级
北京市,2013-05-18,107.22,139.14,26.64,30.11,1.22,93.67,-0.97,4.12,291.33,60.22,96774.36,141,三级
辽宁省,2013-05-18,52.06,72.04,17.2,15.79,0.48,77.52,1.55,6.3,287.54,80.95,98202.08,72,二级
广东省,2013-05-18,38.63,48.39,11.26,15.67,0.48,71.4,1.11,2.1,299.4,87.73,98270.53,55,二级
山西省,2013-05-18,69.8,87.21,42.19,16.94,0.77,80.55,3.24,1.47,290.86,46.69,87972.15,94,二级
香港特别行政区,2013-05-18,11.23,18.6,7.28,28.2,0.35,34.08,2.66,5.03,298.95,98.92,100125.8,36,一级
西藏自治区,2013-05-18,5.84,6.29,0.63,0.44,0.13,111.63,0.94,-1.31,272.43,62.42,57519.24,60,二级
海外,2013-05-18,9.65,10.91,1.65,1.12,0.15,84.47,4.31,-0.62,279.99,65.7,74408.81,43,一级
重庆市,2013-05-18,44.51,46.98,17.9,9.67,0.4,67.41,0.7,0.07,290.91,79.37,92725.84,62,二级
福建省,2013-05-18,43.38,53.99,12.19,10.25,0.4,81.39,0.85,0.3,295.99,89.17,95376.56,61,二级
甘肃省,2013-05-18,23.54,26.73,2.91,2.16,0.16,88.8,3.27,-1.66,285.76,37.93,78622.49,45,一级
青海省,2013-05-18,6.91,7.37,0.4,0.49,0.12,113.22,2.2,-2.01,274.72,41.81,62505.74,62,二级
贵州省,2013-05-18,44.36,50.41,15.45,7.05,0.41,68.44,-0.38,-1.02,291.2,81.56,88719.08,62,二级
