province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-27,27.06,40.58,8.72,10.25,0.73,62.34,4.46,0.94,284.11,52.52,81648.18,41,一级
新疆维吾尔自治区,2015-01-27,9.91,13.51,3.79,3.67,0.32,55.0,1.61,0.15,261.54,67.71,82043.12,28,一级
宁夏回族自治区,2015-01-27,31.32,63.68,28.04,17.3,0.68,29.87,-5.33,2.9,265.2,71.27,84683.72,57,二级
上海市,2015-01-27,49.27,57.28,14.61,26.88,0.77,52.15,-1.76,-9.03,278.8,74.54,102826.1,68,二级
浙江省,2015-01-27,65.79,79.84,15.37,38.57,1.08,32.34,-2.92,-5.56,278.75,86.09,99105.18,89,二级
吉林省,2015-01-27,24.97,36.76,14.15,13.77,0.58,45.36,5.09,-2.86,253.33,63.61,98131.5,37,一级
江苏省,2015-01-27,45.19,62.29,13.08,15.37,0.84,53.03,-3.64,-8.3,275.71,61.64,103029.46,63,二级
内蒙古自治区,2015-01-27,6.64,11.39,8.07,5.52,0.33,50.45,1.28,-1.98,257.08,55.38,91182.45,26,一级
山东省,2015-01-27,31.96,52.13,28.42,23.82,0.86,42.59,-1.27,-6.99,270.06,48.59,102451.2,52,二级
河南省,2015-01-27,90.82,116.9,28.61,35.32,1.47,29.19,-5.15,-6.09,270.96,57.18,100480.07,120,三级
台湾省,2015-01-27,36.47,44.46,7.31,14.47,0.39,57.54,-2.11,-4.19,287.92,85.29,93263.43,52,二级
河北省,2015-01-27,24.91,38.45,17.5,19.52,0.78,49.68,0.94,-4.47,264.33,37.45,97059.64,39,一级
四川省,2015-01-27,50.78,70.06,11.02,14.22,0.79,55.41,3.29,0.48,275.63,58.7,75635.22,70,二级
海南省,2015-01-27,20.88,27.68,2.69,6.51,0.34,60.01,-2.53,-0.46,292.52,84.17,99498.16,31,一级
安徽省,2015-01-27,60.14,72.02,18.06,23.94,1.21,34.57,-5.55,-6.63,275.93,69.65,101647.01,82,二级
广西壮族自治区,2015-01-27,68.86,87.15,15.24,19.65,1.12,49.1,-3.06,0.21,288.25,88.54,97332.62,93,二级
湖南省,2015-01-27,80.47,104.21,20.0,30.59,1.96,27.4,-2.75,-5.59,278.76,90.62,98169.32,107,三级
黑龙江省,2015-01-27,11.12,14.76,6.04,7.14,0.38,43.66,6.54,-3.42,250.94,63.76,98743.13,22,一级
天津市,2015-01-27,15.58,27.76,13.17,28.12,0.65,40.3,0.54,-4.66,268.43,28.96,103659.46,36,一级
陕西省,2015-01-27,69.65,101.65,32.26,30.25,2.09,32.18,-5.05,-0.62,267.64,71.42,89751.03,94,二级
江西省,2015-01-27,64.02,79.33,18.66,38.64,1.8,17.44,-2.79,-5.33,282.0,86.81,99488.09,87,二级
湖北省,2015-01-27,105.95,133.41,21.43,30.17,1.83,30.41,-4.53,-5.24,274.03,83.57,97866.37,139,三级
北京市,2015-01-27,11.5,16.79,7.9,14.73,0.43,54.17,1.83,-5.05,266.58,30.93,99559.45,28,一级
辽宁省,2015-01-27,20.42,34.77,24.33,15.64,0.83,45.58,1.68,-6.41,258.78,50.45,100664.26,35,一级
广东省,2015-01-27,57.02,74.97,13.8,30.74,1.12,46.16,-3.42,-2.16,289.05,86.44,99510.92,78,二级
山西省,2015-01-27,42.5,67.56,50.2,24.69,1.61,37.81,-1.97,-1.67,263.68,47.71,89649.4,60,二级
香港特别行政区,2015-01-27,40.1,50.76,7.26,25.83,0.86,66.24,-5.57,-1.78,290.76,90.14,101350.93,57,二级
西藏自治区,2015-01-27,4.4,5.44,0.48,0.62,0.16,80.39,10.54,5.03,261.14,53.32,56948.48,41,一级
海外,2015-01-27,8.68,11.1,2.17,2.56,0.25,67.44,3.53,-1.21,258.85,70.8,74238.98,34,一级
重庆市,2015-01-27,99.16,123.79,24.89,24.96,1.46,27.16,-5.51,1.01,278.81,84.19,93723.23,131,三级
福建省,2015-01-27,64.53,71.47,17.68,28.82,1.25,44.29,-3.08,-2.55,284.44,89.41,96615.38,87,二级
甘肃省,2015-01-27,23.67,43.11,14.05,9.05,0.61,45.44,-1.1,1.07,265.36,59.77,78838.21,44,一级
青海省,2015-01-27,3.09,4.47,0.84,0.96,0.14,70.87,8.08,1.49,263.32,47.82,61837.74,36,一级
贵州省,2015-01-27,45.1,63.88,19.21,17.02,1.16,36.55,-3.56,0.28,280.62,92.91,89448.6,63,二级
