province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-02-12,31.84,46.3,7.75,8.54,0.7,69.64,1.53,2.23,281.57,64.28,82117.09,47,一级
新疆维吾尔自治区,2018-02-12,7.96,12.63,2.14,3.23,0.3,64.05,0.87,1.49,266.86,43.39,82066.29,33,一级
宁夏回族自治区,2018-02-12,23.57,41.39,20.21,20.02,0.69,55.94,4.25,1.39,268.0,38.87,84889.12,42,一级
上海市,2018-02-12,32.51,113.51,14.48,31.52,0.72,59.89,7.02,-3.89,275.19,25.42,103113.43,82,二级
浙江省,2018-02-12,30.71,77.67,9.55,15.95,0.57,63.44,4.58,-4.06,276.13,34.81,99588.55,64,二级
吉林省,2018-02-12,12.04,24.63,6.86,7.69,0.44,58.11,7.14,-0.95,254.78,56.28,96593.82,30,一级
江苏省,2018-02-12,33.82,114.89,15.51,27.36,0.75,55.39,7.06,-1.65,274.1,22.51,102950.53,83,二级
内蒙古自治区,2018-02-12,3.61,6.69,3.6,3.41,0.25,61.37,6.78,-2.46,258.67,52.61,90167.24,31,一级
山东省,2018-02-12,30.29,90.5,21.09,28.03,0.87,52.31,6.87,-2.03,271.21,23.1,101702.12,71,二级
河南省,2018-02-12,24.9,66.47,15.23,23.42,0.74,59.18,5.67,-2.5,275.16,22.35,100249.09,59,二级
台湾省,2018-02-12,20.29,24.07,7.29,11.66,0.26,65.26,-1.83,-5.1,283.21,70.23,93827.74,33,一级
河北省,2018-02-12,15.11,38.59,8.76,11.67,0.53,63.01,6.81,-3.67,266.65,34.35,95946.72,39,一级
四川省,2018-02-12,27.12,51.32,5.04,9.93,0.48,65.2,2.82,-0.17,272.85,51.87,76156.38,51,二级
海南省,2018-02-12,52.38,64.27,11.04,6.29,0.63,80.17,-4.86,-5.51,289.5,75.58,100210.91,72,二级
安徽省,2018-02-12,32.39,93.55,11.69,25.01,0.57,59.62,5.03,-2.08,275.1,25.59,101819.85,72,二级
广西壮族自治区,2018-02-12,72.03,101.39,12.29,13.63,0.88,69.55,-4.31,-3.88,283.39,45.17,98286.73,97,二级
湖南省,2018-02-12,78.43,142.25,12.42,24.01,1.1,58.28,-3.52,-2.45,279.9,38.01,98899.62,105,三级
黑龙江省,2018-02-12,12.66,17.08,4.71,6.96,0.37,58.8,5.01,-2.13,248.72,68.42,97205.55,30,一级
天津市,2018-02-12,24.96,67.8,8.8,24.79,0.73,53.71,5.48,-1.68,269.8,25.49,102472.56,59,二级
陕西省,2018-02-12,26.21,46.95,14.15,18.86,0.78,56.16,2.87,-0.84,270.57,39.41,89911.54,47,一级
江西省,2018-02-12,53.5,101.06,10.39,18.12,0.8,65.9,-1.51,-4.68,279.0,37.0,100350.94,76,二级
湖北省,2018-02-12,51.2,99.09,10.13,21.23,0.77,62.02,0.28,-0.72,276.9,33.2,98283.02,75,二级
北京市,2018-02-12,9.58,31.65,3.69,10.18,0.35,63.06,4.96,-3.63,267.98,30.44,98349.14,32,一级
辽宁省,2018-02-12,18.68,42.82,14.05,15.38,0.68,55.97,6.07,-3.1,261.25,39.78,99268.7,43,一级
广东省,2018-02-12,49.12,68.54,9.59,13.64,0.72,81.63,-4.95,-6.59,284.52,38.03,100345.56,68,二级
山西省,2018-02-12,18.79,40.37,25.14,14.32,0.75,57.31,8.3,-3.33,265.43,37.31,89209.4,41,一级
香港特别行政区,2018-02-12,40.73,52.27,9.16,14.61,0.58,93.68,-5.69,-7.57,286.94,48.58,102158.43,58,二级
西藏自治区,2018-02-12,3.49,3.98,0.7,0.52,0.13,79.49,5.44,3.22,262.55,53.68,57335.62,40,一级
海外,2018-02-12,12.65,15.91,3.43,2.66,0.25,68.5,2.76,1.6,263.86,54.03,74452.02,35,一级
重庆市,2018-02-12,49.35,68.16,12.7,14.92,0.74,44.22,-1.28,1.08,279.09,55.6,94524.56,68,二级
福建省,2018-02-12,29.33,58.95,8.64,9.87,0.57,68.63,-1.12,-5.9,279.57,40.62,97366.34,55,二级
甘肃省,2018-02-12,15.06,27.68,5.27,8.53,0.47,70.71,2.83,0.96,267.72,33.06,79209.92,36,一级
青海省,2018-02-12,1.3,1.83,0.52,0.72,0.14,76.13,5.49,-0.4,262.61,29.81,62354.58,39,一级
贵州省,2018-02-12,53.41,88.65,15.72,13.54,0.8,63.88,-3.17,0.94,277.66,59.56,90252.31,74,二级
